Composition,
Date Added,2013-10-31
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,"14259,83,91"
Maximum Wavelength,4766
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,"Collected 100 meters west of the LM, between the LM and the ALSEP station. Combined samples 14259.83 and 14259.91."
Sample ID,BKR1DH034
Original Sample ID,DH-CMP-034
Viewing Geometry,
Wavelength,Response
300.0,45.31
305.0,44.07
310.0,44.35
315.0,44.13
320.0,44.9
325.0,45.5
330.0,46.54
335.0,47.56
340.0,48.43
345.0,49.23
350.0,49.53
355.0,49.94
360.0,50.98
365.0,52.03
370.0,53.09
375.0,54.07
380.0,55.22
385.0,56.22
390.0,58.01
395.0,58.92
400.0,60.29
405.0,61.04
410.0,61.98
415.0,62.88
420.0,63.73
425.0,64.47
430.0,65.4
435.0,66.21
440.0,67.05
445.0,68.04
450.0,69.06
455.0,69.71
460.0,70.75
465.0,71.69
470.0,72.64
475.0,73.48
480.0,74.41
485.0,75.36
490.0,76.19
495.0,77.12
500.0,77.92
505.0,78.77
510.0,79.76
515.0,80.73
520.0,81.61
525.0,82.5
530.0,83.34
535.0,84.13
540.0,85.01
545.0,85.74
550.0,86.5
555.0,87.26
560.0,87.94
565.0,88.83
570.0,89.46
575.0,90.2
580.0,90.79
585.0,91.6
590.0,92.34
595.0,93.0
600.0,93.49
605.0,94.35
610.0,94.94
615.0,95.82
620.0,96.43
625.0,97.26
630.0,97.73
635.0,98.48
640.0,99.0
645.0,99.74
650.0,100.21
655.0,100.82
660.0,101.35
665.0,102.2
670.0,102.74
675.0,103.5
680.0,104.04
685.0,104.82
690.0,105.45
695.0,106.14
700.0,106.66
705.0,107.59
710.0,108.14
715.0,108.88
720.0,109.35
725.0,110.02
730.0,110.74
735.0,111.42
740.0,111.94
745.0,112.68
750.0,113.28
755.0,113.74
760.0,114.25
765.0,115.03
770.0,115.36
775.0,115.89
780.0,116.44
785.0,116.93
790.0,117.35
795.0,117.95
800.0,118.17
805.0,118.66
810.0,118.96
815.0,119.37
820.0,119.43
825.0,119.79
830.0,120.04
835.0,120.43
840.0,120.44
845.0,120.5
850.0,120.51
855.0,120.34
860.0,120.31
865.0,120.16
870.0,120.22
875.0,120.14
880.0,120.15
885.0,120.08
890.0,120.14
895.0,120.24
900.0,120.28
905.0,120.44
910.0,120.6
915.0,120.77
920.0,120.85
925.0,120.97
930.0,121.09
935.0,121.37
940.0,121.52
945.0,122.25
950.0,122.89
955.0,123.38
960.0,123.75
965.0,124.77
970.0,124.99
975.0,125.96
980.0,126.77
985.0,127.02
990.0,127.64
995.0,128.64
1000.0,129.5
1005.0,129.83
1010.0,130.79
1015.0,131.63
1020.0,132.26
1025.0,133.0
1030.0,134.13
1035.0,134.73
1040.0,135.64
1045.0,136.17
1050.0,136.75
1055.0,137.45
1060.0,138.16
1065.0,138.98
1070.0,139.57
1075.0,140.21
1080.0,140.92
1085.0,141.55
1090.0,142.21
1095.0,142.98
1100.0,143.79
1105.0,144.34
1110.0,144.98
1115.0,145.59
1120.0,146.04
1125.0,146.69
1130.0,147.16
1135.0,147.71
1140.0,148.1
1145.0,148.78
1150.0,149.17
1155.0,149.77
1160.0,150.33
1165.0,150.94
1170.0,151.53
1175.0,152.13
1180.0,152.39
1185.0,152.82
1190.0,153.51
1195.0,154.06
1200.0,154.67
1205.0,154.89
1210.0,155.4
1215.0,156.1
1220.0,156.69
1225.0,157.68
1230.0,158.13
1235.0,158.24
1240.0,159.07
1245.0,159.79
1250.0,159.6
1255.0,160.69
1260.0,161.26
1265.0,161.49
1270.0,161.83
1275.0,162.95
1280.0,163.19
1285.0,163.97
1290.0,164.24
1295.0,164.84
1300.0,165.78
1305.0,165.99
1310.0,166.86
1315.0,167.69
1320.0,167.89
1325.0,168.44
1330.0,168.88
1335.0,169.54
1340.0,169.99
1345.0,170.28
1350.0,171.4
1355.0,171.76
1360.0,172.35
1365.0,172.95
1370.0,173.43
1375.0,173.99
1380.0,174.68
1385.0,175.37
1390.0,176.0
1395.0,176.44
1400.0,176.93
1405.0,177.45
1410.0,178.14
1415.0,178.62
1420.0,179.22
1425.0,179.54
1430.0,179.97
1435.0,180.59
1440.0,181.27
1445.0,181.67
1450.0,182.24
1455.0,182.49
1460.0,183.12
1465.0,183.62
1470.0,184.11
1475.0,183.93
1480.0,185.29
1485.0,185.7
1490.0,186.24
1495.0,186.47
1500.0,186.89
1505.0,187.35
1510.0,187.98
1515.0,188.68
1520.0,188.76
1525.0,189.23
1530.0,189.46
1535.0,189.68
1540.0,190.51
1545.0,191.31
1550.0,191.46
1555.0,191.59
1560.0,192.04
1565.0,192.32
1570.0,192.99
1575.0,193.64
1580.0,193.55
1585.0,193.74
1590.0,194.05
1595.0,194.36
1600.0,194.52
1605.0,195.37
1610.0,195.69
1615.0,196.56
1620.0,196.11
1625.0,196.38
1630.0,196.56
1635.0,196.67
1640.0,197.37
1645.0,197.9
1650.0,197.89
1655.0,198.25
1660.0,198.68
1665.0,198.93
1670.0,198.92
1675.0,199.55
1680.0,199.59
1685.0,199.65
1690.0,200.33
1695.0,200.56
1700.0,201.08
1705.0,201.19
1710.0,201.55
1715.0,201.87
1720.0,202.1
1725.0,202.56
1730.0,202.74
1735.0,202.86
1740.0,203.09
1745.0,203.31
1750.0,203.52
1755.0,203.85
1760.0,204.17
1765.0,204.17
1770.0,204.66
1775.0,204.98
1780.0,205.29
1785.0,205.55
1790.0,205.65
1795.0,205.52
1800.0,205.88
1805.0,205.97
1810.0,206.26
1815.0,206.39
1820.0,206.43
1825.0,206.61
1830.0,206.89
1835.0,207.18
1840.0,207.41
1845.0,207.74
1850.0,207.98
1855.0,208.2
1860.0,208.41
1865.0,208.84
1870.0,209.25
1875.0,209.44
1880.0,209.56
1885.0,209.85
1890.0,209.49
1895.0,210.47
1900.0,210.58
1905.0,211.02
1910.0,210.78
1915.0,211.68
1920.0,211.78
1925.0,212.3
1930.0,211.75
1935.0,212.11
1940.0,212.32
1945.0,213.37
1950.0,213.57
1955.0,213.08
1960.0,213.88
1965.0,214.74
1970.0,214.13
1975.0,214.66
1980.0,215.13
1985.0,215.2
1990.0,216.12
1995.0,215.73
2000.0,215.86
2005.0,217.01
2010.0,217.26
2015.0,217.67
2020.0,217.78
2025.0,218.49
2030.0,218.93
2035.0,218.68
2040.0,219.12
2045.0,219.14
2050.0,219.71
2055.0,220.17
2060.0,220.72
2065.0,220.97
2070.0,221.84
2075.0,222.01
2080.0,221.91
2085.0,222.4
2090.0,223.0
2095.0,223.83
2100.0,224.28
2105.0,224.39
2110.0,225.02
2115.0,225.47
2120.0,226.42
2125.0,225.98
2130.0,226.53
2135.0,226.99
2140.0,227.35
2145.0,227.7
2150.0,228.11
2155.0,228.55
2160.0,229.23
2165.0,229.45
2170.0,230.51
2175.0,230.81
2180.0,231.04
2185.0,231.86
2190.0,232.81
2195.0,233.5
2200.0,233.6
2205.0,234.13
2210.0,234.5
2215.0,235.07
2220.0,235.65
2225.0,235.75
2230.0,235.77
2235.0,236.52
2240.0,237.64
2245.0,238.51
2250.0,238.07
2255.0,238.96
2260.0,239.65
2265.0,239.74
2270.0,240.41
2275.0,240.81
2280.0,241.33
2285.0,242.25
2290.0,242.15
2295.0,242.74
2300.0,243.17
2305.0,243.13
2310.0,243.27
2315.0,244.12
2320.0,244.35
2325.0,244.74
2330.0,245.66
2335.0,245.93
2340.0,246.34
2345.0,246.6
2350.0,246.84
2355.0,246.97
2360.0,247.72
2365.0,248.06
2370.0,248.68
2375.0,249.13
2380.0,249.06
2385.0,249.81
2390.0,250.16
2395.0,250.88
2400.0,251.53
2405.0,251.42
2410.0,252.54
2415.0,252.61
2420.0,253.31
2425.0,253.86
2430.0,254.17
2435.0,253.98
2440.0,254.28
2445.0,255.02
2450.0,255.01
2455.0,255.2
2460.0,255.63
2465.0,256.5
2470.0,256.48
2475.0,257.31
2480.0,257.91
2485.0,257.72
2490.0,258.1
2495.0,258.62
2500.0,258.06
2505.0,258.44
2510.0,259.13
2515.0,258.97
2520.0,259.76
2525.0,260.02
2530.0,260.51
2535.0,260.9
2540.0,261.4
2545.0,261.91
2550.0,262.47
2561.9,263.15
2572.1,263.83
2582.4,264.52
2592.7,265.2
2603.1,265.81
2613.6,266.39
2624.2,266.97
2634.9,267.47
2645.6,267.96
2656.4,268.47
2667.4,268.88
2678.4,268.99
2689.5,268.89
2700.7,268.5
2712.0,267.6
2723.4,266.11
2734.9,264.17
2746.5,261.99
2758.2,259.75
2770.0,257.63
2781.9,255.84
2793.9,254.52
2805.9,253.66
2818.1,253.18
2830.4,253.05
2842.9,253.18
2855.4,253.45
2868.0,253.82
2880.8,254.25
2893.6,254.72
