Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Split Rock, Minn. "
Minimum Wavelength,610
Sample Name,Anorthosite 
Maximum Wavelength,1590
Database of Origin,RELAB
Other Information,"Split Rock, Minn. Anorthite, Plagioclase Feldspar Anorthite"
References,
Resolution,20.0
Material class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,RCPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,40.0° / -35.0°
Wavelength,Response
610.0,0.781
630.0,0.783
650.0,0.7845
670.0,0.7863
690.0,0.785
710.0,0.7881
730.0,0.7881
750.0,0.7889
770.0,0.7932
790.0,0.7936
810.0,0.7923
830.0,0.7915
850.0,0.7896
870.0,0.7854
890.0,0.7838
910.0,0.7813
930.0,0.7797
950.0,0.777
970.0,0.7742
990.0,0.7681
1010.0,0.7635
1030.0,0.7573
1050.0,0.7496
1070.0,0.7422
1090.0,0.7357
1110.0,0.7276
1130.0,0.7214
1150.0,0.7151
1170.0,0.7093
1190.0,0.7047
1210.0,0.7006
1230.0,0.6997
1250.0,0.6983
1270.0,0.6997
1290.0,0.6996
1310.0,0.6998
1330.0,0.7015
1350.0,0.7052
1370.0,0.7063
1390.0,0.7055
1410.0,0.7061
1430.0,0.7114
1450.0,0.7122
1470.0,0.7213
1490.0,0.725
1510.0,0.7334
1530.0,0.7413
1550.0,0.7435
1570.0,0.7462
1590.0,0.7496
