Composition,
Date Added,2014-10-28
Formula,
Grain Size Description,<45.0um
Grain Size,"(0.0, 45.0)"
Locality,
Minimum Wavelength,300
Sample Name,50% Ca / 50% Fe exchanged SWy-1 <45 um
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Montmorillonite Cation-Exchanged
References,
Resolution,4.0
Material class,Mineral
Sample Description,
Sample ID,BKR1JB007A
Original Sample ID,JB-CMP-007-A
Viewing Geometry,unknown
Wavelength,Response
300.0,0.11902
305.0,0.1239
310.0,0.13029
315.0,0.13693
320.0,0.14205
325.0,0.14818
330.0,0.15408
335.0,0.15964
340.0,0.16542
345.0,0.17102
350.0,0.17545
355.0,0.17998
360.0,0.18508
365.0,0.19354
370.0,0.20225
375.0,0.21341
380.0,0.22495
385.0,0.23817
390.0,0.25431
395.0,0.26674
400.0,0.28138
405.0,0.29208
410.0,0.30223
415.0,0.314
420.0,0.32648
425.0,0.337
430.0,0.34962
435.0,0.3627
440.0,0.37632
445.0,0.39026
450.0,0.40301
455.0,0.41269
460.0,0.42187
465.0,0.42832
470.0,0.43769
475.0,0.44506
480.0,0.45284
485.0,0.46224
490.0,0.47227
495.0,0.48141
500.0,0.49288
505.0,0.50479
510.0,0.51615
515.0,0.52908
520.0,0.54079
525.0,0.55383
530.0,0.56518
535.0,0.57771
540.0,0.5894
545.0,0.59934
550.0,0.6099
555.0,0.62073
560.0,0.6303
565.0,0.63906
570.0,0.64614
575.0,0.65472
580.0,0.6617
585.0,0.66899
590.0,0.67505
595.0,0.68085
600.0,0.6868
605.0,0.69119
610.0,0.69473
615.0,0.6996
620.0,0.70236
625.0,0.70586
630.0,0.7096
635.0,0.7128
640.0,0.71502
645.0,0.71801
650.0,0.72071
655.0,0.72267
660.0,0.72562
665.0,0.72807
670.0,0.73059
675.0,0.73318
680.0,0.73489
685.0,0.73666
690.0,0.73827
695.0,0.74135
700.0,0.74258
705.0,0.74384
710.0,0.74586
715.0,0.74711
720.0,0.74895
725.0,0.75041
730.0,0.75102
735.0,0.75296
740.0,0.75378
745.0,0.75312
750.0,0.75433
755.0,0.7565
760.0,0.75712
765.0,0.75752
770.0,0.7577
775.0,0.75805
780.0,0.7581
785.0,0.75842
790.0,0.75836
795.0,0.75821
800.0,0.7581
805.0,0.75841
810.0,0.75826
815.0,0.75833
820.0,0.75851
825.0,0.75845
830.0,0.7579
835.0,0.7576
840.0,0.75722
845.0,0.75658
850.0,0.75611
855.0,0.75564
860.0,0.75733
865.0,0.75638
870.0,0.75633
875.0,0.75649
880.0,0.75596
885.0,0.75577
890.0,0.75548
895.0,0.7581
900.0,0.75655
905.0,0.75718
910.0,0.75678
915.0,0.75756
920.0,0.75839
925.0,0.75794
930.0,0.75815
935.0,0.75778
940.0,0.75813
945.0,0.75925
950.0,0.75991
955.0,0.75884
960.0,0.75856
965.0,0.75921
970.0,0.76034
975.0,0.76183
980.0,0.76287
985.0,0.76446
990.0,0.76338
995.0,0.76569
1000.0,0.76546
1005.0,0.76592
1010.0,0.76773
1015.0,0.76929
1020.0,0.76886
1025.0,0.76968
1030.0,0.7711
1035.0,0.77219
1040.0,0.77311
1045.0,0.77384
1050.0,0.77361
1055.0,0.77454
1060.0,0.77538
1065.0,0.77619
1070.0,0.77653
1075.0,0.77644
1080.0,0.77714
1085.0,0.77784
1090.0,0.77956
1095.0,0.78009
1100.0,0.78059
1105.0,0.78011
1110.0,0.78019
