Composition,
Date Added,1991-06-17
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,300
Sample Name,33.3/33.3/33.3 Olivine/Bronzite/Anorthite 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,Weight % Mixture: 33.3% PO-CMP-081-C to 33.3% PE-CMP-041-C  to 33.3% PA-CMP-060-C 
Sample ID,C1XT36
Original Sample ID,XT-CMP-036
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,72.73
305.0,81.97
310.0,95.74
315.0,109.05
320.0,123.0
325.0,137.88
330.0,154.15
335.0,168.94
340.0,187.7
345.0,205.94
350.0,225.03
355.0,244.78
360.0,264.13
365.0,282.12
370.0,295.4
375.0,306.67
380.0,315.57
385.0,324.55
390.0,335.54
395.0,345.61
400.0,354.9
405.0,365.73
410.0,373.93
415.0,382.22
420.0,387.76
425.0,391.06
430.0,395.58
435.0,401.21
440.0,405.69
445.0,405.0
450.0,404.79
455.0,408.14
460.0,414.69
465.0,419.98
470.0,426.47
475.0,433.22
480.0,439.91
485.0,448.39
490.0,454.99
495.0,462.22
500.0,473.21
505.0,475.37
510.0,490.84
515.0,503.53
520.0,512.03
525.0,520.65
530.0,525.48
535.0,529.7
540.0,533.16
545.0,532.72
550.0,534.42
555.0,540.93
560.0,544.06
565.0,547.39
570.0,549.29
575.0,548.86
580.0,549.6
585.0,549.51
590.0,548.3
595.0,548.03
600.0,547.37
605.0,545.51
610.0,545.64
615.0,544.22
620.0,543.77
625.0,543.92
630.0,543.13
635.0,543.69
640.0,544.68
645.0,546.04
650.0,547.23
655.0,548.86
660.0,551.38
665.0,552.52
670.0,554.44
675.0,556.72
680.0,558.26
685.0,558.3
690.0,558.56
695.0,558.53
700.0,558.87
705.0,559.33
710.0,558.65
715.0,557.74
720.0,556.39
725.0,553.74
730.0,551.06
735.0,546.44
740.0,541.72
745.0,536.34
750.0,529.91
755.0,521.47
760.0,513.03
765.0,502.95
770.0,494.38
775.0,482.91
780.0,471.57
785.0,461.06
790.0,447.92
795.0,436.03
800.0,424.47
805.0,411.36
810.0,400.04
815.0,387.5
820.0,376.94
825.0,364.61
830.0,354.66
835.0,345.02
840.0,335.77
845.0,327.17
850.0,318.69
855.0,311.44
860.0,304.19
865.0,297.66
870.0,291.93
875.0,286.67
880.0,282.12
885.0,277.99
890.0,274.62
895.0,271.27
900.0,268.64
905.0,265.99
910.0,264.15
915.0,262.39
920.0,261.32
925.0,260.34
930.0,260.09
935.0,260.14
940.0,260.54
945.0,260.96
950.0,261.97
955.0,262.98
960.0,264.49
965.0,266.98
970.0,269.44
975.0,272.76
980.0,275.42
985.0,279.22
990.0,283.37
995.0,287.39
1000.0,291.61
1005.0,296.18
1010.0,300.9
1015.0,305.55
1020.0,310.59
1025.0,315.58
1030.0,320.21
1035.0,325.4
1040.0,329.67
1045.0,334.07
1050.0,338.91
1055.0,342.8
1060.0,347.23
1065.0,351.76
1070.0,355.61
1075.0,360.06
1080.0,364.32
