Composition,
Date Added,2006-05-15
Formula,
Grain Size Description,<125.0um
Grain Size,45.0 - 125.0
Locality,
Minimum Wavelength,760
Sample Name,Alta'ameem (LL5) 45-125 um
Maximum Wavelength,1700
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,USNM 5964
Sample ID,C2OC10D
Original Sample ID,OC-TXH-010-D
Viewing Geometry,9.0° / 0.0°
Wavelength,Response
760.0,228.3
770.0,223.31
780.0,216.71
790.0,211.08
800.0,204.74
810.0,197.7
820.0,189.54
830.0,182.05
840.0,174.29
850.0,169.28
860.0,163.84
870.0,159.36
880.0,154.64
890.0,152.19
900.0,149.11
910.0,146.33
920.0,145.24
930.0,144.22
940.0,143.44
950.0,142.38
960.0,142.72
970.0,143.2
980.0,144.54
990.0,145.57
1000.0,147.89
1010.0,148.76
1020.0,151.04
1030.0,152.8
1040.0,154.76
1050.0,156.54
1060.0,158.26
1070.0,160.24
1080.0,162.71
1090.0,165.47
1100.0,167.55
1110.0,169.85
1120.0,173.18
1130.0,174.89
1140.0,178.39
1150.0,179.57
1160.0,181.13
1170.0,183.5
1180.0,183.9
1190.0,186.89
1200.0,187.32
1210.0,188.04
1220.0,188.63
1230.0,190.28
1240.0,191.17
1250.0,191.76
1260.0,193.29
1270.0,194.33
1280.0,194.55
1290.0,195.32
1300.0,196.16
1310.0,197.48
1320.0,198.3
1330.0,199.57
1340.0,201.39
1350.0,203.34
1360.0,205.42
1370.0,207.03
1380.0,208.32
1390.0,209.6
1400.0,211.37
1410.0,212.74
1420.0,214.12
1430.0,216.97
1440.0,218.43
1450.0,219.81
1460.0,221.6
1470.0,221.68
1480.0,222.62
1490.0,223.07
1500.0,224.02
1510.0,223.8
1520.0,224.11
1530.0,224.46
1540.0,224.62
1550.0,223.99
1560.0,223.85
1570.0,223.05
1580.0,222.12
1590.0,222.05
1600.0,221.14
1610.0,220.35
1620.0,218.64
1630.0,216.86
1640.0,216.0
1650.0,214.16
1660.0,213.7
1670.0,211.9
1680.0,210.83
1690.0,209.34
1700.0,208.18
