Composition,
Date Added,1994-11-29
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,1800
Sample Name,UT3 
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Rock
Sample Description,
Sample ID,N1SS15
Original Sample ID,SS-EAC-019
Viewing Geometry,
Wavelength,Response
1800.0,204.93
1800.7,205.52
1801.3,205.36
1801.9,205.15
1802.6,204.94
1803.2,204.84
1803.8,205.43
1804.4,205.66
1805.1,205.86
1805.7,205.69
1806.3,205.13
1806.9,204.99
1807.6,205.48
1808.2,205.45
1808.8,206.12
1809.5,206.1
1810.1,205.59
1810.7,205.06
1811.4,204.91
1812.0,204.68
1812.6,205.22
1813.3,205.41
1813.9,205.26
1814.5,205.68
1815.2,205.7
1815.8,205.32
1816.4,204.92
1817.1,205.09
1817.7,205.12
1818.4,204.96
1819.0,205.33
1819.6,205.8
1820.3,206.06
1820.9,205.74
1821.6,205.89
1822.2,205.58
1822.8,205.11
1823.5,205.47
1824.1,205.78
1824.8,205.9
1825.4,205.47
1826.0,205.23
1826.7,205.82
1827.3,205.36
1828.0,205.03
1828.6,205.72
1829.3,205.93
1829.9,206.31
1830.6,206.19
1831.2,205.88
1831.8,205.95
1832.5,205.52
1833.1,205.75
1833.8,206.18
1834.4,206.18
1835.1,206.28
1835.7,206.5
1836.4,206.45
1837.0,205.94
1837.7,206.05
1838.3,206.26
1839.0,206.13
1839.7,207.1
1840.3,207.33
1841.0,206.62
1841.6,206.61
1842.3,207.04
1842.9,206.94
1843.6,206.17
1844.2,206.23
1844.9,207.18
1845.5,207.44
1846.2,207.63
1846.9,207.15
1847.5,206.84
1848.2,206.61
1848.8,206.35
1849.5,206.53
1850.2,207.0
1850.8,206.84
1851.5,206.96
1852.1,207.67
1852.8,208.21
1853.5,208.03
1854.1,207.98
1854.8,207.53
1855.5,207.22
1856.1,207.48
1856.8,208.05
1857.4,208.06
1858.1,208.4
1858.8,208.62
1859.4,208.48
1860.1,208.93
1860.8,208.41
1861.4,207.53
1862.1,207.73
1862.8,208.03
1863.5,208.31
1864.1,208.33
1864.8,208.31
1865.5,208.42
1866.1,208.84
1866.8,208.78
1867.5,208.66
1868.2,208.56
1868.8,208.42
1869.5,208.58
1870.2,208.15
1870.9,207.64
1871.5,207.65
1872.2,206.97
1872.9,207.52
1873.6,208.17
1874.2,207.86
1874.9,207.13
1875.6,207.85
