Composition,
Date Added,1992-01-10
Formula,
Grain Size Description,<100.0um
Grain Size,0.0 - 100.0
Locality,
Minimum Wavelength,340
Sample Name,Fe2O3 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,L 800 8hr 
Sample ID,CLFE02
Original Sample ID,FE-RGB-002-L
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
340.0,31.93
345.0,32.5
350.0,33.07
355.0,33.32
360.0,33.51
365.0,33.64
370.0,34.1
375.0,34.41
380.0,34.94
385.0,35.41
390.0,35.62
395.0,35.91
400.0,36.11
405.0,36.47
410.0,36.68
415.0,36.9
420.0,36.96
425.0,37.19
430.0,37.24
435.0,37.23
440.0,37.09
445.0,36.93
450.0,36.81
455.0,36.56
460.0,36.4
465.0,36.31
470.0,36.35
475.0,36.45
480.0,36.35
485.0,36.34
490.0,36.28
495.0,36.26
500.0,36.41
505.0,36.4
510.0,36.48
515.0,36.55
520.0,36.8
525.0,36.86
530.0,37.13
535.0,37.31
540.0,37.71
545.0,37.99
550.0,38.45
555.0,38.97
560.0,39.69
565.0,40.46
570.0,41.42
575.0,42.42
580.0,43.53
585.0,44.32
590.0,44.99
595.0,45.46
600.0,45.83
605.0,46.03
610.0,46.28
615.0,46.45
620.0,46.48
625.0,46.4
630.0,46.35
635.0,46.38
640.0,46.39
645.0,46.51
650.0,46.4
655.0,46.42
660.0,46.47
665.0,46.37
670.0,46.31
675.0,46.37
680.0,46.34
685.0,46.54
690.0,46.57
695.0,46.57
700.0,46.62
705.0,46.81
710.0,46.86
715.0,46.51
720.0,46.59
725.0,46.61
730.0,46.52
735.0,46.61
740.0,46.43
745.0,46.53
750.0,46.46
755.0,46.42
760.0,46.29
765.0,46.33
770.0,45.79
775.0,45.88
780.0,45.19
785.0,44.88
790.0,44.55
795.0,44.83
800.0,44.63
805.0,44.19
810.0,44.64
815.0,44.48
820.0,44.69
825.0,44.41
830.0,44.02
835.0,43.02
840.0,43.42
845.0,42.49
850.0,42.81
855.0,40.75
860.0,40.57
865.0,40.29
870.0,40.68
875.0,40.04
880.0,40.22
885.0,40.44
890.0,40.14
895.0,39.5
900.0,39.48
905.0,39.32
910.0,39.26
915.0,39.22
920.0,39.62
925.0,39.19
930.0,38.92
935.0,38.89
940.0,38.43
945.0,38.32
950.0,38.1
955.0,38.16
960.0,37.77
965.0,37.5
970.0,37.07
975.0,37.12
980.0,37.0
985.0,36.85
990.0,36.68
995.0,36.6
1000.0,36.49
1005.0,36.08
1010.0,35.89
1015.0,36.06
1020.0,35.79
1025.0,35.67
1030.0,35.48
1035.0,35.46
1040.0,35.33
1045.0,35.22
1050.0,35.14
1055.0,34.98
1060.0,34.54
1065.0,34.3
1070.0,34.09
1075.0,34.23
1080.0,33.8
1085.0,33.51
1090.0,33.69
1095.0,33.36
1100.0,33.25
1105.0,33.31
1110.0,33.19
1115.0,33.02
1120.0,33.21
1125.0,32.85
1130.0,32.75
1135.0,32.63
1140.0,32.57
1145.0,32.7
1150.0,32.71
1155.0,32.62
1160.0,32.56
1165.0,32.53
1170.0,32.19
1175.0,32.41
1180.0,32.33
1185.0,32.09
1190.0,32.33
1195.0,32.17
1200.0,32.12
1205.0,32.05
1210.0,32.31
1215.0,32.23
1220.0,32.17
1225.0,32.2
1230.0,32.08
1235.0,32.01
1240.0,31.75
1245.0,31.73
1250.0,31.84
1255.0,31.58
1260.0,31.7
1265.0,31.73
1270.0,31.6
1275.0,31.57
1280.0,31.61
1285.0,31.65
1290.0,31.56
1295.0,31.59
1300.0,31.63
1305.0,31.58
1310.0,31.55
1315.0,31.72
1320.0,31.77
1325.0,31.69
1330.0,31.6
1335.0,31.73
1340.0,31.64
1345.0,31.55
1350.0,31.74
1355.0,31.86
1360.0,31.86
1365.0,31.98
1370.0,32.01
1375.0,32.08
1380.0,32.28
1385.0,32.43
1390.0,32.16
1395.0,32.52
1400.0,32.47
1405.0,32.26
1410.0,32.33
1415.0,32.12
1420.0,32.41
1425.0,32.38
1430.0,32.15
1435.0,32.39
1440.0,32.78
1445.0,32.46
1450.0,32.33
1455.0,32.58
1460.0,32.51
1465.0,32.56
1470.0,32.35
1475.0,32.51
1480.0,32.65
1485.0,32.7
1490.0,32.81
1495.0,32.91
1500.0,32.65
1505.0,32.88
1510.0,32.84
1515.0,32.95
1520.0,33.05
1525.0,33.0
1530.0,33.1
1535.0,33.03
1540.0,33.18
1545.0,33.17
1550.0,33.15
1555.0,33.46
1560.0,33.38
1565.0,33.33
1570.0,33.38
1575.0,33.48
1580.0,33.33
1585.0,33.61
1590.0,33.77
1595.0,33.31
1600.0,33.7
1605.0,33.78
1610.0,33.71
1615.0,33.94
1620.0,33.7
1625.0,33.94
1630.0,33.9
1635.0,33.77
1640.0,34.15
1645.0,34.14
1650.0,34.3
1655.0,34.32
1660.0,34.44
1665.0,34.52
1670.0,34.35
1675.0,34.3
1680.0,34.47
1685.0,34.38
1690.0,34.41
1695.0,34.84
1700.0,34.68
1705.0,34.71
1710.0,34.82
1715.0,34.84
1720.0,34.85
1725.0,34.65
1730.0,34.96
1735.0,34.92
1740.0,35.06
1745.0,34.96
1750.0,34.67
1755.0,34.9
1760.0,34.99
1765.0,35.1
1770.0,35.05
1775.0,34.92
1780.0,35.06
1785.0,35.28
1790.0,35.3
1795.0,35.4
1800.0,35.25
1805.0,35.25
1810.0,35.51
1815.0,35.54
1820.0,35.36
1825.0,35.42
1830.0,35.06
1835.0,35.08
1840.0,35.09
1845.0,35.47
1850.0,35.25
1855.0,35.36
