Composition,
Date Added,2001-05-18
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,320
Sample Name,Tagish Lake ET01-B
Maximum Wavelength,890
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Relatively fresh portion  
Sample ID,C5MT11
Original Sample ID,MT-MEZ-011
Viewing Geometry,6.0° / -6.0°
Wavelength,Response
320.0,26.4
325.0,26.6
330.0,26.85
335.0,27.48
340.0,27.57
345.0,27.71
350.0,27.82
355.0,27.7
360.0,27.75
365.0,27.44
370.0,27.43
375.0,27.29
380.0,27.23
385.0,27.2
390.0,27.12
395.0,27.1
400.0,27.21
405.0,27.12
410.0,27.17
415.0,26.96
420.0,26.76
425.0,26.7
430.0,26.76
435.0,26.88
440.0,26.9
445.0,27.04
450.0,26.98
455.0,27.12
460.0,27.11
465.0,27.23
470.0,27.24
475.0,27.27
480.0,27.41
485.0,27.4
490.0,27.52
495.0,27.56
500.0,27.63
505.0,27.73
510.0,27.84
515.0,27.98
520.0,27.93
525.0,28.09
530.0,28.38
535.0,28.5
540.0,28.62
545.0,28.71
550.0,28.94
555.0,28.85
560.0,28.98
565.0,28.99
570.0,29.02
575.0,29.15
580.0,29.11
585.0,29.28
590.0,29.31
595.0,29.44
600.0,29.4
605.0,29.59
610.0,29.75
615.0,29.87
620.0,30.14
625.0,30.2
630.0,30.35
635.0,30.47
640.0,30.56
645.0,30.68
650.0,30.7
655.0,30.78
660.0,30.76
665.0,30.85
670.0,30.93
675.0,31.08
680.0,31.2
685.0,31.24
690.0,31.52
695.0,31.6
700.0,31.86
705.0,31.83
710.0,32.07
715.0,32.24
720.0,32.71
725.0,32.57
730.0,32.78
735.0,33.17
740.0,33.35
745.0,33.59
750.0,33.89
755.0,34.07
760.0,34.21
765.0,34.38
770.0,34.54
775.0,34.65
780.0,34.77
785.0,34.91
790.0,34.92
795.0,35.11
800.0,35.09
805.0,35.31
810.0,35.45
815.0,35.41
820.0,35.81
825.0,35.62
830.0,35.83
835.0,35.84
840.0,35.86
845.0,36.06
850.0,36.08
855.0,36.41
860.0,36.34
865.0,36.62
870.0,36.74
875.0,36.78
880.0,36.89
885.0,36.79
890.0,36.63
