Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Olivine 75
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,"Fosterite from Twin Sisters Range, Washington   "
Sample ID,KQPO17
Original Sample ID,PO-CMP-017
Viewing Geometry,15.0° / 0.0°
Wavelength,Response
600.0,654.95
610.0,650.76
620.0,645.13
630.0,641.06
640.0,638.81
650.0,643.92
660.0,648.17
670.0,648.33
680.0,648.32
690.0,644.77
700.0,639.06
710.0,631.45
720.0,622.22
730.0,612.4
740.0,598.03
750.0,580.21
760.0,562.63
770.0,541.95
780.0,521.79
790.0,499.67
800.0,479.15
810.0,458.23
820.0,439.98
830.0,422.11
840.0,406.68
850.0,391.76
860.0,381.19
870.0,369.29
880.0,360.57
890.0,354.39
900.0,347.08
910.0,340.94
920.0,335.99
930.0,331.5
940.0,327.8
950.0,324.74
960.0,321.66
970.0,318.73
980.0,316.04
990.0,313.78
1000.0,311.26
1010.0,309.21
1020.0,308.65
1030.0,307.66
1040.0,308.37
1050.0,309.37
1060.0,311.7
1070.0,315.13
1080.0,321.98
1090.0,329.28
1100.0,337.47
1110.0,344.59
1120.0,353.36
1130.0,361.19
1140.0,368.02
1150.0,375.28
1160.0,380.16
1170.0,385.65
1180.0,390.72
1190.0,394.13
1200.0,398.13
1210.0,401.99
1220.0,405.34
1230.0,409.15
1240.0,413.14
1250.0,417.26
1260.0,423.62
1270.0,428.86
1280.0,434.48
1290.0,440.63
1300.0,446.84
1310.0,452.81
1320.0,461.96
1330.0,470.1
1340.0,477.46
1350.0,485.19
1360.0,493.89
1370.0,502.52
1380.0,510.26
1390.0,519.0
1400.0,529.54
1410.0,539.48
1420.0,548.79
1430.0,555.8
1440.0,565.44
1450.0,574.57
1460.0,581.11
1470.0,586.91
1480.0,595.75
1490.0,601.34
1500.0,603.69
1510.0,608.32
1520.0,611.32
1530.0,613.95
1540.0,615.05
1550.0,616.17
1560.0,615.44
1570.0,615.84
1580.0,613.35
1590.0,612.3
1600.0,612.68
