Composition,
Date Added,1987-12-17
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Webster, NC "
Minimum Wavelength,700
Sample Name,Web 75
Maximum Wavelength,1300
Database of Origin,RELAB
Other Information,"Webster Enstatite Wo 1% En 87% Fs 12%, Enstatite "
References,
Resolution,10.0
Material class,Mineral
Sample Description,Enstatite: Wo 1% En 87% Fs 12%  
Sample ID,CIPE31
Original Sample ID,PE-CMP-031
Viewing Geometry,5.0° / 60.0°
Wavelength,Response
700.0,0.55782
710.0,0.5613
720.0,0.56435
730.0,0.56017
740.0,0.54501
750.0,0.52465
760.0,0.49406
770.0,0.45858
780.0,0.41765
790.0,0.37801
800.0,0.3384
810.0,0.30134
820.0,0.26688
830.0,0.237
840.0,0.21357
850.0,0.19298
860.0,0.17765
870.0,0.16508
880.0,0.1543
890.0,0.14865
900.0,0.14403
910.0,0.14306
920.0,0.14432
930.0,0.14791
940.0,0.15414
950.0,0.16405
960.0,0.17867
970.0,0.19673
980.0,0.21938
990.0,0.24715
1000.0,0.27735
1010.0,0.31289
1020.0,0.34972
1030.0,0.38836
1040.0,0.42671
1050.0,0.46314
1060.0,0.49784
1070.0,0.52939
1080.0,0.55846
1090.0,0.58392
1100.0,0.60526
1110.0,0.62423
1120.0,0.63995
1130.0,0.65274
1140.0,0.66314
1150.0,0.67175
1160.0,0.67847
1170.0,0.6842
1180.0,0.68906
1190.0,0.69234
1200.0,0.69674
1210.0,0.69817
1220.0,0.70038
1230.0,0.70099
1240.0,0.70082
1250.0,0.70132
1260.0,0.70041
1270.0,0.69864
1280.0,0.69556
1290.0,0.69294
1300.0,0.6895
