Composition,
Date Added,2017-05-24
Formula,
Grain Size Description,<63.0um
Grain Size,"(45.0, 63.0)"
Locality,Synthetic 
Minimum Wavelength,320
Sample Name,Synthetic ilmenite 45-63 um
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Ilmenite FeTiO3
References,
Resolution,20.0
Material class,Synthetic
Sample Description,For a photometric study
Sample ID,KQYZ04
Original Sample ID,YZ-REM-004
Viewing Geometry,45.0° / -30.0°
Wavelength,Response
320.0,0.0622
340.0,0.06255
360.0,0.05965
380.0,0.05565
400.0,0.05242
420.0,0.04975
440.0,0.04677
460.0,0.04496
480.0,0.04422
500.0,0.04418
520.0,0.04463
540.0,0.04468
560.0,0.04521
580.0,0.04613
600.0,0.04676
620.0,0.04742
640.0,0.04819
660.0,0.04857
680.0,0.0489
700.0,0.04946
720.0,0.05036
740.0,0.05088
760.0,0.05178
780.0,0.05223
800.0,0.05331
820.0,0.05427
840.0,0.05539
860.0,0.05617
880.0,0.0577
900.0,0.05914
920.0,0.06108
940.0,0.0634
960.0,0.06481
980.0,0.06614
1000.0,0.06711
1020.0,0.06637
1040.0,0.06504
1060.0,0.0636
1080.0,0.06173
1100.0,0.06019
1120.0,0.05863
1140.0,0.05758
1160.0,0.05637
1180.0,0.05555
1200.0,0.05478
1220.0,0.05439
1240.0,0.05411
1260.0,0.05378
1280.0,0.05335
1300.0,0.05338
1320.0,0.05342
1340.0,0.05343
1360.0,0.05311
1380.0,0.05301
1400.0,0.05355
1420.0,0.05375
1440.0,0.05362
1460.0,0.05353
1480.0,0.05342
1500.0,0.05371
1520.0,0.05391
1540.0,0.05393
1560.0,0.05406
1580.0,0.05444
1600.0,0.05439
1620.0,0.0548
1640.0,0.05524
1660.0,0.05556
1680.0,0.05611
1700.0,0.05682
1720.0,0.05751
1740.0,0.05822
1760.0,0.05925
1780.0,0.06
1800.0,0.06109
1820.0,0.06267
1840.0,0.06427
1860.0,0.06537
1880.0,0.06724
1900.0,0.06941
1920.0,0.07087
1940.0,0.07303
1960.0,0.07479
1980.0,0.07723
2000.0,0.07986
2020.0,0.08228
2040.0,0.085
2060.0,0.08799
2080.0,0.09016
2100.0,0.09291
2120.0,0.09535
2140.0,0.09809
2160.0,0.09882
2180.0,0.09959
2200.0,0.10021
2220.0,0.10149
2240.0,0.10307
2260.0,0.10494
2280.0,0.10655
2300.0,0.10797
2320.0,0.1095
2340.0,0.11177
2360.0,0.11401
2380.0,0.1155
2400.0,0.11709
2420.0,0.11811
2440.0,0.11911
2460.0,0.11992
2480.0,0.12019
2500.0,0.12208
2520.0,0.12382
2540.0,0.12755
