Composition,
Date Added,2010-05-21
Formula,
Grain Size Description,<2000.0um
Grain Size,250.0 - 2000.0
Locality,
Minimum Wavelength,280
Sample Name,Landsee soil 250-2000 um
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,"Clay-bearing soil from Franz Ottner, Boku; green/beige color (MDAP, MFRP, Active Missions, Prop Prep)"
Sample ID,BKR1JB178H
Original Sample ID,JB-JLB-178-H
Viewing Geometry,
Wavelength,Response
280.0,114.15
285.0,75.71
290.0,62.32
295.0,58.86
300.0,59.78
305.0,62.32
310.0,66.26
315.0,70.79
320.0,74.96
325.0,79.45
330.0,83.37
335.0,87.27
340.0,91.04
345.0,94.24
350.0,96.88
355.0,100.7
360.0,102.66
365.0,105.45
370.0,107.68
375.0,110.73
380.0,114.31
385.0,118.49
390.0,122.17
395.0,125.07
400.0,126.96
405.0,128.2
410.0,129.63
415.0,131.27
420.0,133.24
425.0,137.39
430.0,141.0
435.0,145.1
440.0,149.32
445.0,153.05
450.0,156.8
455.0,162.39
460.0,163.93
465.0,165.35
470.0,166.19
475.0,167.83
480.0,169.48
485.0,171.85
490.0,174.81
495.0,178.61
500.0,183.3
505.0,187.95
510.0,192.9
515.0,197.97
520.0,202.93
525.0,207.79
530.0,212.73
535.0,217.75
540.0,223.42
545.0,228.2
550.0,233.26
555.0,238.0
560.0,241.94
565.0,245.3
570.0,247.49
575.0,248.79
580.0,250.49
585.0,252.56
590.0,254.42
595.0,255.88
600.0,257.18
605.0,258.01
610.0,258.55
615.0,259.62
620.0,260.85
625.0,261.59
630.0,262.2
635.0,263.2
640.0,264.24
645.0,265.13
650.0,265.67
655.0,266.38
660.0,267.28
665.0,268.23
670.0,268.87
675.0,270.02
680.0,270.76
685.0,271.76
690.0,273.19
695.0,274.48
700.0,275.81
705.0,276.3
710.0,278.35
715.0,280.3
720.0,282.43
725.0,284.29
730.0,286.13
735.0,288.01
740.0,290.04
745.0,292.05
750.0,294.02
755.0,295.87
760.0,297.54
765.0,299.83
770.0,300.87
775.0,301.85
780.0,302.71
785.0,303.26
790.0,303.59
795.0,303.37
800.0,303.12
805.0,303.16
810.0,302.62
815.0,301.83
820.0,301.05
825.0,300.37
830.0,299.68
835.0,298.63
840.0,297.86
845.0,296.82
850.0,296.05
855.0,296.42
860.0,295.17
865.0,294.49
870.0,293.62
875.0,293.21
880.0,292.47
885.0,292.22
890.0,291.83
895.0,291.36
900.0,291.65
905.0,291.08
910.0,290.16
915.0,290.67
920.0,291.75
925.0,292.12
930.0,291.99
935.0,291.95
940.0,292.44
945.0,292.06
950.0,293.17
955.0,293.46
960.0,293.77
965.0,294.11
970.0,294.58
975.0,295.83
980.0,296.47
985.0,297.18
990.0,298.65
995.0,298.32
1000.0,299.71
1005.0,300.96
1010.0,301.69
1015.0,302.62
1020.0,303.25
1025.0,303.36
1030.0,303.97
1035.0,304.54
1040.0,304.93
1045.0,305.26
1050.0,305.95
1055.0,306.6
1060.0,306.95
1065.0,307.64
1070.0,308.26
1075.0,308.74
1080.0,308.94
1085.0,309.04
1090.0,309.22
1095.0,310.34
1100.0,310.83
1105.0,311.28
1110.0,311.77
1115.0,311.0
1120.0,311.92
1125.0,311.46
1130.0,312.58
1135.0,313.03
1140.0,312.73
1145.0,312.87
1150.0,312.18
1155.0,312.35
1160.0,312.52
1165.0,312.88
1170.0,312.99
1175.0,313.89
1180.0,313.67
1185.0,313.8
1190.0,314.6
1195.0,314.19
1200.0,314.4
1205.0,313.84
1210.0,313.0
1215.0,312.83
1220.0,312.61
1225.0,313.18
1230.0,313.74
1235.0,314.05
1240.0,312.94
1245.0,312.99
1250.0,313.29
1255.0,313.17
1260.0,313.68
1265.0,314.53
1270.0,314.41
1275.0,314.37
1280.0,314.51
1285.0,314.76
1290.0,314.13
1295.0,314.1
1300.0,314.72
1305.0,314.87
1310.0,314.19
1315.0,315.01
1320.0,314.4
1325.0,314.25
1330.0,314.69
1335.0,314.84
1340.0,314.64
1345.0,313.79
1350.0,312.88
1350.7,312.87
1351.0,312.75
1351.4,312.56
1351.7,312.49
1352.1,312.35
1352.4,312.31
1352.8,312.25
1353.1,312.15
1353.5,312.14
1353.8,312.03
1354.2,311.94
1354.5,311.88
1354.9,311.89
1355.2,311.86
1355.6,311.82
1355.9,311.88
1356.3,311.87
1356.7,311.78
1357.0,311.72
1357.4,311.76
1357.7,311.76
1358.1,311.75
1358.4,311.66
1358.8,311.63
1359.2,311.64
1359.5,311.67
1359.9,311.7
1360.2,311.65
1360.6,311.55
1360.9,311.52
1361.3,311.58
1361.7,311.5
1362.0,311.43
1362.4,311.52
1362.7,311.59
1363.1,311.57
1363.4,311.47
1363.8,311.38
1364.2,311.41
1364.5,311.32
1364.9,311.27
1365.2,311.3
1365.6,311.37
1365.9,311.34
1366.3,311.21
1366.7,311.2
1367.0,311.16
1367.4,311.11
1367.8,311.09
1368.1,311.02
1368.5,310.81
1368.8,310.72
1369.2,310.83
1369.6,310.8
1369.9,310.64
1370.3,310.48
1370.7,310.43
1371.0,310.53
1371.4,310.4
1371.7,310.15
1372.1,310.02
1372.5,309.92
1372.8,309.79
1373.2,309.69
1373.6,309.58
1373.9,309.47
1374.3,309.37
1374.6,309.18
1375.0,308.99
1375.4,308.67
1375.7,308.39
1376.1,308.25
1376.5,308.03
1376.8,307.76
1377.2,307.49
1377.6,307.23
1377.9,306.92
1378.3,306.59
1378.7,306.31
1379.0,305.98
1379.4,305.59
1379.8,305.13
1380.1,304.71
1380.5,304.34
1380.9,303.97
1381.2,303.66
1381.6,303.3
1382.0,302.92
1382.3,302.39
1382.7,301.82
1383.1,301.49
1383.4,301.18
1383.8,300.71
1384.2,300.37
1384.6,299.92
1384.9,299.34
1385.3,298.89
1385.7,298.41
1386.0,297.86
1386.4,297.35
1386.8,296.87
1387.2,296.44
1387.5,295.98
1387.9,295.51
1388.3,295.04
1388.6,294.49
1389.0,293.97
1389.4,293.48
1389.8,292.94
1390.1,292.45
1390.5,292.0
1390.9,291.54
1391.2,291.06
1391.6,290.71
1392.0,290.4
1392.4,289.98
1392.7,289.56
1393.1,289.21
1393.5,288.83
1393.9,288.57
1394.2,288.45
1394.6,288.27
1395.0,287.97
1395.4,287.71
1395.7,287.56
1396.1,287.43
1396.5,287.14
1396.9,286.99
1397.2,286.87
1397.6,286.68
1398.0,286.49
1398.4,286.37
1398.8,286.28
1399.1,286.07
1399.5,285.78
1399.9,285.59
1400.3,285.45
1400.6,285.27
1401.0,285.12
1401.4,284.94
1401.8,284.83
1402.2,284.68
1402.5,284.52
