Composition,
Date Added,2019-09-27
Formula,
Grain Size Description,<125.0um
Grain Size,(0.0 - 125.0)
Locality,"Grosvenor Mountains, Antarctica"
Minimum Wavelength,1428
Sample Name,"GRO 06059,11 <125 um"
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Eucrite Brecciated
References,
Resolution,4.0
Material class,Rock
Sample Description,
Sample ID,BMR1RM209A
Original Sample ID,RM-REM-209-A
Viewing Geometry,Unknown
Wavelength,Response
1428.42,0.263785
1428.82,0.264601
1429.21,0.264394
1429.6,0.263709
1430.0,0.2639
1430.39,0.264809
1430.79,0.264652
1431.18,0.26414
1431.58,0.264081
1431.97,0.263937
1432.37,0.263761
1432.77,0.263709
1433.16,0.262966
1433.56,0.26282
1433.95,0.263513
1434.35,0.263472
1434.75,0.263727
1435.14,0.264237
1435.54,0.26388
1435.94,0.264109
1436.34,0.264331
1436.74,0.264529
1437.13,0.264065
1437.53,0.263061
1437.93,0.263015
1438.33,0.263678
1438.73,0.263723
1439.13,0.263268
1439.53,0.26319
1439.93,0.263296
1440.33,0.263703
1440.73,0.263404
1441.13,0.263224
1441.53,0.263229
1441.93,0.26345
1442.33,0.264145
1442.73,0.265293
1443.13,0.264769
1443.54,0.263709
1443.94,0.263306
1444.34,0.263619
1444.74,0.263927
1445.14,0.263468
1445.55,0.263415
1445.95,0.263496
1446.35,0.263566
1446.76,0.264021
1447.16,0.264102
1447.57,0.264543
1447.97,0.264753
1448.37,0.264585
1448.78,0.264388
1449.18,0.263715
1449.59,0.263084
1449.99,0.263613
1450.4,0.264193
1450.81,0.264226
1451.21,0.263949
1451.62,0.263679
1452.03,0.263408
1452.43,0.263399
1452.84,0.263165
1453.25,0.264228
1453.65,0.264964
1454.06,0.263567
1454.47,0.262412
1454.88,0.262417
1455.29,0.262911
1455.69,0.263584
1456.1,0.263674
1456.51,0.263946
1456.92,0.264471
1457.33,0.264429
1457.74,0.263449
1458.15,0.263064
1458.56,0.262179
1458.97,0.261852
1459.38,0.263145
1459.79,0.26436
1460.2,0.264663
1460.62,0.264267
1461.03,0.263342
1461.44,0.262649
1461.85,0.26319
