Composition,
Date Added,2021-10-14
Formula,
Grain Size Description,<63.0um
Grain Size,"(38.0, 63.0)"
Locality,"Hershel, Ontario"
Minimum Wavelength,320
Sample Name,Hershell diopside 38-63 um
Maximum Wavelength,49859
Database of Origin,RELAB
Other Information,Pyroxene Clinopyroxene Diopside
References,
Resolution,4.0
Material class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1505"
Sample ID,BKR1PX022N
Original Sample ID,PX-ECS-022-N
Viewing Geometry,unknown
Wavelength,Response
320.0,0.189568
340.0,0.314188
360.0,0.434822
380.0,0.493309
400.0,0.528141
420.0,0.557414
440.0,0.582381
460.0,0.599132
480.0,0.615471
500.0,0.632417
520.0,0.643761
540.0,0.650088
560.0,0.652839
580.0,0.652206
600.0,0.649125
620.0,0.64464
640.0,0.639644
660.0,0.635399
680.0,0.630775
700.0,0.626653
720.0,0.622537
740.0,0.617863
760.0,0.614998
780.0,0.615829
800.0,0.617968
820.0,0.622625
840.0,0.627528
860.0,0.630034
880.0,0.627205
900.0,0.621943
920.0,0.612404
940.0,0.601918
960.0,0.59003
980.0,0.579213
1000.0,0.568182
1020.0,0.558136
1040.0,0.553371
1060.0,0.553523
1080.0,0.561821
1100.0,0.576062
1120.0,0.591263
1140.0,0.604984
1160.0,0.615991
1180.0,0.627067
1200.0,0.63634
1220.0,0.645444
1240.0,0.654403
1260.0,0.66381
1280.0,0.673479
1300.0,0.68255
1320.0,0.692615
1340.0,0.700749
1360.0,0.709712
1380.0,0.710626
1400.0,0.720774
1420.0,0.724975
1440.0,0.730999
1460.0,0.736331
1480.0,0.74259
1500.0,0.747077
1520.0,0.751939
1540.0,0.756528
1560.0,0.76099
1580.0,0.764047
1600.0,0.768115
1620.0,0.770898
1640.0,0.774232
1660.0,0.778189
1680.0,0.781918
1700.0,0.784757
1720.0,0.787355
1740.0,0.787086
1760.0,0.786995
1780.0,0.787502
1800.44,0.788314
1801.07,0.788302
1801.69,0.788494
1802.32,0.788364
1802.95,0.788472
1803.57,0.788485
1804.2,0.788433
1804.83,0.788522
1805.46,0.788908
1806.09,0.788832
1806.72,0.788784
1807.34,0.788613
1807.98,0.788765
1808.61,0.788574
1809.24,0.78878
1809.87,0.788931
1810.5,0.788931
1811.13,0.788951
1811.77,0.788946
1812.4,0.788866
1813.03,0.788832
1813.67,0.788672
1814.3,0.788906
1814.94,0.7891
1815.57,0.789247
1816.21,0.789557
1816.84,0.789817
1817.48,0.789401
1818.12,0.789319
1818.76,0.78938
1819.4,0.789589
1820.03,0.789275
1820.67,0.789392
1821.31,0.789563
1821.95,0.789533
1822.59,0.789395
1823.23,0.789462
1823.88,0.789312
1824.52,0.789618
1825.16,0.789622
1825.8,0.789611
1826.44,0.789663
1827.09,0.790187
1827.73,0.790018
1828.38,0.789743
1829.02,0.789921
1829.67,0.790215
1830.31,0.790077
1830.96,0.790512
1831.61,0.790559
1832.25,0.790419
1832.9,0.790243
1833.55,0.790473
1834.2,0.790282
1834.85,0.790061
1835.5,0.790057
1836.15,0.790544
1836.8,0.790862
1837.45,0.790633
1838.1,0.790144
1838.75,0.790139
1839.4,0.790018
1840.06,0.790289
1840.71,0.790204
1841.36,0.790213
1842.02,0.790587
1842.67,0.790873
1843.33,0.790397
1843.98,0.790122
1844.64,0.789923
1845.3,0.790035
1845.95,0.790287
1846.61,0.790589
1847.27,0.790877
1847.93,0.791068
1848.59,0.790613
1849.25,0.790657
1849.9,0.790434
1850.57,0.790695
1851.23,0.790537
1851.89,0.790373
1852.55,0.790382
1853.21,0.790304
1853.87,0.790033
1854.54,0.790538
1855.2,0.790633
1855.86,0.790321
1856.53,0.789966
1857.19,0.790286
1857.86,0.790425
1858.53,0.790758
1859.19,0.790538
1859.86,0.790561
1860.53,0.790507
1861.19,0.790462
1861.86,0.790228
1862.53,0.790237
1863.2,0.790193
1863.87,0.790308
1864.54,0.790416
1865.21,0.790524
1865.88,0.790234
1866.55,0.79015
1867.23,0.78991
1867.9,0.790083
1868.57,0.790232
1869.25,0.790392
1869.92,0.790209
1870.59,0.789986
1871.27,0.790217
1871.95,0.79033
1872.62,0.789488
1873.3,0.789507
1873.98,0.789914
1874.65,0.789871
1875.33,0.78955
1876.01,0.78968
1876.69,0.78939
1877.37,0.789631
1878.05,0.789596
1878.73,0.789414
1879.41,0.78905
1880.09,0.788866
1880.77,0.788644
1881.46,0.788527
1882.14,0.788459
1882.82,0.788745
1883.51,0.788434
1884.19,0.788211
1884.88,0.788124
1885.56,0.787962
1886.25,0.787698
1886.93,0.787771
1887.62,0.787557
1888.31,0.787308
1889.0,0.787044
1889.68,0.786853
1890.37,0.786475
1891.06,0.786197
1891.75,0.785498
1892.44,0.785386
1893.13,0.785193
1893.83,0.785046
1894.52,0.784769
1895.21,0.784226
1895.9,0.78363
1896.6,0.783152
1897.29,0.782663
1897.99,0.78263
1898.68,0.782277
1899.38,0.781719
1900.07,0.781297
1900.77,0.781427
1901.47,0.781241
1902.16,0.780873
1902.86,0.780227
1903.56,0.780245
1904.26,0.779862
1904.96,0.779503
1905.66,0.779466
1906.36,0.779524
1907.06,0.779399
1907.76,0.779574
1908.46,0.779141
1909.17,0.778933
1909.87,0.778825
1910.57,0.778821
1911.28,0.778675
1911.98,0.778719
1912.69,0.778652
1913.39,0.778585
1914.1,0.778541
1914.81,0.778559
1915.52,0.778284
1916.22,0.778552
1916.93,0.778702
1917.64,0.778613
1918.35,0.77852
1919.06,0.778446
1919.77,0.778245
1920.48,0.778565
1921.19,0.778996
1921.91,0.779115
1922.62,0.778647
1923.33,0.778522
1924.05,0.778639
1924.76,0.778972
1925.47,0.778808
1926.19,0.778946
1926.91,0.779111
1927.62,0.779336
1928.34,0.779199
1929.06,0.779336
1929.77,0.779468
1930.49,0.779673
1931.21,0.779622
1931.93,0.779635
1932.65,0.779496
1933.37,0.779697
1934.09,0.779753
1934.82,0.779665
1935.54,0.779658
1936.26,0.779916
1936.98,0.779983
1937.71,0.780225
1938.43,0.78034
1939.16,0.780338
1939.88,0.779968
1940.61,0.780212
1941.34,0.780373
1942.06,0.780591
1942.79,0.780717
1943.52,0.780697
1944.25,0.780398
1944.98,0.780377
1945.71,0.780366
1946.44,0.78045
1947.17,0.780459
1947.9,0.780541
1948.63,0.780314
1949.36,0.780396
1950.1,0.780505
1950.83,0.780766
1951.57,0.780632
1952.3,0.780582
1953.04,0.780492
1953.77,0.780686
1954.51,0.780777
1955.25,0.780758
1955.98,0.78055
1956.72,0.780531
1957.46,0.780704
1958.2,0.780914
1958.94,0.780628
1959.68,0.780611
1960.42,0.780613
1961.16,0.780723
1961.9,0.780808
1962.65,0.780782
1963.39,0.780459
1964.13,0.780427
1964.88,0.780524
1965.62,0.780608
1966.37,0.780435
1967.11,0.780574
1967.86,0.780474
1968.61,0.780626
1969.36,0.780554
1970.1,0.780399
1970.85,0.780206
1971.6,0.780156
1972.35,0.779782
1973.1,0.779684
1973.85,0.7795
1974.61,0.77952
1975.36,0.779221
1976.11,0.77897
1976.86,0.778853
1977.62,0.778859
1978.37,0.7786
1979.13,0.778639
1979.88,0.778675
1980.64,0.778539
1981.4,0.778331
1982.15,0.778232
1982.91,0.778173
1983.67,0.778451
1984.43,0.778331
1985.19,0.778264
1985.95,0.778085
1986.71,0.777983
1987.47,0.777931
1988.24,0.777914
1989.0,0.777701
1989.76,0.777888
1990.53,0.777885
1991.29,0.77789
1992.06,0.777963
1992.82,0.778013
1993.59,0.777922
1994.35,0.778074
1995.12,0.778074
1995.89,0.778208
1996.66,0.778186
1997.43,0.778478
1998.2,0.778708
1998.97,0.778879
1999.74,0.778972
2000.51,0.77918
2001.28,0.77918
2002.05,0.779318
2002.83,0.779453
2003.6,0.779643
2004.38,0.779702
2005.15,0.779885
2005.93,0.779998
2006.7,0.780256
2007.48,0.780332
2008.26,0.780559
2009.04,0.78073
2009.82,0.780914
2010.6,0.780832
2011.38,0.780877
2012.16,0.780903
2012.94,0.78089
2013.72,0.780968
2014.5,0.78118
2015.28,0.781111
2016.07,0.781308
2016.85,0.781396
2017.64,0.781446
2018.42,0.781342
2019.21,0.781583
2019.99,0.781883
2020.78,0.782044
2021.57,0.781849
2022.36,0.781708
2023.15,0.781741
2023.94,0.782176
2024.73,0.782323
2025.52,0.782459
2026.31,0.782516
2027.1,0.782687
2027.9,0.782448
2028.69,0.78223
2029.48,0.78226
2030.28,0.782397
2031.07,0.782366
2031.87,0.782373
2032.67,0.782167
2033.46,0.782332
2034.26,0.782318
2035.06,0.782362
2035.86,0.782291
2036.66,0.78236
2037.46,0.782409
2038.26,0.782665
2039.06,0.782546
2039.86,0.782529
2040.67,0.78249
2041.47,0.782364
2042.27,0.7822
2043.08,0.782331
2043.88,0.782044
2044.69,0.78189
2045.5,0.781886
2046.3,0.782109
2047.11,0.782044
2047.92,0.782111
2048.73,0.781979
2049.54,0.781805
2050.35,0.78171
2051.16,0.781827
2051.97,0.781745
2052.79,0.781896
2053.6,0.781699
2054.41,0.781594
2055.23,0.781405
2056.04,0.781574
2056.86,0.781611
2057.67,0.78141
2058.49,0.781163
2059.31,0.781193
2060.13,0.781093
2060.95,0.781033
2061.76,0.780879
2062.58,0.780953
2063.41,0.780756
2064.23,0.780726
2065.05,0.780678
2065.87,0.780608
2066.7,0.780451
2067.52,0.780505
2068.34,0.780282
2069.17,0.780468
2070.0,0.780321
2070.82,0.780186
2071.65,0.780124
2072.48,0.780191
2073.31,0.779907
2074.14,0.779719
2074.97,0.779656
2075.8,0.779531
2076.63,0.779156
2077.46,0.77902
2078.29,0.779085
2079.13,0.779407
2079.96,0.779171
2080.8,0.77884
2081.63,0.778764
2082.47,0.778831
2083.3,0.778546
2084.14,0.77857
2084.98,0.778414
2085.82,0.778267
2086.66,0.778264
2087.5,0.778399
2088.34,0.778247
2089.18,0.778126
2090.02,0.777868
2090.86,0.777708
2091.71,0.777678
2092.55,0.77782
2093.4,0.777583
2094.24,0.777401
2095.09,0.777069
2095.94,0.777039
2096.78,0.776989
2097.63,0.77687
2098.48,0.776689
2099.33,0.776751
2100.18,0.776535
2101.03,0.776515
2101.88,0.776476
2102.74,0.776347
2103.59,0.776175
2104.44,0.776089
2105.3,0.77576
2106.15,0.77563
2107.01,0.775348
2107.87,0.775098
2108.72,0.774571
2109.58,0.77437
2110.44,0.774333
2111.3,0.774262
2112.16,0.774085
2113.02,0.77421
2113.88,0.77397
2114.74,0.773756
2115.61,0.773496
2116.47,0.773569
2117.33,0.773422
2118.2,0.773229
2119.07,0.773091
2119.93,0.773152
2120.8,0.773019
2121.67,0.773091
2122.54,0.773039
2123.4,0.773071
2124.27,0.773011
2125.15,0.772989
2126.02,0.772786
2126.89,0.772929
2127.76,0.772771
2128.64,0.77274
2129.51,0.772645
2130.38,0.772723
2131.26,0.772496
2132.14,0.772309
2133.01,0.772022
2133.89,0.771963
2134.77,0.771872
2135.65,0.771833
2136.53,0.771682
2137.41,0.771745
2138.29,0.771604
2139.17,0.771613
2140.06,0.771532
2140.94,0.771597
2141.82,0.771444
2142.71,0.771444
2143.6,0.771173
2144.48,0.770941
2145.37,0.77079
2146.26,0.77074
2147.15,0.77053
2148.04,0.77066
2148.93,0.770584
2149.82,0.770587
2150.71,0.770407
2151.6,0.770394
2152.5,0.770324
2153.39,0.770385
2154.28,0.770052
2155.18,0.769941
2156.08,0.769779
2156.97,0.769896
2157.87,0.769768
2158.77,0.769757
2159.67,0.769651
2160.57,0.76977
2161.47,0.769619
2162.37,0.769495
2163.27,0.769431
2164.18,0.769482
2165.08,0.769123
2165.98,0.769097
2166.89,0.769199
2167.79,0.76919
2168.7,0.768896
2169.61,0.768734
2170.52,0.768701
2171.43,0.768721
2172.34,0.768576
2173.25,0.768435
2174.16,0.768283
2175.07,0.768355
2175.98,0.768253
2176.9,0.768218
2177.81,0.767991
2178.73,0.767883
2179.64,0.767723
2180.56,0.767723
2181.48,0.767539
2182.39,0.767508
2183.31,0.767312
2184.23,0.767249
2185.15,0.767141
2186.07,0.767141
2187.0,0.766956
2187.92,0.766931
2188.84,0.766805
2189.77,0.766736
2190.69,0.766418
2191.62,0.766283
2192.55,0.766095
2193.47,0.766054
2194.4,0.765954
2195.33,0.766045
2196.26,0.765907
2197.19,0.765822
2198.12,0.765608
2199.06,0.765424
2199.99,0.765197
2200.92,0.765238
2201.86,0.765054
2202.79,0.765013
2203.73,0.764848
2204.67,0.764718
2205.6,0.764454
2206.54,0.764324
2207.48,0.76422
2208.42,0.764209
2209.36,0.763915
2210.31,0.763779
2211.25,0.763604
2212.19,0.763517
2213.14,0.763231
2214.08,0.763262
2215.03,0.76313
2215.97,0.76301
2216.92,0.762696
2217.87,0.762448
2218.82,0.762184
2219.77,0.762099
2220.72,0.761748
2221.67,0.761751
2222.62,0.761554
2223.58,0.761186
2224.53,0.760768
2225.48,0.760519
2226.44,0.760307
2227.4,0.760231
2228.35,0.759882
2229.31,0.759508
2230.27,0.759106
2231.23,0.758999
2232.19,0.758805
2233.15,0.758469
2234.12,0.758041
2235.08,0.757709
2236.04,0.757276
2237.01,0.756913
2237.97,0.756514
2238.94,0.756369
2239.91,0.75598
2240.87,0.755757
2241.84,0.755462
2242.81,0.755196
2243.78,0.754791
2244.76,0.754603
2245.73,0.754265
2246.7,0.754103
2247.67,0.753832
2248.65,0.753724
2249.63,0.753428
2250.6,0.753343
2251.58,0.753252
2252.56,0.753248
2253.54,0.753118
2254.52,0.753335
2255.5,0.753358
2256.48,0.753103
2257.46,0.752839
2258.44,0.75285
2259.43,0.752701
2260.41,0.752759
2261.4,0.752553
2262.39,0.752412
2263.37,0.752127
2264.36,0.751913
2265.35,0.75159
2266.34,0.751428
2267.33,0.751062
2268.32,0.750871
2269.32,0.750466
2270.31,0.75019
2271.31,0.749796
2272.3,0.749492
2273.3,0.749077
2274.29,0.748573
2275.29,0.747817
2276.29,0.747432
2277.29,0.747023
2278.29,0.746534
2279.29,0.745942
2280.3,0.745445
2281.3,0.744616
2282.3,0.743934
2283.31,0.743189
2284.32,0.742317
2285.32,0.741219
2286.33,0.740349
2287.34,0.739403
2288.35,0.738525
2289.36,0.737397
2290.37,0.736423
2291.38,0.735384
2292.39,0.734511
2293.41,0.733446
2294.42,0.732567
2295.44,0.731658
2296.46,0.731039
2297.47,0.73049
2298.49,0.73015
2299.51,0.72984
2300.53,0.729899
2301.55,0.729976
2302.57,0.730109
2303.6,0.729832
2304.62,0.729502
2305.65,0.728888
2306.67,0.728009
2307.7,0.726816
2308.73,0.725788
2309.76,0.724571
2310.79,0.723519
2311.82,0.722519
2312.85,0.721747
2313.88,0.720998
2314.91,0.720515
2315.95,0.720366
2316.98,0.720691
2318.02,0.720957
2319.05,0.721322
2320.09,0.721693
2321.13,0.722368
2322.17,0.723108
2323.21,0.724033
2324.25,0.725052
2325.29,0.726318
2326.34,0.727407
2327.38,0.728596
2328.43,0.72955
2329.47,0.730626
2330.52,0.731474
2331.57,0.732321
2332.62,0.732964
2333.67,0.733829
2334.72,0.734334
2335.77,0.735003
2336.82,0.735665
2337.88,0.736295
2338.93,0.7366
2339.99,0.737059
2341.04,0.737449
2342.1,0.73791
2343.16,0.738196
2344.22,0.738577
2345.28,0.738665
2346.34,0.738867
2347.4,0.739046
2348.46,0.739345
2349.53,0.739615
2350.59,0.739942
2351.66,0.739938
2352.73,0.739997
2353.8,0.740007
2354.87,0.740226
2355.94,0.74039
2357.01,0.7407
2358.08,0.740819
2359.15,0.741022
2360.22,0.740957
2361.3,0.741051
2362.38,0.740893
2363.45,0.741029
2364.53,0.74104
2365.61,0.740892
2366.69,0.740644
2367.77,0.740691
2368.85,0.740423
2369.93,0.740154
2371.02,0.739776
2372.1,0.739512
2373.19,0.739038
2374.28,0.738659
2375.36,0.738156
2376.45,0.737706
2377.54,0.737078
2378.63,0.736622
2379.72,0.736042
2380.82,0.735488
2381.91,0.73486
2383.01,0.734496
2384.1,0.734117
2385.2,0.733908
2386.3,0.733856
2387.39,0.73421
2388.49,0.734459
2389.6,0.734925
2390.7,0.735321
2391.8,0.735736
2392.9,0.736024
2394.01,0.736657
2395.11,0.73739
2396.22,0.738293
2397.33,0.739115
2398.44,0.740077
2399.55,0.740836
2400.66,0.741726
2401.77,0.742546
2402.88,0.743232
2404.0,0.743598
2405.11,0.744209
2406.23,0.744635
2407.35,0.745051
2408.47,0.745397
2409.59,0.745849
2410.71,0.745984
2411.83,0.746126
2412.95,0.746252
2414.07,0.74657
2415.2,0.746527
2416.32,0.74657
2417.45,0.746691
2418.58,0.746923
2419.71,0.746928
2420.84,0.747077
2421.97,0.747073
2423.1,0.747233
2424.23,0.747172
2425.37,0.747192
2426.5,0.747287
2427.64,0.747453
2428.77,0.747404
2429.91,0.747586
2431.05,0.747566
2432.19,0.747581
2433.33,0.747499
2434.48,0.747672
2435.62,0.747609
2436.76,0.747739
2437.91,0.747655
2439.06,0.74759
2440.2,0.74751
2441.35,0.747694
2442.5,0.747631
2443.65,0.747702
2444.81,0.747704
2445.96,0.747826
2447.11,0.747927
2448.27,0.748135
2449.43,0.748235
2450.58,0.748451
2451.74,0.748423
2452.9,0.748397
2454.06,0.748341
2455.22,0.748605
2456.39,0.748663
2457.55,0.748607
2458.72,0.748408
2459.88,0.748495
2461.05,0.748384
2462.22,0.748454
2463.39,0.748488
2464.56,0.748618
2465.73,0.748705
2466.91,0.749064
2468.08,0.749278
2469.25,0.749503
2470.43,0.749471
2471.61,0.749564
2472.79,0.749676
2473.97,0.750023
2475.15,0.750151
2476.33,0.750527
2477.51,0.750653
2478.7,0.750884
2479.88,0.750932
2481.07,0.751027
2482.26,0.751025
2483.45,0.751185
2484.64,0.751317
2485.83,0.751616
2487.02,0.75167
2488.21,0.751921
2489.41,0.752044
2490.6,0.752172
2491.8,0.752226
2493.0,0.752454
2494.2,0.752623
2495.4,0.753004
2496.6,0.753125
2497.8,0.753281
2499.0,0.753328
2500.21,0.753633
2501.42,0.753687
2502.62,0.753839
2503.83,0.754092
2505.04,0.754389
2506.25,0.754542
2507.46,0.754969
2508.68,0.755099
2509.89,0.755272
2511.11,0.755287
2512.32,0.755655
2513.54,0.755774
2514.76,0.756131
2515.98,0.756283
2517.2,0.756462
2518.42,0.756527
2519.65,0.75675
2520.87,0.756627
2522.1,0.756748
2523.33,0.756761
2524.55,0.756835
2525.78,0.756696
2527.01,0.756685
2528.25,0.756558
2529.48,0.756588
2530.71,0.756476
2531.95,0.756504
2533.19,0.756475
2534.43,0.756467
2535.66,0.756242
2536.91,0.756517
2538.15,0.756835
2539.39,0.757274
2540.63,0.757501
2541.88,0.757882
2543.13,0.75845
2544.37,0.759395
2545.62,0.759896
2546.87,0.760378
2548.13,0.760896
2549.38,0.761731
2550.63,0.761948
2551.89,0.762696
2553.14,0.763502
2554.4,0.764537
2555.66,0.764673
2556.92,0.764924
2558.18,0.765101
2559.44,0.765428
2560.71,0.765556
2561.97,0.766435
2563.24,0.76708
2564.51,0.767738
2565.78,0.768285
2567.05,0.768257
2568.32,0.76785
2569.59,0.768199
2570.86,0.769329
2572.14,0.769374
2573.42,0.769153
2574.69,0.770768
2575.97,0.770357
2577.25,0.770487
2578.53,0.771359
2579.82,0.771286
2581.1,0.771156
2582.39,0.771853
2583.67,0.771398
2584.96,0.773309
2586.25,0.773203
2587.54,0.772991
2588.83,0.773703
2590.13,0.774078
2591.42,0.774071
2592.72,0.77358
2594.01,0.772225
2595.31,0.774318
2596.61,0.777076
2597.91,0.776639
2599.21,0.775914
2600.52,0.775608
2601.82,0.775595
2603.13,0.775784
2604.44,0.775279
2605.74,0.776087
2607.06,0.777377
2608.37,0.777169
2609.68,0.776873
2610.99,0.777483
2612.31,0.777485
2613.63,0.777721
2614.94,0.777611
2616.26,0.776727
2617.58,0.777944
2618.91,0.77855
2620.23,0.777407
2621.55,0.778905
2622.88,0.778905
2624.21,0.778381
2625.54,0.777526
2626.87,0.777728
2628.2,0.77865
2629.53,0.777355
2630.86,0.777576
2632.2,0.778868
2633.54,0.777898
2634.87,0.77807
2636.21,0.777944
2637.56,0.777717
2638.9,0.777526
2640.24,0.777316
2641.59,0.776829
2642.93,0.777102
2644.28,0.777039
2645.63,0.776991
2646.98,0.777312
2648.33,0.777139
2649.68,0.776725
2651.04,0.776494
2652.4,0.776048
2653.75,0.776487
2655.11,0.77587
2656.47,0.77582
2657.83,0.775301
2659.2,0.774652
2660.56,0.77444
2661.93,0.774217
2663.29,0.773125
2664.66,0.771446
2666.03,0.771002
2667.4,0.771296
2668.78,0.770056
2670.15,0.767158
2671.53,0.767021
2672.9,0.765526
2674.28,0.762235
2675.66,0.759056
2677.04,0.755558
2678.43,0.751828
2679.81,0.745429
2681.2,0.737371
2682.58,0.72679
2683.97,0.715353
2685.36,0.702813
2686.75,0.689979
2688.15,0.677078
2689.54,0.665565
2690.94,0.654724
2692.33,0.645653
2693.73,0.637516
2695.13,0.631316
2696.53,0.62486
2697.94,0.619093
2699.34,0.613075
2700.75,0.607539
2702.15,0.600817
2703.56,0.593164
2704.97,0.583156
2706.38,0.571767
2707.8,0.558357
2709.21,0.544612
2710.63,0.530191
2712.05,0.516636
2713.47,0.503565
2714.89,0.491495
2716.31,0.478366
2717.73,0.459578
2719.16,0.43173
2720.58,0.403679
2722.01,0.393003
2723.44,0.402242
2724.87,0.422689
2726.3,0.442155
2727.74,0.452736
2729.17,0.454091
2730.61,0.446393
2732.05,0.438512
2733.49,0.439341
2734.93,0.446478
2736.38,0.45424
2737.82,0.457612
2739.27,0.45816
2740.71,0.457099
2742.16,0.454467
2743.61,0.451361
2745.07,0.449772
2746.52,0.450434
2747.98,0.451294
2749.43,0.451612
2750.89,0.451547
2752.35,0.451677
2753.81,0.451465
2755.28,0.451499
2756.74,0.452264
2758.21,0.451136
2759.68,0.449699
2761.15,0.448738
2762.62,0.448034
2764.09,0.447612
2765.56,0.446517
2767.04,0.445006
2768.52,0.443436
2769.99,0.441573
2771.48,0.43954
2772.96,0.437449
2774.44,0.434785
2775.93,0.432172
2777.41,0.429696
2778.9,0.427325
2780.39,0.424886
