Composition,
Date Added,1985-06-11
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,400
Sample Name,Kodak Black 
Maximum Wavelength,750
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Other
Sample Description,Kodak Black Chip  
Sample ID,C0AF02
Original Sample ID,AF-CMP-002
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,62.82
410.0,60.53
420.0,58.81
430.0,57.51
440.0,56.65
450.0,56.32
460.0,56.05
470.0,55.87
480.0,56.03
490.0,56.26
500.0,56.23
510.0,56.03
520.0,55.88
530.0,55.5
540.0,55.32
550.0,54.76
560.0,54.32
570.0,53.76
580.0,53.62
590.0,53.63
600.0,54.01
610.0,54.73
620.0,55.67
630.0,57.49
640.0,60.41
650.0,64.94
660.0,71.38
670.0,79.6
680.0,88.34
690.0,99.53
700.0,112.89
710.0,127.2
720.0,146.28
730.0,171.5
740.0,203.69
750.0,244.83
