Composition,
Date Added,1997-04-20
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,1800
Sample Name,Nicolet diffuse gold
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Other
Sample Description,Used as a standard for Nicolet FT-IR measurements   
Sample ID,0497M012SC
Original Sample ID,GD-CMP-003
Viewing Geometry,
Wavelength,Response
1800.0,857.3
1800.7,856.63
1801.3,856.57
1801.9,859.68
1802.6,861.11
1803.2,862.37
1803.8,865.2
1804.4,867.65
1805.1,870.3
1805.7,868.77
1806.3,863.28
1806.9,864.59
1807.6,870.57
1808.2,872.59
1808.8,874.63
1809.5,875.03
1810.1,877.47
1810.7,873.78
1811.4,870.0
1812.0,874.36
1812.6,875.43
1813.3,873.26
1813.9,881.29
1814.5,885.86
1815.2,880.49
1815.8,867.25
1816.4,871.7
1817.1,882.17
1817.7,888.03
1818.4,888.98
1819.0,885.71
1819.6,888.79
1820.3,871.77
1820.9,849.33
1821.6,863.04
1822.2,869.57
1822.8,879.3
1823.5,894.9
1824.1,902.53
1824.8,904.82
1825.4,904.3
1826.0,879.36
1826.7,842.8
1827.3,873.2
1828.0,903.9
1828.6,892.0
1829.3,886.23
1829.9,891.2
1830.6,888.98
1831.2,874.21
1831.8,875.67
1832.5,896.94
1833.1,901.15
1833.8,912.9
1834.4,915.8
1835.1,891.69
1835.7,878.81
1836.4,864.9
1837.0,865.63
1837.7,873.84
1838.3,865.17
1839.0,905.4
1839.7,901.4
1840.3,866.64
1841.0,890.2
1841.6,893.22
1842.3,851.35
1842.9,879.64
1843.6,922.3
1844.2,932.4
1844.9,936.89
1845.5,940.98
1846.2,935.42
1846.9,895.36
1847.5,847.72
1848.2,859.13
1848.8,875.34
1849.5,915.34
1850.2,936.37
1850.8,935.67
1851.5,942.32
1852.1,951.63
1852.8,937.41
1853.5,911.65
1854.1,883.45
1854.8,901.46
1855.5,947.91
1856.1,949.58
1856.8,913.3
1857.4,907.87
1858.1,946.14
1858.8,959.84
1859.4,936.55
1860.1,888.76
1860.8,902.98
1861.4,942.84
1862.1,966.55
1862.8,969.06
1863.5,966.83
1864.1,956.48
1864.8,948.94
1865.5,962.43
1866.1,975.95
1866.8,975.34
1867.5,944.49
1868.2,895.72
1868.8,915.71
1869.5,949.04
1870.2,942.57
1870.9,906.8
1871.5,872.77
1872.2,929.99
1872.9,933.14
1873.6,881.01
1874.2,912.41
1874.9,961.73
1875.6,961.06
1876.3,965.27
1876.9,953.13
1877.6,935.39
1878.3,973.11
1879.0,994.72
1879.7,998.05
1880.4,997.77
1881.0,993.84
1881.7,993.41
1882.4,1002.35
1883.1,1006.68
1883.8,992.07
1884.5,965.39
1885.1,984.34
1885.8,1004.91
1886.5,1003.23
1887.2,999.88
1887.9,1008.24
1888.6,1017.91
1889.3,1017.46
1890.0,995.97
1890.6,969.42
1891.3,995.09
1892.0,1008.09
1892.7,998.02
1893.4,1008.51
1894.1,1008.51
1894.8,1014.86
1895.5,1026.12
1896.2,1029.57
1896.9,1029.85
1897.6,1020.29
1898.3,1007.17
1899.0,1004.94
1899.6,971.95
1900.3,952.15
1901.0,987.15
1901.7,1022.92
1902.4,1027.25
1903.1,989.07
1903.8,994.26
1904.5,1029.21
1905.2,999.24
1905.9,966.03
1906.6,983.64
1907.3,992.52
1908.0,1025.97
1908.7,1046.08
1909.4,1044.86
1910.1,1048.0
1910.8,1039.31
1911.6,1027.47
1912.3,1027.74
1913.0,1038.73
1913.7,1007.39
1914.4,995.67
1915.1,1036.25
1915.8,1051.06
1916.5,1043.06
1917.2,1046.69
1917.9,1061.77
1918.6,1066.35
1919.3,1057.86
1920.0,1020.97
1920.8,983.49
1921.5,997.13
1922.2,1054.9
1922.9,1075.84
1923.6,1070.59
1924.3,1049.01
1925.0,1054.26
1925.8,1074.8
1926.5,1077.24
1927.2,1069.31
1927.9,1067.5
1928.6,1059.51
1929.3,1057.77
1930.1,1076.48
1930.8,1078.16
1931.5,1079.77
1932.2,1083.71
1932.9,1087.31
1933.7,1086.52
1934.4,1082.18
1935.1,1088.47
1935.8,1094.33
1936.5,1083.77
1937.3,1081.18
1938.0,1091.09
1938.7,1092.5
1939.4,1087.62
1940.2,1089.05
1940.9,1099.03
1941.6,1101.26
1942.4,1103.64
1943.1,1107.42
1943.8,1109.01
1944.5,1105.83
1945.3,1103.15
1946.0,1109.68
1946.7,1114.99
1947.5,1113.28
1948.2,1112.82
1948.9,1114.84
1949.7,1119.02
1950.4,1121.34
1951.1,1122.96
1951.9,1123.29
1952.6,1124.82
1953.3,1122.5
1954.1,1121.46
1954.8,1125.64
1955.5,1128.78
1956.3,1129.7
1957.0,1131.74
1957.8,1133.06
