Composition,
Date Added,2005-10-20
Formula,
Grain Size Description,<250.0um
Grain Size,(63.0 - 250.0)
Locality,Iceland
Minimum Wavelength,800
Sample Name,IC-1C
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Basalt
References,
Resolution,4.0
Material class,Rock
Sample Description,Spectral reflectance and emittance of rocks and minerals
Sample ID,BIR1AN026C
Original Sample ID,AN-G1M-026-C
Viewing Geometry,Unknown
Wavelength,Response
799.9,0.13924
800.0,0.13807
800.2,0.13785
800.3,0.13782
800.4,0.13881
800.5,0.13943
800.7,0.13843
800.8,0.13787
800.9,0.13725
801.0,0.13679
801.2,0.13673
801.3,0.13716
801.4,0.13777
801.5,0.13823
801.6,0.1387
801.8,0.13926
801.9,0.13954
802.0,0.13951
802.1,0.13949
802.3,0.13951
802.4,0.13887
802.5,0.13745
802.6,0.13733
802.8,0.13672
802.9,0.13752
803.0,0.13859
803.1,0.13769
803.3,0.13793
803.4,0.13902
803.5,0.13968
803.6,0.13917
803.8,0.13837
803.9,0.13803
804.0,0.13735
804.1,0.13726
804.3,0.13737
804.4,0.13625
804.5,0.13736
804.6,0.1382
804.8,0.13713
804.9,0.13762
805.0,0.13954
805.1,0.13818
805.3,0.13728
805.4,0.13756
805.5,0.13738
805.6,0.13798
805.8,0.1387
805.9,0.13859
806.0,0.13849
806.1,0.1383
806.3,0.13798
806.4,0.13824
806.5,0.13786
806.6,0.13674
806.8,0.13739
806.9,0.1397
807.0,0.13963
807.1,0.13782
807.3,0.13768
807.4,0.13758
807.5,0.13699
807.6,0.13726
807.8,0.13638
807.9,0.13744
808.0,0.1389
808.1,0.13884
808.3,0.13826
808.4,0.139
808.5,0.13827
808.6,0.13769
808.8,0.13803
808.9,0.13799
809.0,0.13765
809.2,0.13744
809.3,0.13741
809.4,0.13679
809.5,0.13677
809.7,0.1373
809.8,0.13703
809.9,0.13688
810.0,0.13756
810.2,0.13859
810.3,0.13806
810.4,0.13661
810.5,0.1363
810.7,0.13726
810.8,0.13655
810.9,0.13608
811.0,0.13649
811.2,0.13639
811.3,0.13623
811.4,0.13701
811.5,0.13735
811.7,0.13668
811.8,0.13542
811.9,0.13416
812.1,0.13498
812.2,0.13681
812.3,0.13808
812.4,0.13767
812.6,0.13664
812.7,0.13692
812.8,0.13715
813.0,0.13694
813.1,0.13816
813.2,0.1377
813.3,0.13517
813.5,0.13506
813.6,0.13597
813.7,0.13658
813.8,0.13788
814.0,0.13767
814.1,0.13789
814.2,0.13826
814.4,0.13784
814.5,0.13666
814.6,0.13639
814.7,0.13695
814.9,0.13653
815.0,0.13677
815.1,0.13686
815.3,0.13614
815.4,0.13565
815.5,0.13576
815.6,0.13556
815.8,0.13581
815.9,0.13629
816.0,0.13738
816.2,0.13746
816.3,0.13647
816.4,0.13649
816.5,0.13698
816.7,0.13698
816.8,0.13804
816.9,0.13759
817.0,0.13623
817.2,0.13539
817.3,0.13575
817.4,0.1373
817.6,0.13804
817.7,0.13738
817.8,0.13634
818.0,0.13528
818.1,0.13617
818.2,0.13722
818.3,0.13592
818.5,0.13547
818.6,0.13665
818.7,0.13669
818.9,0.13583
819.0,0.13652
819.1,0.13604
819.3,0.13513
819.4,0.13546
