Composition,
Date Added,1998-09-30
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,"Orange Free State, South Africa "
Minimum Wavelength,320
Sample Name,OOH011
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Diaspore Manganoan
References,
Resolution,5.0
Material class,Mineral
Sample Description,"Postmasburg, Orange Free State, South Africa  "
Sample ID,CAHO11
Original Sample ID,HO-EAC-011-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,0.46048
325.0,0.47741
330.0,0.4924
335.0,0.50546
340.0,0.51869
345.0,0.53053
350.0,0.54384
355.0,0.55489
360.0,0.5665
365.0,0.57273
370.0,0.58036
375.0,0.58897
380.0,0.59752
385.0,0.60269
390.0,0.60756
395.0,0.61124
400.0,0.61352
405.0,0.61725
410.0,0.62349
415.0,0.62537
420.0,0.62605
425.0,0.6263
430.0,0.62511
435.0,0.62633
440.0,0.62324
445.0,0.62127
450.0,0.61763
455.0,0.61354
460.0,0.60897
465.0,0.60144
470.0,0.5964
475.0,0.59448
480.0,0.5905
485.0,0.59034
490.0,0.59174
495.0,0.59376
500.0,0.59786
505.0,0.60475
510.0,0.61198
515.0,0.62135
520.0,0.63025
525.0,0.63799
530.0,0.64702
535.0,0.65628
540.0,0.6645
545.0,0.67262
550.0,0.68174
555.0,0.68914
560.0,0.69829
565.0,0.70688
570.0,0.7171
575.0,0.72663
580.0,0.7357
585.0,0.74495
590.0,0.75434
595.0,0.76252
600.0,0.77085
605.0,0.77855
610.0,0.78473
615.0,0.78895
620.0,0.79476
625.0,0.79789
630.0,0.80254
635.0,0.80595
640.0,0.8079
645.0,0.8091
650.0,0.81114
655.0,0.81281
660.0,0.81472
665.0,0.81691
670.0,0.81793
675.0,0.81809
680.0,0.8196
685.0,0.82195
690.0,0.82231
695.0,0.82233
700.0,0.82323
705.0,0.82433
710.0,0.82568
715.0,0.82532
720.0,0.82592
725.0,0.82695
730.0,0.82815
735.0,0.82943
740.0,0.8305
745.0,0.83073
750.0,0.8315
755.0,0.83099
760.0,0.8329
765.0,0.83529
770.0,0.83523
775.0,0.83666
780.0,0.83777
785.0,0.83782
790.0,0.83656
795.0,0.8363
800.0,0.84073
805.0,0.84235
810.0,0.84104
815.0,0.84227
820.0,0.84294
825.0,0.84287
830.0,0.84396
835.0,0.84446
840.0,0.84584
845.0,0.84628
850.0,0.84575
855.0,0.8478
860.0,0.84741
865.0,0.84845
870.0,0.84831
875.0,0.84799
880.0,0.84916
885.0,0.84857
890.0,0.84923
895.0,0.84904
900.0,0.85038
905.0,0.84964
910.0,0.85075
915.0,0.84921
920.0,0.85013
925.0,0.84986
930.0,0.84947
935.0,0.85147
940.0,0.85128
945.0,0.85077
950.0,0.8509
955.0,0.84896
960.0,0.84873
965.0,0.84795
970.0,0.84826
975.0,0.8475
980.0,0.84707
985.0,0.84677
990.0,0.84584
995.0,0.84543
1000.0,0.84424
1005.0,0.84376
1010.0,0.84306
1015.0,0.84248
1020.0,0.84169
1025.0,0.84185
1030.0,0.84132
1035.0,0.84018
1040.0,0.84031
1045.0,0.83903
1050.0,0.83866
1055.0,0.83876
1060.0,0.8369
1065.0,0.83688
1070.0,0.83598
1075.0,0.835
1080.0,0.83481
1085.0,0.83346
1090.0,0.83312
1095.0,0.83262
1100.0,0.83181
1105.0,0.83155
1110.0,0.83041
1115.0,0.82998
1120.0,0.8292
1125.0,0.82967
1130.0,0.82862
1135.0,0.8272
1140.0,0.82726
1145.0,0.82689
1150.0,0.82611
1155.0,0.82558
1160.0,0.82457
1165.0,0.82386
1170.0,0.82379
1175.0,0.82362
1180.0,0.82273
1185.0,0.82181
1190.0,0.82157
1195.0,0.82065
1200.0,0.81987
1205.0,0.81794
1210.0,0.81675
1215.0,0.81704
1220.0,0.81596
1225.0,0.81476
1230.0,0.8144
1235.0,0.81342
1240.0,0.81254
1245.0,0.81222
1250.0,0.81166
1255.0,0.81199
1260.0,0.81136
1265.0,0.81248
1270.0,0.81118
1275.0,0.80997
1280.0,0.81001
1285.0,0.80958
1290.0,0.80901
1295.0,0.80884
1300.0,0.80859
1305.0,0.80834
1310.0,0.80775
1315.0,0.80769
1320.0,0.80726
1325.0,0.80708
1330.0,0.80655
1335.0,0.80626
1340.0,0.80651
1345.0,0.80481
1350.0,0.8035
1355.0,0.80284
1360.0,0.80238
1365.0,0.80196
1370.0,0.80122
1375.0,0.80169
1380.0,0.80149
1385.0,0.79997
1390.0,0.79848
1395.0,0.79802
1400.0,0.79672
1405.0,0.79531
1410.0,0.79525
1415.0,0.79531
1420.0,0.79525
1425.0,0.79488
1430.0,0.79496
1435.0,0.79413
1440.0,0.79339
1445.0,0.79179
1450.0,0.79085
1455.0,0.79081
1460.0,0.78963
1465.0,0.7894
1470.0,0.7877
1475.0,0.78741
1480.0,0.78648
1485.0,0.78536
1490.0,0.78353
1495.0,0.78214
1500.0,0.78076
1505.0,0.77891
1510.0,0.77772
1515.0,0.77544
1520.0,0.77315
1525.0,0.77062
1530.0,0.76793
1535.0,0.765
1540.0,0.76185
1545.0,0.75848
1550.0,0.75485
1555.0,0.75017
1560.0,0.74569
1565.0,0.741
1570.0,0.73598
1575.0,0.72944
1580.0,0.72463
1585.0,0.7184
1590.0,0.71214
1595.0,0.70621
1600.0,0.69954
1605.0,0.69373
1610.0,0.68777
1615.0,0.68239
1620.0,0.67716
1625.0,0.67085
1630.0,0.6647
1635.0,0.65902
1640.0,0.6527
1645.0,0.64729
1650.0,0.64126
1655.0,0.63602
1660.0,0.62943
1665.0,0.62455
1670.0,0.6177
1675.0,0.61214
1680.0,0.60586
1685.0,0.59996
1690.0,0.59386
1695.0,0.58838
1700.0,0.58383
1705.0,0.57716
1710.0,0.57068
1715.0,0.56457
1720.0,0.55824
1725.0,0.55205
1730.0,0.54543
1735.0,0.53889
1740.0,0.53237
1745.0,0.52616
1750.0,0.52016
1755.0,0.51405
1760.0,0.50768
1765.0,0.50216
1770.0,0.49635
1775.0,0.49174
1780.0,0.48678
1785.0,0.4838
1790.0,0.48043
1795.0,0.47794
1800.0,0.475
1805.0,0.47414
1810.0,0.47301
1815.0,0.47174
1820.0,0.47116
1825.0,0.47272
1830.0,0.47196
1835.0,0.47207
1840.0,0.47512
1845.0,0.47709
1850.0,0.47959
1855.0,0.48191
1860.0,0.48325
1865.0,0.48634
1870.0,0.48944
1875.0,0.4916
1880.0,0.49354
1885.0,0.49608
1890.0,0.49623
1895.0,0.49636
1900.0,0.49712
1905.0,0.49777
1910.0,0.49817
1915.0,0.49945
1920.0,0.50017
1925.0,0.50187
1930.0,0.50159
1935.0,0.50138
1940.0,0.50145
1945.0,0.4994
1950.0,0.4975
1955.0,0.49489
1960.0,0.49161
1965.0,0.48737
1970.0,0.48302
1975.0,0.47899
1980.0,0.47402
1985.0,0.4694
1990.0,0.46475
1995.0,0.46076
2000.0,0.45698
2005.0,0.45421
2010.0,0.45197
2015.0,0.45019
2020.0,0.44857
2025.0,0.44715
2030.0,0.44538
2035.0,0.44423
2040.0,0.44323
2045.0,0.4429
2050.0,0.44249
2055.0,0.44271
2060.0,0.44262
2065.0,0.44265
2070.0,0.44251
2075.0,0.44297
2080.0,0.44354
2085.0,0.44404
2090.0,0.44421
2095.0,0.44473
2100.0,0.44405
2105.0,0.44362
2110.0,0.4438
2115.0,0.44364
2120.0,0.44404
2125.0,0.44405
2130.0,0.44451
2135.0,0.44429
2140.0,0.44415
2145.0,0.44438
2150.0,0.44398
2155.0,0.4439
2160.0,0.44326
2165.0,0.44325
2170.0,0.44237
2175.0,0.4422
2180.0,0.4424
2185.0,0.44263
2190.0,0.44254
2195.0,0.44256
2200.0,0.44258
2205.0,0.4422
2210.0,0.44232
2215.0,0.44193
2220.0,0.44252
2225.0,0.44248
2230.0,0.4429
2235.0,0.443
2240.0,0.4434
2245.0,0.44373
2250.0,0.44384
2255.0,0.4438
2260.0,0.44382
2265.0,0.44396
2270.0,0.44375
2275.0,0.44334
2280.0,0.44266
2285.0,0.44237
2290.0,0.44158
2295.0,0.44091
2300.0,0.44037
2305.0,0.4389
2310.0,0.43817
2315.0,0.43644
2320.0,0.43407
2325.0,0.43284
2330.0,0.43042
2335.0,0.42891
2340.0,0.42617
2345.0,0.42511
2350.0,0.42205
2355.0,0.42004
2360.0,0.41728
2365.0,0.41509
2370.0,0.41272
2375.0,0.41099
2380.0,0.408
2385.0,0.40499
2390.0,0.4026
2395.0,0.39937
2400.0,0.39564
2405.0,0.3929
2410.0,0.3886
2415.0,0.38559
2420.0,0.38261
2425.0,0.37914
2430.0,0.37607
2435.0,0.37252
2440.0,0.3703
2445.0,0.36673
2450.0,0.36602
2455.0,0.36462
2460.0,0.36402
2465.0,0.36274
2470.0,0.36186
2475.0,0.35944
2480.0,0.35867
2485.0,0.35481
2490.0,0.35282
2495.0,0.35066
2500.0,0.34907
2505.0,0.34839
2510.0,0.34873
2515.0,0.35026
2520.0,0.35108
2525.0,0.35368
2530.0,0.35182
2535.0,0.34924
2540.0,0.34887
2545.0,0.34448
2550.0,0.34267
