Composition,
Date Added,1989-03-02
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,320
Sample Name,BT 8865 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,
Sample ID,C1BT59
Original Sample ID,BT-MFS-059
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,66.26
330.0,73.73
340.0,81.56
350.0,88.27
360.0,95.55
370.0,102.3
380.0,111.35
390.0,122.79
400.0,134.85
410.0,145.19
420.0,154.96
430.0,167.36
440.0,179.5
450.0,192.24
460.0,203.89
470.0,212.48
480.0,220.59
490.0,229.54
500.0,239.67
510.0,251.01
520.0,263.13
530.0,274.24
540.0,286.65
550.0,298.03
560.0,309.59
570.0,320.16
580.0,331.01
590.0,339.47
600.0,346.09
610.0,351.81
620.0,356.59
630.0,361.16
640.0,365.08
650.0,369.18
660.0,373.03
670.0,376.46
680.0,380.14
690.0,383.52
700.0,386.7
710.0,390.19
720.0,393.15
730.0,395.95
740.0,397.65
750.0,399.8
760.0,402.03
770.0,403.99
780.0,405.27
790.0,406.99
800.0,408.1
810.0,409.74
820.0,410.52
830.0,410.47
840.0,410.64
850.0,409.76
860.0,411.65
870.0,409.58
880.0,409.9
890.0,410.08
900.0,410.15
910.0,409.85
920.0,410.99
930.0,412.01
940.0,413.0
950.0,413.82
960.0,415.5
970.0,416.0
980.0,418.1
990.0,419.69
1000.0,420.99
1010.0,421.97
1020.0,422.92
1030.0,423.47
1040.0,423.53
1050.0,423.43
1060.0,424.86
1070.0,426.66
1080.0,426.78
1090.0,427.67
1100.0,428.44
1110.0,429.55
1120.0,430.13
1130.0,431.08
1140.0,432.19
1150.0,433.78
1160.0,435.9
1170.0,437.14
1180.0,439.2
1190.0,441.19
1200.0,442.8
1210.0,443.75
1220.0,444.58
1230.0,446.69
1240.0,448.47
1250.0,450.47
1260.0,453.11
1270.0,455.09
1280.0,455.99
1290.0,457.71
1300.0,458.12
1310.0,458.32
1320.0,459.74
1330.0,461.94
1340.0,462.48
1350.0,462.04
1360.0,459.32
1370.0,459.8
1380.0,456.94
1390.0,449.84
1400.0,429.86
1410.0,399.94
1420.0,390.5
1430.0,418.96
1440.0,442.18
1450.0,452.59
1460.0,457.66
1470.0,459.37
1480.0,463.4
1490.0,467.59
1500.0,470.0
1510.0,471.98
1520.0,473.26
1530.0,475.15
1540.0,477.24
1550.0,477.35
1560.0,481.04
1570.0,480.09
1580.0,483.06
1590.0,484.16
1600.0,485.68
1610.0,486.81
1620.0,487.29
1630.0,487.19
1640.0,489.14
1650.0,489.92
1660.0,491.35
1670.0,491.59
1680.0,494.29
1690.0,494.68
1700.0,494.84
1710.0,493.72
1720.0,493.47
1730.0,494.97
1740.0,494.34
1750.0,494.26
1760.0,492.37
1770.0,492.76
1780.0,493.16
1790.0,491.66
1800.0,491.75
1810.0,492.01
1820.0,491.26
1830.0,489.98
1840.0,488.45
1850.0,489.58
1860.0,487.04
1870.0,484.64
1880.0,479.67
1890.0,459.58
1900.0,424.32
1910.0,387.68
1920.0,383.49
1930.0,395.68
1940.0,403.51
1950.0,409.6
1960.0,414.6
1970.0,420.26
1980.0,426.5
1990.0,430.83
2000.0,437.56
2010.0,443.54
2020.0,449.09
2030.0,452.42
2040.0,456.9
2050.0,458.9
2060.0,460.11
2070.0,462.06
2080.0,462.22
2090.0,459.8
2100.0,458.35
2110.0,455.38
2120.0,451.15
2130.0,449.85
2140.0,448.82
2150.0,448.29
2160.0,441.28
2170.0,432.61
2180.0,423.02
2190.0,402.88
2200.0,373.32
2210.0,347.09
2220.0,340.2
2230.0,351.43
2240.0,368.46
2250.0,374.63
2260.0,381.3
2270.0,394.3
2280.0,401.2
2290.0,398.26
2300.0,391.89
2310.0,383.64
2320.0,372.21
2330.0,359.59
2340.0,343.58
2350.0,331.82
2360.0,329.64
2370.0,333.96
2380.0,336.04
2390.0,335.26
2400.0,335.11
2410.0,333.75
2420.0,327.99
2430.0,323.28
2440.0,315.64
2450.0,309.85
2460.0,307.01
2470.0,306.62
2480.0,307.19
2490.0,306.51
2500.0,306.04
2510.0,305.66
2520.0,303.6
2530.0,303.15
2540.0,303.56
2550.0,302.68
2560.0,305.63
2570.0,299.68
2580.0,296.85
2590.0,289.86
2600.0,288.14
