Composition,
Date Added,2009-07-08
Formula,
Grain Size Description,<40.0um
Grain Size,0.0 - 40.0
Locality,
Minimum Wavelength,280
Sample Name,Albitite #3315 shocked at 17.0 GPa
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,Fe2O3 + FeO = 0.085
References,"Muszynski M. and Natkaniec-Nowak L. (1992) Albitites and oligoclasite from Szklary (Lower Silesia), Bull. Polish Acad. Sci. Earth Sci., 40, 141-159 (Sample #2)"
Resolution,4.0
Material Class,Rock
Sample Description,
Sample ID,BKR3JJ002
Original Sample ID,JJ-JRJ-002
Viewing Geometry,
Wavelength,Response
280.0,603.45
285.0,631.61
290.0,655.44
295.0,672.65
300.0,688.69
305.0,698.52
310.0,709.62
315.0,716.0
320.0,725.36
325.0,731.36
330.0,737.92
335.0,741.35
340.0,747.35
345.0,751.29
350.0,753.98
355.0,756.89
360.0,760.33
365.0,762.45
370.0,765.47
375.0,766.17
380.0,769.26
385.0,771.84
390.0,773.21
395.0,774.92
400.0,777.02
405.0,777.34
410.0,778.47
415.0,779.32
420.0,781.15
425.0,782.73
430.0,785.3
435.0,785.43
440.0,787.55
445.0,788.2
450.0,789.43
455.0,791.25
460.0,791.84
465.0,792.57
470.0,793.43
475.0,794.11
480.0,795.24
485.0,794.68
490.0,796.43
495.0,796.61
500.0,797.63
505.0,798.32
510.0,799.98
515.0,799.95
520.0,800.4
525.0,799.67
530.0,802.22
535.0,802.58
540.0,803.21
545.0,803.35
550.0,804.2
555.0,804.8
560.0,805.12
565.0,804.69
570.0,805.68
575.0,805.45
580.0,807.0
585.0,806.46
590.0,807.44
595.0,807.51
600.0,808.38
605.0,808.32
610.0,808.74
615.0,808.96
620.0,809.67
625.0,809.67
630.0,809.94
635.0,810.06
640.0,809.77
645.0,809.58
650.0,809.87
655.0,810.14
660.0,810.3
665.0,811.27
670.0,810.37
675.0,810.85
680.0,810.53
685.0,810.62
690.0,810.79
695.0,811.23
700.0,810.89
705.0,811.1
710.0,810.92
715.0,810.39
720.0,811.51
725.0,811.37
730.0,811.74
735.0,811.92
740.0,811.52
745.0,811.47
750.0,811.77
755.0,811.47
760.0,811.89
765.0,812.29
770.0,812.36
775.0,812.15
780.0,812.08
785.0,812.95
790.0,812.19
795.0,811.76
800.0,812.12
805.0,812.07
810.0,813.07
815.0,813.82
820.0,813.12
825.0,812.65
830.0,813.09
835.0,813.22
840.0,813.72
845.0,813.46
850.0,813.57
855.0,813.19
860.0,812.53
865.0,813.01
870.0,812.75
875.0,812.37
880.0,812.12
885.0,813.51
890.0,812.1
895.0,813.91
900.0,813.96
905.0,812.8
910.0,814.3
915.0,813.54
920.0,813.23
925.0,813.47
930.0,814.15
935.0,813.37
940.0,814.33
945.0,813.88
950.0,813.59
955.0,815.03
960.0,813.88
965.0,813.89
970.0,813.41
975.0,812.86
980.0,814.19
985.0,813.56
990.0,813.37
995.0,813.1
1000.0,812.39
1005.0,812.81
1010.0,814.35
1015.0,813.3
1020.0,813.55
1025.0,812.55
1030.0,811.39
1035.0,813.01
1040.0,811.99
1045.0,812.28
1050.0,814.1
1055.0,812.24
1060.0,813.67
1065.0,812.09
1070.0,812.64
1075.0,812.44
1080.0,813.04
1085.0,811.33
1090.0,812.13
1095.0,812.63
1100.0,812.28
1100.4,812.21
1100.6,811.94
1100.9,811.79
1101.1,811.66
1101.3,811.68
1101.6,811.78
1101.8,811.88
1102.0,811.85
1102.3,811.51
1102.5,811.41
1102.7,811.57
1103.0,811.74
1103.2,811.79
1103.4,811.81
1103.7,811.74
1103.9,811.5
1104.2,811.35
1104.4,811.43
1104.6,811.57
1104.8,811.46
1105.1,811.35
1105.3,811.44
1105.6,811.54
1105.8,811.57
1106.0,811.31
1106.3,811.24
1106.5,811.35
1106.7,811.51
1107.0,811.45
1107.2,811.35
1107.4,811.47
1107.7,811.61
1107.9,811.68
1108.2,811.6
1108.4,811.58
1108.6,811.47
1108.9,811.28
1109.1,811.32
1109.3,811.34
1109.6,811.25
1109.8,811.23
1110.1,811.37
1110.3,811.23
1110.5,811.07
1110.8,811.11
1111.0,811.11
1111.3,811.12
1111.5,810.96
1111.7,810.96
1112.0,811.21
1112.2,811.41
1112.4,811.27
1112.7,811.18
1112.9,811.28
1113.2,811.07
1113.4,810.8
1113.6,810.87
1113.9,810.91
1114.1,810.91
1114.3,810.85
1114.6,810.81
1114.8,810.98
1115.1,811.13
1115.3,810.89
1115.6,810.97
1115.8,811.27
1116.0,811.15
1116.3,810.98
1116.5,810.96
1116.8,810.76
1117.0,810.69
1117.2,810.92
1117.5,810.99
1117.7,810.88
1118.0,810.78
1118.2,810.69
1118.4,810.81
1118.7,810.7
1118.9,810.52
1119.2,810.52
1119.4,810.5
1119.7,810.49
1119.9,810.51
1120.1,810.56
1120.4,810.73
1120.6,810.82
1120.9,810.82
1121.1,810.64
1121.3,810.59
1121.6,810.47
1121.8,810.39
1122.1,810.54
1122.3,810.64
1122.6,810.36
1122.8,810.42
1123.0,810.62
1123.3,810.49
1123.5,810.28
1123.8,810.24
1124.0,810.38
1124.3,810.59
1124.5,810.67
1124.8,810.66
1125.0,810.56
1125.2,810.46
1125.5,810.51
1125.7,810.36
1126.0,810.25
1126.2,810.36
1126.5,810.43
1126.7,810.47
1126.9,810.45
1127.2,810.46
1127.4,810.37
1127.7,810.17
1127.9,810.28
1128.2,810.29
1128.4,810.3
1128.7,810.3
1128.9,810.28
1129.2,810.29
1129.4,810.16
1129.7,810.06
1129.9,810.16
1130.1,810.17
1130.4,810.0
1130.6,809.96
1130.9,809.95
1131.1,809.96
1131.4,810.05
1131.6,810.03
1131.9,809.89
1132.1,809.95
1132.4,809.83
1132.6,809.88
1132.9,810.12
1133.1,810.12
1133.3,810.14
1133.6,810.1
1133.8,809.84
1134.1,809.89
1134.3,809.86
1134.6,809.72
1134.8,809.73
1135.1,809.72
1135.3,809.71
1135.6,809.76
1135.8,809.82
1136.1,809.96
1136.3,809.96
1136.6,809.75
1136.8,809.6
1137.1,809.74
1137.3,809.77
1137.6,809.79
1137.8,809.96
1138.1,810.05
1138.3,809.88
1138.6,809.72
1138.8,809.67
1139.1,809.56
1139.3,809.46
1139.6,809.6
1139.8,809.8
1140.1,809.77
1140.3,809.47
1140.6,809.39
1140.8,809.47
1141.1,809.44
1141.3,809.33
1141.6,809.39
1141.8,809.52
1142.1,809.46
1142.3,809.5
1142.6,809.48
1142.8,809.32
1143.1,809.43
1143.3,809.44
1143.6,809.39
1143.8,809.52
1144.1,809.44
1144.4,809.43
1144.6,809.62
1144.9,809.56
1145.1,809.45
1145.4,809.45
1145.6,809.35
1145.9,809.21
1146.1,809.07
1146.4,809.04
1146.6,809.28
1146.9,809.48
1147.1,809.34
1147.4,809.2
1147.7,809.25
1147.9,809.38
1148.2,809.32
1148.4,809.05
1148.7,808.87
1148.9,809.02
1149.2,809.18
1149.4,809.17
1149.7,809.24
1149.9,809.24
1150.2,809.32
1150.4,809.33
1150.7,809.06
1151.0,808.9
1151.2,809.0
1151.5,809.04
1151.7,809.0
1152.0,808.92
1152.2,808.94
1152.5,808.94
1152.8,808.99
1153.0,809.01
1153.3,808.75
1153.5,808.55
1153.8,808.61
1154.0,808.73
1154.3,808.87
1154.6,808.97
1154.8,808.98
1155.1,808.97
1155.3,808.9
1155.6,808.96
1155.8,808.91
1156.1,808.64
1156.4,808.75
1156.6,808.86
1156.9,808.91
1157.1,808.87
1157.4,808.77
1157.7,808.58
1157.9,808.43
1158.2,808.51
1158.4,808.46
1158.7,808.38
1158.9,808.38
1159.2,808.52
1159.5,808.65
1159.7,808.57
1160.0,808.36
1160.2,808.36
1160.5,808.59
1160.8,808.62
1161.0,808.53
1161.3,808.46
1161.5,808.46
1161.8,808.4
1162.1,808.16
1162.3,808.21
1162.6,808.3
1162.8,808.17
1163.1,808.13
1163.4,808.28
1163.6,808.3
1163.9,808.08
1164.1,808.29
1164.4,808.52
1164.7,808.41
1164.9,808.46
1165.2,808.41
1165.4,808.38
1165.7,808.29
1166.0,808.2
1166.2,808.15
1166.5,808.05
1166.8,808.13
1167.0,808.2
1167.3,808.11
1167.6,808.03
1167.8,808.04
1168.1,808.16
1168.3,808.18
1168.6,808.24
1168.9,808.23
1169.1,808.13
1169.4,808.12
1169.7,808.19
1169.9,808.23
1170.2,808.15
1170.4,807.96
1170.7,808.03
1171.0,808.13
1171.2,808.01
1171.5,807.98
1171.8,807.85
1172.0,807.77
1172.3,807.89
1172.6,807.94
1172.8,807.91
1173.1,807.96
1173.4,807.94
1173.6,807.87
1173.9,807.86
1174.2,808.02
1174.4,808.06
1174.7,807.79
1175.0,807.71
1175.2,807.94
1175.5,807.99
1175.8,807.87
1176.0,807.8
1176.3,807.82
1176.6,807.89
1176.8,807.69
1177.1,807.61
1177.4,807.67
1177.6,807.7
1177.9,807.67
1178.2,807.63
1178.4,807.68
1178.7,807.69
1179.0,807.56
1179.2,807.47
1179.5,807.5
1179.8,807.66
1180.0,807.76
1180.3,807.73
1180.6,807.57
1180.8,807.51
1181.1,807.57
1181.4,807.63
1181.7,807.7
1181.9,807.64
1182.2,807.66
