Composition,
Date Added,1988-08-09
Formula,
Grain Size Description,<1000.0um
Grain Size,0.0 - 1000.0
Locality,
Minimum Wavelength,320
Sample Name,85GP-245A 
Maximum Wavelength,2700
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Biological
Sample Description,60-B Bleached   
Sample ID,CBSG60
Original Sample ID,SG-SJG-060-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,547.45
330.0,563.79
340.0,570.49
350.0,579.96
360.0,591.68
370.0,605.92
380.0,621.93
390.0,632.58
400.0,646.37
410.0,653.53
420.0,667.09
430.0,678.47
440.0,689.33
450.0,698.69
460.0,704.86
470.0,710.49
480.0,717.54
490.0,724.22
500.0,730.69
510.0,738.17
520.0,745.83
530.0,753.07
540.0,759.77
550.0,766.48
560.0,773.68
570.0,780.5
580.0,784.69
590.0,790.95
600.0,794.65
610.0,797.3
620.0,801.09
630.0,805.42
640.0,809.87
650.0,810.15
660.0,813.02
670.0,812.57
680.0,815.42
690.0,814.14
700.0,816.39
710.0,815.99
720.0,817.69
730.0,818.09
740.0,817.91
750.0,817.41
760.0,817.72
770.0,818.02
780.0,817.99
790.0,817.37
800.0,818.09
810.0,818.11
820.0,816.39
830.0,816.33
840.0,816.05
850.0,818.37
860.0,815.64
870.0,817.18
880.0,817.39
890.0,818.01
900.0,816.39
910.0,815.77
920.0,814.55
930.0,816.41
940.0,816.67
950.0,814.9
960.0,815.56
970.0,815.27
980.0,814.72
990.0,816.82
1000.0,815.88
1010.0,816.42
1020.0,816.42
1030.0,816.54
1040.0,816.84
1050.0,818.12
1060.0,817.52
1070.0,816.9
1080.0,818.65
1090.0,818.26
1100.0,818.2
1110.0,819.3
1120.0,818.11
1130.0,819.68
1140.0,818.64
1150.0,816.57
1160.0,818.19
1170.0,815.25
1180.0,816.91
1190.0,816.88
1200.0,815.37
1210.0,815.38
1220.0,817.2
1230.0,816.33
1240.0,816.22
1250.0,816.32
1260.0,815.29
1270.0,817.03
1280.0,815.7
1290.0,814.64
1300.0,815.0
1310.0,815.13
1320.0,811.96
1330.0,807.51
1340.0,806.39
1350.0,805.64
1360.0,802.13
1370.0,798.41
1380.0,791.58
1390.0,780.42
1400.0,763.24
1410.0,745.92
1420.0,733.65
1430.0,724.93
1440.0,718.82
1450.0,717.58
1460.0,715.33
1470.0,714.27
1480.0,715.63
1490.0,720.68
1500.0,727.31
1510.0,731.07
1520.0,737.51
1530.0,740.26
1540.0,744.42
1550.0,743.69
1560.0,749.52
1570.0,752.97
1580.0,753.07
1590.0,753.93
1600.0,755.03
1610.0,754.51
1620.0,755.93
1630.0,755.58
1640.0,752.97
1650.0,752.55
1660.0,751.2
1670.0,750.23
1680.0,749.34
1690.0,747.2
1700.0,746.85
1710.0,743.37
1720.0,741.05
1730.0,735.51
1740.0,734.61
1750.0,732.58
1760.0,728.65
1770.0,726.19
1780.0,726.61
1790.0,723.88
1800.0,720.04
1810.0,718.0
1820.0,716.67
1830.0,714.05
1840.0,708.46
1850.0,701.63
1860.0,693.0
1870.0,680.52
1880.0,648.18
1890.0,614.81
1900.0,576.12
1910.0,542.86
1920.0,523.83
1930.0,515.8
1940.0,514.19
1950.0,515.36
1960.0,521.03
1970.0,524.98
1980.0,530.63
1990.0,538.22
2000.0,544.73
2010.0,554.32
2020.0,563.77
2030.0,570.04
2040.0,578.18
2050.0,582.81
2060.0,587.45
2070.0,591.97
2080.0,598.54
2090.0,601.15
2100.0,605.1
2110.0,609.31
2120.0,613.43
2130.0,614.68
2140.0,613.42
2150.0,615.34
2160.0,617.31
2170.0,615.8
2180.0,615.96
2190.0,616.74
2200.0,615.04
2210.0,610.35
2220.0,607.21
2230.0,600.26
2240.0,591.54
2250.0,582.56
2260.0,574.79
2270.0,564.93
2280.0,552.36
2290.0,540.74
2300.0,530.85
2310.0,527.32
2320.0,524.46
2330.0,519.89
2340.0,520.28
2350.0,521.15
2360.0,535.71
2370.0,543.03
2380.0,541.68
2390.0,535.49
2400.0,525.8
2410.0,511.91
2420.0,501.85
2430.0,487.29
2440.0,468.8
2450.0,453.77
2460.0,438.89
2470.0,428.22
2480.0,418.21
2490.0,405.67
2500.0,395.97
2510.0,384.15
2520.0,374.55
2530.0,382.96
2540.0,393.89
2550.0,401.56
2560.0,415.84
2570.0,422.92
2580.0,434.28
2590.0,437.62
2600.0,435.54
2610.0,425.02
2620.0,421.32
2630.0,418.82
2640.0,408.28
2650.0,397.96
2660.0,387.68
2670.0,369.53
2680.0,343.63
2690.0,324.2
2700.0,284.74
