Composition,
Date Added,1986-09-17
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,360
Sample Name,Obsidian Slab 3
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Rock
Sample Description,Three slabs of diff. roughnesses  -S3 
Sample ID,C6GS25
Original Sample ID,GS-CMP-023-S3
Viewing Geometry,30.0° / -60.0°
Wavelength,Response
360.0,148.76
380.0,141.87
400.0,137.93
420.0,134.08
440.0,131.62
460.0,131.29
480.0,129.9
500.0,128.61
520.0,127.34
540.0,125.59
560.0,124.38
580.0,123.88
600.0,123.08
620.0,120.86
640.0,119.07
660.0,119.97
680.0,119.21
700.0,118.08
720.0,117.51
740.0,117.34
760.0,116.62
780.0,116.14
800.0,115.01
820.0,115.92
840.0,115.78
860.0,114.58
880.0,114.21
900.0,113.09
920.0,112.4
940.0,110.43
960.0,108.7
980.0,108.07
1000.0,106.16
1020.0,105.87
1040.0,104.74
1060.0,103.22
1080.0,101.66
1100.0,100.26
1120.0,99.72
1140.0,99.65
1160.0,99.21
1180.0,99.32
1200.0,98.15
1220.0,97.93
1240.0,95.51
1260.0,94.09
1280.0,93.92
1300.0,93.79
1320.0,93.5
1340.0,94.21
1360.0,93.83
1380.0,93.55
1400.0,94.01
1420.0,93.87
1440.0,93.63
1460.0,93.68
1480.0,94.04
1500.0,93.96
1520.0,93.75
1540.0,93.49
1560.0,92.69
1580.0,92.71
1600.0,92.22
1620.0,92.44
1640.0,92.7
1660.0,92.65
1680.0,92.08
1700.0,91.75
1720.0,91.69
1740.0,90.91
1760.0,90.62
1780.0,90.22
1800.0,89.45
1820.0,88.3
1840.0,87.01
1860.0,86.26
1880.0,86.17
1900.0,84.55
1920.0,84.57
1940.0,83.85
1960.0,83.63
1980.0,82.56
2000.0,82.11
2020.0,81.62
2040.0,81.82
2060.0,81.09
2080.0,81.23
2100.0,80.66
2120.0,77.63
2140.0,75.66
2160.0,74.45
2180.0,72.08
2200.0,69.26
2220.0,68.34
2240.0,68.51
2260.0,68.07
2280.0,68.85
2300.0,68.08
2320.0,68.21
2340.0,67.83
2360.0,67.53
2380.0,66.94
2400.0,67.14
2420.0,67.98
2440.0,63.49
2460.0,60.56
2480.0,58.47
2500.0,57.73
2520.0,56.12
2540.0,55.31
2560.0,52.34
2580.0,52.5
2600.0,52.98
