Composition,
Date Added,2018-03-30
Formula,
Grain Size Description,<125.0um
Grain Size,75.0 - 125.0
Locality,
Minimum Wavelength,320
Sample Name,Hebei olivine 75-125 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K55YZ11
Original Sample ID,YZ-REM-011
Viewing Geometry,55.0° / 0.0°
Wavelength,Response
320.0,273.045
340.0,340.816
360.0,467.839
380.0,536.131
400.0,563.245
420.0,610.193
440.0,623.43
460.0,637.81
480.0,677.615
500.0,702.026
520.0,744.434
540.0,765.778
560.0,785.374
580.0,773.16
600.0,759.51
620.0,731.606
640.0,716.077
660.0,725.65
680.0,720.386
700.0,694.79
720.0,666.427
740.0,624.07
760.0,585.608
780.0,541.325
800.0,506.517
820.0,481.336
840.0,461.834
860.0,446.573
880.0,436.335
