Composition,
Date Added,2006-03-23
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,SRS-99
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,100.0
Material Class,Other
Sample Description,99% Spectralon standard   
Sample ID,R1HL02B
Original Sample ID,HL-CMP-002
Viewing Geometry,40.0° / 0.0°
Wavelength,Response
300.0,881.21
400.0,869.78
500.0,870.39
600.0,871.68
700.0,872.05
800.0,872.21
900.0,871.62
1000.0,872.36
1100.0,872.07
1200.0,871.3
1300.0,869.2
1400.0,869.92
1500.0,870.52
1600.0,871.26
1700.0,873.77
1800.0,874.28
1900.0,870.64
2000.0,872.67
2100.0,874.17
2200.0,871.93
2300.0,873.18
2400.0,872.16
2500.0,872.27
2600.0,882.83
