Composition,
Date Added,1991-05-30
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,300
Sample Name,Ani-jima Bronzite 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,
Sample ID,CCPE40
Original Sample ID,PE-CMP-040-C
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,44.15
305.0,40.31
310.0,39.09
315.0,40.47
320.0,42.99
325.0,46.04
330.0,49.98
335.0,54.79
340.0,60.28
345.0,67.85
350.0,76.33
355.0,87.11
360.0,98.68
365.0,110.07
370.0,119.6
375.0,127.69
380.0,135.3
385.0,143.5
390.0,151.74
395.0,160.22
400.0,168.69
405.0,175.74
410.0,180.79
415.0,188.49
420.0,194.19
425.0,197.3
430.0,201.78
435.0,205.98
440.0,208.81
445.0,209.41
450.0,211.36
455.0,216.25
460.0,220.47
465.0,225.02
470.0,230.39
475.0,237.36
480.0,242.12
485.0,248.51
490.0,256.32
495.0,266.18
500.0,274.7
505.0,273.84
510.0,290.6
515.0,305.08
520.0,313.99
525.0,321.9
530.0,328.12
535.0,332.19
540.0,333.14
545.0,331.28
550.0,332.6
555.0,338.71
560.0,343.55
565.0,347.55
570.0,349.83
575.0,352.23
580.0,352.81
585.0,353.15
590.0,353.7
595.0,353.22
600.0,353.25
605.0,353.17
610.0,353.39
615.0,353.53
620.0,353.9
625.0,354.96
630.0,355.25
635.0,356.25
640.0,358.26
645.0,358.71
650.0,360.85
655.0,362.44
660.0,363.49
665.0,365.37
670.0,368.96
675.0,370.91
680.0,372.9
685.0,374.46
690.0,376.7
695.0,378.37
700.0,381.02
705.0,383.23
710.0,385.13
715.0,386.9
720.0,387.83
725.0,387.03
730.0,386.73
735.0,386.07
740.0,382.67
745.0,379.21
750.0,371.16
755.0,365.16
760.0,356.0
765.0,347.38
770.0,338.23
775.0,327.5
780.0,316.16
785.0,303.62
790.0,291.6
795.0,278.5
800.0,265.78
805.0,252.64
810.0,239.36
815.0,227.02
820.0,214.48
825.0,203.56
830.0,192.55
835.0,181.66
840.0,172.31
845.0,162.77
850.0,155.0
855.0,147.5
860.0,140.57
865.0,136.75
870.0,131.33
875.0,125.85
880.0,122.2
885.0,118.89
890.0,115.8
895.0,113.21
900.0,111.06
905.0,110.19
910.0,108.64
915.0,107.68
920.0,107.38
925.0,108.01
930.0,108.52
935.0,109.44
940.0,111.11
945.0,113.52
950.0,115.86
955.0,119.29
960.0,122.84
965.0,127.28
970.0,132.26
975.0,138.62
980.0,144.87
985.0,152.53
990.0,159.9
995.0,168.69
1000.0,177.81
1005.0,187.88
1010.0,198.38
1015.0,209.68
1020.0,220.82
1025.0,232.85
1030.0,245.01
1035.0,257.62
1040.0,269.44
1045.0,281.6
1050.0,293.15
