Composition,
Date Added,2018-03-29
Formula,
Grain Size Description,<125.0um
Grain Size,"(75.0, 125.0)"
Locality,Mexico
Minimum Wavelength,320
Sample Name,Mexican labradorite 75-125 um
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,Plagioclase Labradorite
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,K20YZ12
Original Sample ID,YZ-REM-012
Viewing Geometry,20.0° / 0.0°
Wavelength,Response
320.0,0.41025
340.0,0.565988
360.0,0.636592
380.0,0.64991
400.0,0.687601
420.0,0.699
440.0,0.716455
460.0,0.731166
480.0,0.75434
500.0,0.758047
520.0,0.771306
540.0,0.789802
560.0,0.806462
580.0,0.816425
600.0,0.829488
620.0,0.833816
640.0,0.837602
660.0,0.842514
680.0,0.842743
700.0,0.849522
720.0,0.855015
740.0,0.850338
760.0,0.857347
780.0,0.854034
800.0,0.854742
820.0,0.854794
840.0,0.849813
860.0,0.843975
880.0,0.84035
