Composition,
Date Added,1997-07-18
Formula,
Grain Size Description,<10.0um
Grain Size,5.0 - 10.0
Locality,
Minimum Wavelength,300
Sample Name,SWy-1 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,
Sample ID,CCC04B
Original Sample ID,CC-JFM-004-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,158.83
305.0,184.14
310.0,208.43
315.0,232.59
320.0,249.26
325.0,262.46
330.0,271.69
335.0,282.09
340.0,288.92
345.0,296.85
350.0,303.96
355.0,316.64
360.0,325.15
365.0,337.84
370.0,355.41
375.0,377.85
380.0,403.19
385.0,428.64
390.0,448.98
395.0,463.85
400.0,476.2
405.0,490.79
410.0,498.91
415.0,514.5
420.0,529.69
425.0,547.29
430.0,559.57
435.0,569.44
440.0,581.31
445.0,594.02
450.0,603.06
455.0,611.16
460.0,616.27
465.0,623.61
470.0,627.5
475.0,635.47
480.0,638.01
485.0,641.08
490.0,643.81
495.0,647.72
500.0,654.11
505.0,657.29
510.0,662.97
515.0,669.08
520.0,680.74
525.0,695.26
530.0,698.3
535.0,703.84
540.0,709.1
545.0,714.28
550.0,719.07
555.0,725.07
560.0,726.91
565.0,728.04
570.0,726.92
575.0,728.33
580.0,730.24
585.0,731.54
590.0,728.99
595.0,729.47
600.0,726.95
605.0,727.42
610.0,727.13
615.0,727.96
620.0,727.33
625.0,727.92
630.0,727.41
635.0,728.74
640.0,729.24
645.0,729.92
650.0,730.75
655.0,733.14
660.0,734.95
665.0,736.5
670.0,737.78
675.0,740.29
680.0,742.95
685.0,744.29
690.0,746.57
695.0,748.59
700.0,750.84
705.0,750.51
710.0,751.99
715.0,754.31
720.0,755.67
725.0,756.29
730.0,758.39
735.0,759.41
740.0,760.16
745.0,761.0
750.0,762.13
755.0,763.77
760.0,765.04
765.0,764.72
770.0,765.67
775.0,766.86
780.0,766.35
785.0,766.79
790.0,767.33
795.0,766.78
800.0,766.93
805.0,766.58
810.0,766.54
815.0,766.98
820.0,765.74
825.0,766.28
830.0,765.35
835.0,765.44
840.0,765.3
845.0,764.91
850.0,763.95
855.0,764.24
860.0,764.37
865.0,763.14
870.0,764.23
875.0,763.32
880.0,763.79
885.0,764.24
890.0,763.07
895.0,763.68
900.0,762.55
905.0,762.44
910.0,763.82
915.0,763.87
920.0,763.79
925.0,764.64
930.0,764.69
935.0,765.45
940.0,765.09
945.0,764.76
950.0,765.57
955.0,764.85
960.0,763.86
965.0,764.32
970.0,766.17
975.0,768.23
980.0,768.19
985.0,770.79
990.0,771.43
995.0,771.84
1000.0,772.24
1005.0,772.21
1010.0,773.84
1015.0,774.8
1020.0,775.08
1025.0,775.61
1030.0,777.33
1035.0,777.27
1040.0,777.96
1045.0,778.85
1050.0,779.18
1055.0,779.32
1060.0,780.82
1065.0,779.66
1070.0,781.3
1075.0,783.23
1080.0,782.27
1085.0,781.47
1090.0,782.55
1095.0,780.81
1100.0,781.69
1105.0,782.93
1110.0,782.91
1115.0,782.71
1120.0,782.35
1125.0,782.86
1130.0,782.67
1135.0,782.95
1140.0,782.69
1145.0,782.22
1150.0,781.49
1155.0,779.86
1160.0,780.77
1165.0,782.55
1170.0,783.84
1175.0,784.18
1180.0,784.97
1185.0,786.85
1190.0,786.7
1195.0,787.1
1200.0,787.34
1205.0,787.21
1210.0,788.68
1215.0,788.59
1220.0,789.78
1225.0,791.72
1230.0,790.52
1235.0,792.1
1240.0,790.7
1245.0,793.07
1250.0,793.47
1255.0,793.15
1260.0,793.14
1265.0,793.56
1270.0,793.76
1275.0,793.64
1280.0,793.33
1285.0,794.83
1290.0,793.61
1295.0,792.48
1300.0,793.06
1305.0,792.56
1310.0,792.21
1315.0,792.63
1320.0,790.31
1325.0,789.57
1330.0,788.31
1335.0,788.23
1340.0,785.7
1345.0,785.72
1350.0,785.19
1355.0,783.46
1360.0,782.05
1365.0,776.8
1370.0,773.68
1375.0,767.06
1380.0,759.5
1385.0,742.27
1390.0,724.75
1395.0,697.73
1400.0,673.55
1405.0,651.2
1410.0,636.54
1415.0,639.1
1420.0,655.46
1425.0,675.57
1430.0,693.73
1435.0,705.88
1440.0,715.69
1445.0,720.68
1450.0,724.5
1455.0,725.49
1460.0,726.37
1465.0,727.57
1470.0,733.19
1475.0,739.26
1480.0,743.66
1485.0,748.89
1490.0,752.89
1495.0,758.08
1500.0,761.43
1505.0,764.17
1510.0,767.62
1515.0,770.3
1520.0,773.02
1525.0,774.93
1530.0,777.58
1535.0,779.75
1540.0,781.58
1545.0,784.41
1550.0,785.83
1555.0,787.17
1560.0,788.9
1565.0,790.93
1570.0,791.2
1575.0,792.86
1580.0,794.04
1585.0,795.05
1590.0,796.16
1595.0,798.12
1600.0,798.25
1605.0,798.74
1610.0,799.11
1615.0,800.47
1620.0,800.55
1625.0,802.55
1630.0,800.97
1635.0,801.77
1640.0,803.55
1645.0,802.68
1650.0,804.52
1655.0,804.98
1660.0,806.37
1665.0,806.69
1670.0,805.9
1675.0,805.87
1680.0,807.5
1685.0,807.03
1690.0,807.26
1695.0,806.2
1700.0,806.9
1705.0,807.32
1710.0,806.68
1715.0,806.24
1720.0,805.42
1725.0,804.39
1730.0,803.43
1735.0,802.85
1740.0,801.83
1745.0,800.36
1750.0,798.4
1755.0,796.12
1760.0,794.45
1765.0,791.88
1770.0,790.94
1775.0,788.78
1780.0,788.07
1785.0,785.78
1790.0,785.59
1795.0,784.8
1800.0,783.62
1805.0,783.11
1810.0,782.51
1815.0,781.43
1820.0,781.06
1825.0,779.0
1830.0,778.7
1835.0,776.25
1840.0,772.72
1845.0,770.57
1850.0,767.89
1855.0,761.57
1860.0,753.69
1865.0,744.22
1870.0,728.89
1875.0,696.86
1880.0,664.26
1885.0,622.58
1890.0,566.18
1895.0,509.17
1900.0,461.95
1905.0,442.75
1910.0,453.05
1915.0,476.86
1920.0,500.47
1925.0,520.46
1930.0,533.96
1935.0,543.86
1940.0,550.54
1945.0,556.01
1950.0,560.95
1955.0,565.15
1960.0,569.36
1965.0,574.4
1970.0,580.77
1975.0,586.11
1980.0,594.65
1985.0,601.29
1990.0,608.94
1995.0,617.35
2000.0,625.32
2005.0,632.6
2010.0,640.93
2015.0,648.4
2020.0,655.06
2025.0,660.82
2030.0,667.25
2035.0,672.46
2040.0,676.72
2045.0,680.99
2050.0,684.6
2055.0,688.08
2060.0,690.55
2065.0,692.63
2070.0,693.38
2075.0,695.03
2080.0,695.49
2085.0,697.25
2090.0,697.37
2095.0,699.25
2100.0,700.86
2105.0,702.61
2110.0,705.51
2115.0,707.6
2120.0,709.89
2125.0,712.27
2130.0,713.86
2135.0,712.27
2140.0,711.32
2145.0,710.01
2150.0,709.66
2155.0,707.22
2160.0,703.65
2165.0,696.83
2170.0,687.21
2175.0,674.97
2180.0,661.74
2185.0,646.58
2190.0,629.79
2195.0,611.74
2200.0,595.28
2205.0,587.43
2210.0,590.62
2215.0,602.87
2220.0,618.59
2225.0,629.56
2230.0,636.88
2235.0,642.89
2240.0,650.47
2245.0,659.58
2250.0,668.62
2255.0,676.06
2260.0,680.12
2265.0,680.04
2270.0,679.96
2275.0,678.17
2280.0,675.16
2285.0,671.55
2290.0,666.59
2295.0,662.31
2300.0,657.39
2305.0,652.66
2310.0,647.78
2315.0,642.95
2320.0,638.09
2325.0,632.81
2330.0,626.61
2335.0,620.62
2340.0,613.17
2345.0,606.85
2350.0,598.98
2355.0,593.76
2360.0,588.47
2365.0,583.08
2370.0,578.51
2375.0,573.82
2380.0,568.74
2385.0,563.33
2390.0,559.05
2395.0,553.92
2400.0,548.3
2405.0,542.33
2410.0,538.37
2415.0,532.49
2420.0,525.94
2425.0,520.86
2430.0,515.07
2435.0,508.0
2440.0,501.95
2445.0,496.13
2450.0,490.83
2455.0,485.54
2460.0,481.15
2465.0,476.07
2470.0,472.93
2475.0,468.44
2480.0,466.06
2485.0,461.67
2490.0,458.27
2495.0,453.87
2500.0,450.36
2505.0,445.67
2510.0,443.59
2515.0,437.86
2520.0,435.03
2525.0,432.3
2530.0,432.19
2535.0,430.56
2540.0,428.8
2545.0,430.89
2550.0,430.29
2555.0,429.79
2560.0,433.22
2565.0,434.92
2570.0,433.66
2575.0,432.15
2580.0,433.5
2585.0,433.55
2590.0,433.12
2595.0,426.9
2600.0,424.03
