Composition,
Date Added,1986-07-18
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,350
Sample Name,Halon (1991)
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Other
Sample Description,
Sample ID,SBLANK
Original Sample ID,HL-CMP-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,790.51
360.0,809.38
370.0,825.46
380.0,837.45
390.0,848.49
400.0,856.68
410.0,862.16
420.0,865.8
430.0,868.97
440.0,871.8
450.0,874.87
460.0,877.68
470.0,879.97
480.0,881.97
490.0,883.76
500.0,885.31
510.0,886.56
520.0,887.84
530.0,889.38
540.0,889.38
550.0,889.38
560.0,889.57
570.0,889.46
580.0,889.43
590.0,889.16
600.0,888.62
610.0,887.98
620.0,887.43
630.0,886.64
640.0,886.0
650.0,885.76
660.0,885.53
670.0,885.08
680.0,884.47
690.0,883.75
700.0,883.05
710.0,882.32
720.0,881.56
730.0,880.44
740.0,879.34
750.0,878.01
760.0,876.52
770.0,875.24
780.0,874.03
790.0,873.11
800.0,873.28
810.0,873.48
820.0,871.59
830.0,869.01
840.0,867.02
850.0,864.01
860.0,861.36
870.0,859.23
880.0,857.65
890.0,856.61
900.0,855.51
910.0,855.14
920.0,855.3
930.0,856.16
940.0,856.13
950.0,856.0
960.0,855.97
970.0,855.97
980.0,856.17
990.0,856.27
1000.0,855.92
1010.0,855.97
1020.0,856.14
1030.0,856.32
1040.0,856.27
1050.0,855.23
1060.0,854.6
1070.0,855.02
1080.0,855.86
1090.0,856.84
1100.0,857.75
1110.0,858.7
1120.0,859.7
1130.0,858.74
1140.0,859.26
1150.0,859.59
1160.0,859.7
1170.0,859.59
1180.0,859.6
1190.0,859.74
1200.0,859.84
1210.0,859.83
1220.0,856.7
1230.0,856.3
1240.0,856.7
1250.0,857.72
1260.0,859.11
1270.0,860.63
1280.0,862.09
1290.0,863.25
1300.0,864.64
1310.0,866.3
1320.0,868.27
1330.0,872.08
1340.0,877.47
1350.0,887.58
1360.0,899.28
1370.0,896.86
1380.0,899.59
1390.0,889.42
1400.0,888.99
1410.0,881.29
1420.0,877.9
1430.0,874.81
1440.0,872.84
1450.0,872.89
1460.0,872.49
1470.0,873.12
1480.0,872.81
1490.0,872.42
1500.0,872.73
1510.0,873.41
1520.0,873.99
1530.0,874.85
1540.0,875.61
1550.0,876.08
1560.0,876.41
1570.0,876.49
1580.0,876.8
1590.0,877.0
1600.0,877.53
1610.0,877.3
1620.0,876.85
1630.0,876.06
1640.0,874.83
1650.0,872.89
1660.0,870.75
1670.0,868.14
1680.0,865.69
1690.0,864.49
1700.0,863.74
1710.0,863.57
1720.0,863.28
1730.0,863.04
1740.0,864.19
1750.0,865.21
1760.0,865.74
1770.0,866.19
1780.0,867.03
1790.0,867.39
1800.0,866.82
1810.0,866.15
1820.0,865.14
1830.0,864.15
1840.0,863.17
1850.0,863.56
1860.0,863.94
1870.0,864.25
1880.0,865.6
1890.0,866.41
1900.0,866.44
1910.0,866.69
1920.0,867.51
1930.0,868.29
1940.0,869.1
1950.0,869.9
1960.0,870.54
1970.0,870.98
1980.0,870.8
1990.0,870.65
2000.0,870.23
2010.0,869.25
2020.0,868.32
2030.0,867.44
2040.0,866.32
2050.0,865.11
2060.0,864.28
2070.0,863.31
2080.0,862.24
2090.0,860.79
2100.0,859.16
2110.0,857.7
2120.0,855.31
2130.0,852.49
2140.0,849.85
2150.0,848.12
2160.0,845.21
2170.0,845.17
2180.0,845.52
2190.0,843.93
2200.0,841.5
2210.0,839.56
2220.0,839.24
2230.0,838.13
2240.0,834.98
2250.0,829.4
2260.0,821.36
2270.0,811.44
2280.0,802.57
2290.0,794.73
2300.0,788.61
2310.0,786.12
2320.0,788.99
2330.0,793.68
2340.0,795.63
2350.0,795.11
2360.0,795.61
2370.0,795.21
2380.0,794.86
2390.0,794.43
2400.0,793.99
2410.0,794.23
2420.0,795.15
2430.0,795.23
2440.0,792.45
2450.0,785.77
2460.0,780.08
2470.0,781.76
2480.0,786.86
2490.0,789.43
2500.0,789.52
2510.0,790.93
2520.0,794.26
2530.0,798.23
2540.0,802.71
2550.0,806.79
2560.0,808.44
2570.0,813.02
2580.0,818.88
2590.0,823.02
2600.0,823.04
