Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,510
Sample Name,Hematite for photometric study 45-75 um
Maximum Wavelength,1490
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,RCFE04
Original Sample ID,FE-CMP-004
Viewing Geometry,40.0° / -35.0°
Wavelength,Response
510.0,49.1
530.0,49.3
550.0,48.4
570.0,55.7
590.0,75.7
610.0,96.3
630.0,107.3
650.0,116.8
670.0,125.2
690.0,138.5
710.0,152.0
730.0,168.5
750.0,181.6
770.0,186.4
790.0,189.6
810.0,186.9
830.0,183.9
850.0,181.8
870.0,181.1
890.0,186.3
910.0,194.4
930.0,209.8
950.0,228.1
970.0,254.9
990.0,284.4
1010.0,319.6
1030.0,353.0
1050.0,384.5
1070.0,414.0
1090.0,442.5
1110.0,467.6
1130.0,492.8
1150.0,514.3
1170.0,533.0
1190.0,549.5
1210.0,560.8
1230.0,574.0
1250.0,578.1
1270.0,582.9
1290.0,588.2
1310.0,590.4
1330.0,591.3
1350.0,594.2
1370.0,592.5
1390.0,590.5
1410.0,592.1
1430.0,596.3
1450.0,596.5
1470.0,601.0
1490.0,601.3
