Composition,
Date Added,2015-01-21
Formula,
Grain Size Description,<106.0um
Grain Size,63.0 - 106.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 63-106 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,
Sample ID,CFPL154M2
Original Sample ID,PL-ECS-154-M
Viewing Geometry,60.0° / 0.0°
Wavelength,Response
320.0,380.68
330.0,462.59
340.0,518.16
350.0,548.95
360.0,567.08
370.0,577.77
380.0,575.6
390.0,583.7
400.0,604.04
410.0,612.92
420.0,614.96
430.0,621.76
440.0,631.06
450.0,637.99
460.0,647.73
470.0,656.44
480.0,660.76
490.0,667.41
500.0,672.76
510.0,679.74
520.0,686.06
530.0,691.92
540.0,698.47
550.0,707.24
560.0,716.32
570.0,726.46
580.0,737.14
590.0,745.92
600.0,752.72
610.0,757.23
620.0,761.51
630.0,762.8
640.0,765.83
650.0,768.24
660.0,770.15
670.0,771.47
680.0,773.38
690.0,775.56
700.0,777.92
710.0,780.52
720.0,782.59
730.0,784.74
740.0,786.41
750.0,789.27
760.0,790.34
770.0,791.38
780.0,792.31
790.0,792.81
800.0,792.46
810.0,793.16
820.0,792.19
830.0,790.69
840.0,790.4
850.0,790.13
860.0,795.08
870.0,791.05
880.0,791.56
890.0,790.37
900.0,791.21
910.0,789.69
920.0,790.25
930.0,787.49
940.0,788.91
950.0,787.06
960.0,786.77
970.0,786.21
980.0,783.86
990.0,786.06
1000.0,782.44
1010.0,778.4
1020.0,775.45
1030.0,773.54
1040.0,770.12
1050.0,766.9
1060.0,764.07
1070.0,758.82
1080.0,756.82
1090.0,753.31
1100.0,751.23
1110.0,745.22
1120.0,743.93
1130.0,740.67
1140.0,737.85
1150.0,736.03
1160.0,733.75
1170.0,728.71
1180.0,725.42
1190.0,723.41
1200.0,721.81
1210.0,722.13
1220.0,717.85
1230.0,717.53
1240.0,715.76
1250.0,715.59
1260.0,714.54
1270.0,714.52
1280.0,714.39
1290.0,713.85
1300.0,714.72
1310.0,715.92
1320.0,717.02
1330.0,718.14
1340.0,719.0
1350.0,719.88
1360.0,720.27
1370.0,720.35
1380.0,720.91
1390.0,722.19
1400.0,723.0
1410.0,723.35
1420.0,721.52
1430.0,720.66
1440.0,723.23
1450.0,727.29
1460.0,728.34
1470.0,731.16
1480.0,733.64
1490.0,736.77
1500.0,739.75
1510.0,743.27
1520.0,746.91
1530.0,747.32
1540.0,751.18
1550.0,753.1
1560.0,754.81
1570.0,756.34
1580.0,756.35
1590.0,758.69
1600.0,761.84
1610.0,763.73
1620.0,763.67
1630.0,766.66
1640.0,767.45
1650.0,769.64
1660.0,772.94
1670.0,773.62
1680.0,776.08
1690.0,776.95
1700.0,777.23
1710.0,777.46
1720.0,777.54
1730.0,776.85
1740.0,776.53
1750.0,776.39
1760.0,776.38
1770.0,777.1
1780.0,777.83
1790.0,778.33
1800.0,778.2
1810.0,777.82
1820.0,778.17
1830.0,778.9
1840.0,779.97
1850.0,777.83
1860.0,776.09
1870.0,770.01
1880.0,761.59
1890.0,744.79
1900.0,717.89
1910.0,692.8
1920.0,670.3
1930.0,649.8
1940.0,637.15
1950.0,639.86
1960.0,648.16
1970.0,652.91
1980.0,660.63
1990.0,669.1
2000.0,681.44
2010.0,692.47
2020.0,700.89
2030.0,707.21
2040.0,711.15
2050.0,713.86
2060.0,718.88
2070.0,722.99
2080.0,727.09
2090.0,731.4
2100.0,733.36
2110.0,737.13
2120.0,740.44
2130.0,741.52
2140.0,744.0
2150.0,744.64
2160.0,743.84
2170.0,745.03
2180.0,747.2
2190.0,748.52
2200.0,751.85
2210.0,753.09
2220.0,756.68
2230.0,760.54
2240.0,759.86
2250.0,759.65
2260.0,762.07
2270.0,763.11
2280.0,763.33
2290.0,761.26
2300.0,755.54
2310.0,754.07
2320.0,750.83
2330.0,747.13
2340.0,743.0
2350.0,741.21
2360.0,735.12
2370.0,724.36
2380.0,714.46
2390.0,703.52
2400.0,691.49
2410.0,681.22
2420.0,669.55
2430.0,665.05
2440.0,659.44
2450.0,657.59
2460.0,650.32
2470.0,653.02
2480.0,650.43
2490.0,650.23
2500.0,651.64
2510.0,649.79
2520.0,651.4
2530.0,647.09
2540.0,647.96
2550.0,651.76
