Composition,
Date Added,2013-06-19
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,Orthopyroxene 700C 24 hrs
Maximum Wavelength,49859
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,Orthopyroxene heated in a sealed vacuum tube @700C for 24 hrs
Sample ID,BKR1OP013D
Original Sample ID,OP-RLK-013-D
Viewing Geometry,
Wavelength,Response
300.0,111.82
305.0,114.14
310.0,118.38
315.0,125.6
320.0,133.59
325.0,144.17
330.0,154.36
335.0,166.3
340.0,178.33
345.0,189.86
350.0,200.67
355.0,211.15
360.0,220.9
365.0,229.9
370.0,235.06
375.0,239.5
380.0,243.79
385.0,248.39
390.0,254.18
395.0,257.71
400.0,261.28
405.0,263.92
410.0,266.09
415.0,268.85
420.0,271.33
425.0,273.12
430.0,275.82
435.0,278.22
440.0,279.96
445.0,280.97
450.0,282.51
455.0,285.25
460.0,287.41
465.0,290.3
470.0,292.06
475.0,293.73
480.0,295.87
485.0,298.49
490.0,300.88
495.0,303.83
500.0,306.97
505.0,309.0
510.0,312.39
515.0,316.44
520.0,318.95
525.0,321.4
530.0,323.69
535.0,325.43
540.0,326.65
545.0,328.01
550.0,329.17
555.0,330.92
560.0,332.64
565.0,333.53
570.0,334.45
575.0,335.77
580.0,336.91
585.0,337.82
590.0,338.48
595.0,339.7
600.0,341.23
605.0,341.85
610.0,342.62
615.0,344.14
620.0,344.0
625.0,345.8
630.0,346.18
635.0,347.72
640.0,348.4
645.0,349.5
650.0,350.08
655.0,351.5
660.0,352.57
665.0,353.8
670.0,355.37
675.0,357.28
680.0,358.15
685.0,360.01
690.0,360.31
695.0,361.41
700.0,362.21
705.0,363.16
710.0,363.94
715.0,365.71
720.0,366.31
725.0,367.21
730.0,368.32
735.0,368.21
740.0,368.7
745.0,368.42
750.0,367.9
755.0,368.28
760.0,366.55
765.0,366.13
770.0,365.01
775.0,363.04
780.0,360.74
785.0,357.72
790.0,355.9
795.0,352.79
800.0,348.8
805.0,344.95
810.0,340.34
815.0,335.65
820.0,331.1
825.0,326.28
830.0,320.76
835.0,315.46
840.0,310.67
845.0,305.33
850.0,300.78
855.0,295.93
860.0,291.15
865.0,286.37
870.0,282.5
875.0,278.52
880.0,274.91
885.0,272.54
890.0,270.82
895.0,267.87
900.0,266.41
905.0,266.35
910.0,265.96
915.0,266.35
920.0,266.85
925.0,267.51
930.0,269.46
935.0,272.06
940.0,274.49
945.0,276.97
950.0,280.82
955.0,284.62
960.0,288.45
965.0,292.59
970.0,298.18
975.0,301.97
980.0,307.37
985.0,312.97
990.0,317.8
995.0,322.41
1000.0,328.35
1005.0,332.92
1010.0,336.81
1015.0,342.4
1020.0,345.9
1025.0,350.67
1030.0,354.42
1035.0,357.65
1040.0,360.35
1045.0,363.15
1050.0,365.74
1055.0,369.39
1060.0,371.48
1065.0,373.66
1070.0,377.26
1075.0,377.97
1080.0,380.29
1085.0,382.95
1090.0,384.73
1095.0,385.92
1100.0,387.55
1105.0,388.38
1110.0,390.26
1115.0,391.81
1120.0,393.68
1125.0,395.5
1130.0,396.47
1135.0,397.23
1140.0,398.16
1145.0,399.45
1150.0,400.47
1155.0,401.57
1160.0,402.08
1165.0,403.51
1170.0,403.53
1175.0,405.56
1180.0,406.32
1185.0,406.74
1190.0,408.2
1195.0,408.41
1200.0,408.28
1205.0,410.0
1210.0,410.42
1215.0,411.14
1220.0,412.26
1225.0,412.75
1230.0,413.41
1235.0,413.56
1240.0,414.71
1245.0,415.53
1250.0,415.99
1255.0,416.96
1260.0,417.77
1265.0,417.66
1270.0,419.51
1275.0,419.14
1280.0,420.62
1285.0,421.2
1290.0,421.18
1295.0,422.04
1300.0,422.21
1305.0,423.3
1310.0,423.31
1315.0,424.08
1320.0,424.38
1325.0,425.31
1330.0,425.98
1335.0,426.88
1340.0,427.2
1345.0,427.18
1350.0,428.04
1355.0,427.94
1360.0,428.01
1365.0,428.16
1370.0,428.47
1375.0,428.57
1380.0,428.58
1385.0,428.84
1390.0,429.2
1395.0,429.04
1400.0,428.99
1405.0,429.83
1410.0,430.24
1415.0,430.34
1420.0,430.43
1425.0,430.41
1430.0,430.67
1435.0,430.49
1440.0,431.45
1445.0,430.73
1450.0,430.71
1455.0,430.52
1460.0,429.53
1465.0,431.15
1470.0,430.27
1475.0,428.9
1480.0,428.75
1485.0,428.07
1490.0,427.67
1495.0,428.05
1500.0,426.2
1505.0,426.53
1510.0,426.36
1515.0,425.92
1520.0,426.05
1525.0,425.02
1530.0,423.43
1535.0,422.96
1540.0,422.42
1545.0,421.13
1550.0,420.45
1555.0,419.91
1560.0,418.74
1565.0,418.86
1570.0,418.38
1575.0,416.58
1580.0,415.37
1585.0,413.96
1590.0,413.94
1595.0,412.96
1600.0,412.77
1605.0,411.21
1610.0,410.15
1615.0,408.99
1620.0,408.23
1625.0,407.1
1630.0,405.98
1635.0,405.14
1640.0,403.89
1645.0,403.22
1650.0,402.24
1655.0,401.46
1660.0,400.67
1665.0,399.57
1670.0,399.35
1675.0,397.88
1680.0,396.85
1685.0,396.12
1690.0,395.64
1695.0,394.32
1700.0,394.6
1705.0,392.14
1710.0,391.37
1715.0,390.88
1720.0,389.79
1725.0,390.44
1730.0,388.75
1735.0,388.01
1740.0,387.72
1745.0,386.69
1750.0,385.52
1755.0,386.15
1760.0,385.56
1765.0,384.26
1770.0,384.92
1775.0,384.08
1780.0,383.84
1785.0,383.98
1790.0,383.65
1795.0,383.17
1800.0,383.35
1805.0,382.85
1810.0,382.57
1815.0,382.76
1820.0,382.51
1825.0,382.55
1830.0,382.59
1835.0,382.87
1840.0,382.87
1845.0,382.98
1850.0,383.84
1855.0,384.61
1860.0,384.99
1865.0,385.24
1870.0,385.87
1875.0,385.93
1880.0,385.91
1885.0,386.52
1890.0,387.02
1895.0,387.29
1900.0,387.94
1905.0,388.77
1910.0,389.46
1915.0,390.48
1920.0,391.67
1925.0,392.84
1930.0,392.36
1935.0,394.64
1940.0,396.19
1945.0,397.1
1950.0,397.53
1955.0,398.44
1960.0,400.77
1965.0,401.84
1970.0,403.32
1975.0,405.4
1980.0,406.26
1985.0,407.83
1990.0,408.84
1995.0,410.02
2000.0,411.46
2005.0,413.34
2010.0,414.58
2015.0,416.32
2020.0,418.46
2025.0,420.56
2030.0,421.25
2035.0,422.19
2040.0,424.15
2045.0,425.95
2050.0,427.43
2055.0,429.57
2060.0,431.39
2065.0,432.66
2070.0,433.67
2075.0,434.7
2080.0,437.56
2085.0,437.48
2090.0,440.45
2095.0,441.65
2100.0,443.94
2105.0,445.12
2110.0,447.0
2115.0,447.08
2120.0,448.98
2125.0,450.31
2130.0,451.47
2135.0,453.99
2140.0,454.28
2145.0,456.67
2150.0,457.55
2155.0,459.53
2160.0,459.46
2165.0,459.64
2170.0,462.76
2175.0,463.49
2180.0,464.37
2185.0,465.68
2190.0,466.98
2195.0,468.11
2200.0,469.26
2205.0,470.87
2210.0,472.54
2215.0,472.11
2220.0,474.04
2225.0,473.71
2230.0,473.89
2235.0,476.01
2240.0,476.38
2245.0,478.75
2250.0,477.63
2255.0,477.99
2260.0,479.42
2265.0,480.43
2270.0,480.31
2275.0,480.68
2280.0,479.98
2285.0,478.58
2290.0,477.69
2295.0,480.27
2300.0,479.81
2305.0,477.28
2310.0,474.12
2315.0,475.54
2320.0,479.63
2325.0,482.94
2330.0,485.49
2335.0,488.67
2340.0,488.5
2345.0,488.83
2350.0,489.39
2355.0,489.02
2360.0,489.62
2365.0,490.36
2370.0,489.33
2375.0,489.22
2380.0,487.71
2385.0,488.11
2390.0,488.56
2395.0,490.0
2400.0,492.52
2405.0,493.79
2410.0,493.65
2415.0,495.58
2420.0,496.28
2425.0,495.93
2430.0,497.01
2435.0,495.97
2440.0,497.1
2445.0,497.29
2450.0,496.64
2451.7,496.68
2452.9,496.69
2454.1,496.67
2455.2,496.71
2456.4,496.7
2457.6,496.68
2458.7,496.64
2459.9,496.58
2461.1,496.5
2462.2,496.49
2463.4,496.5
2464.6,496.56
2465.7,496.58
2466.9,496.64
2468.1,496.73
2469.3,496.82
2470.4,496.98
2471.6,497.18
2472.8,497.34
2474.0,497.5
2475.1,497.64
2476.3,497.78
2477.5,497.89
2478.7,498.06
2479.9,498.16
2481.1,498.21
2482.3,498.22
2483.4,498.29
2484.6,498.42
2485.8,498.54
2487.0,498.64
2488.2,498.74
2489.4,498.79
2490.6,498.79
2491.8,498.8
2493.0,498.86
2494.2,498.91
2495.4,498.92
2496.6,498.94
2497.8,499.04
2499.0,499.16
2500.2,499.27
2501.4,499.41
2502.6,499.59
2503.8,499.71
2505.0,499.83
2506.3,499.97
2507.5,500.08
2508.7,500.12
2509.9,500.19
2511.1,500.25
2512.3,500.3
2513.5,500.36
2514.8,500.45
2516.0,500.49
2517.2,500.59
2518.4,500.73
2519.6,500.87
2520.9,501.0
2522.1,501.13
2523.3,501.26
2524.6,501.4
2525.8,501.47
2527.0,501.45
2528.2,501.47
2529.5,501.62
2530.7,501.75
2531.9,501.9
2533.2,502.04
2534.4,502.19
2535.7,502.3
2536.9,502.43
2538.1,502.47
2539.4,502.51
2540.6,502.59
2541.9,502.82
2543.1,503.02
2544.4,503.15
2545.6,503.25
2546.9,503.35
2548.1,503.39
2549.4,503.43
2550.6,503.45
2551.9,503.48
2553.1,503.54
2554.4,503.61
2555.6,503.66
2556.9,503.75
2558.2,503.83
2559.4,503.9
2560.7,504.1
2562.0,504.3
2563.2,504.35
2564.5,504.41
2565.8,504.41
2567.0,504.41
2568.3,504.48
2569.6,504.59
2570.9,504.75
2572.1,504.9
2573.4,504.96
2574.7,505.03
2576.0,505.0
2577.3,505.08
2578.5,505.23
2579.8,505.39
2581.1,505.47
2582.4,505.62
2583.7,505.78
2585.0,505.93
2586.2,505.97
2587.5,506.07
2588.8,506.12
2590.1,506.22
2591.4,506.37
2592.7,506.54
2594.0,506.72
2595.3,506.98
2596.6,506.97
2597.9,506.84
2599.2,506.81
2600.5,506.92
2601.8,507.05
2603.1,507.14
2604.4,507.25
2605.7,507.42
2607.1,507.54
2608.4,507.6
2609.7,507.62
2611.0,507.71
2612.3,507.72
2613.6,507.75
2614.9,507.83
2616.3,507.93
2617.6,508.03
2618.9,508.12
2620.2,508.11
2621.6,508.22
2622.9,508.19
2624.2,508.19
2625.5,508.25
2626.9,508.34
2628.2,508.48
2629.5,508.59
2630.9,508.7
2632.2,508.8
2633.5,508.75
2634.9,508.72
2636.2,508.73
2637.6,508.75
2638.9,508.77
2640.2,508.87
2641.6,508.88
2642.9,508.95
2644.3,509.04
2645.6,509.13
2647.0,509.02
2648.3,508.99
2649.7,509.0
2651.0,509.12
2652.4,509.16
2653.8,509.13
2655.1,509.09
2656.5,509.08
2657.8,508.99
2659.2,508.94
2660.6,508.85
2661.9,508.83
2663.3,508.7
2664.7,508.52
2666.0,508.18
2667.4,507.39
2668.8,506.16
2670.1,505.13
2671.5,504.41
2672.9,503.83
2674.3,503.34
2675.6,503.03
2677.0,502.64
2678.4,502.15
2679.8,501.43
2681.2,500.62
2682.6,499.58
2684.0,498.58
2685.4,497.4
2686.8,496.24
2688.1,495.05
2689.5,493.98
2690.9,492.77
2692.3,491.7
2693.7,490.75
2695.1,489.94
2696.5,488.97
2697.9,488.2
2699.3,487.29
2700.7,486.42
2702.1,485.15
2703.6,483.79
2705.0,482.04
2706.4,480.22
2707.8,477.93
2709.2,475.48
2710.6,472.16
2712.0,468.0
2713.5,461.77
2714.9,452.14
2716.3,431.92
2717.7,386.81
2719.1,319.81
2720.6,289.67
2722.0,317.71
2723.4,357.5
