Composition,
Date Added,1996-02-29
Formula,
Grain Size Description,<1000.0um
Grain Size,(0.0 - 1000.0)
Locality,"Apollo 16, Station 2, Moon"
Minimum Wavelength,300
Sample Name,"62231,14"
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,"Apollo 16 Soil 62231, Bulk"
References,"RV Morris et al, Handbook of Lunar Soils, 1983"
Resolution,5.0
Material class,Mixture
Sample Description,Surface sample collected from southeast rim of Buster Crater  
Sample ID,CLS30V
Original Sample ID,LS-CMP-030
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.07343
305.0,0.07473
310.0,0.07689
315.0,0.0784
320.0,0.07957
325.0,0.08098
330.0,0.08339
335.0,0.08476
340.0,0.08639
345.0,0.08756
350.0,0.08932
355.0,0.09114
360.0,0.09267
365.0,0.09373
370.0,0.09509
375.0,0.09665
380.0,0.09829
385.0,0.09961
390.0,0.10111
395.0,0.10261
400.0,0.10399
405.0,0.10575
410.0,0.10719
415.0,0.10853
420.0,0.10954
425.0,0.11135
430.0,0.11253
435.0,0.11374
440.0,0.11509
445.0,0.11627
450.0,0.11755
455.0,0.11948
460.0,0.12075
465.0,0.12185
470.0,0.12366
475.0,0.12434
480.0,0.1255
485.0,0.12677
490.0,0.12785
495.0,0.12903
500.0,0.13031
505.0,0.13141
510.0,0.13295
515.0,0.13444
520.0,0.13539
525.0,0.13672
530.0,0.1377
535.0,0.13884
540.0,0.13991
545.0,0.14099
550.0,0.14206
555.0,0.14314
560.0,0.14411
565.0,0.14529
570.0,0.14634
575.0,0.14721
580.0,0.14838
585.0,0.14948
590.0,0.15033
595.0,0.15136
600.0,0.15232
605.0,0.15325
610.0,0.15421
615.0,0.15531
620.0,0.15619
625.0,0.15738
630.0,0.15808
635.0,0.15912
640.0,0.16003
645.0,0.16093
650.0,0.16187
655.0,0.16285
660.0,0.16375
665.0,0.16447
670.0,0.1655
675.0,0.16635
680.0,0.16714
685.0,0.16787
690.0,0.16873
695.0,0.16963
700.0,0.17055
705.0,0.17118
710.0,0.17208
715.0,0.17284
720.0,0.17332
725.0,0.17426
730.0,0.17494
735.0,0.17575
740.0,0.17652
745.0,0.17734
750.0,0.17802
755.0,0.17874
760.0,0.17998
765.0,0.18052
770.0,0.18101
775.0,0.18158
780.0,0.18217
785.0,0.18249
790.0,0.18322
795.0,0.18389
800.0,0.18437
805.0,0.18458
810.0,0.18501
815.0,0.18576
820.0,0.186
825.0,0.18675
830.0,0.18703
835.0,0.18781
840.0,0.18808
845.0,0.1882
850.0,0.18861
855.0,0.18808
860.0,0.18926
865.0,0.18941
870.0,0.18978
875.0,0.18959
880.0,0.19096
885.0,0.19098
890.0,0.19146
895.0,0.19166
900.0,0.1914
905.0,0.1922
910.0,0.19206
915.0,0.19284
920.0,0.19324
925.0,0.19381
930.0,0.19407
935.0,0.19466
940.0,0.19516
945.0,0.19574
950.0,0.19703
955.0,0.19733
960.0,0.1983
965.0,0.19843
970.0,0.19907
975.0,0.19997
980.0,0.20065
985.0,0.20162
990.0,0.20197
995.0,0.20289
1000.0,0.2032
1005.0,0.20431
1010.0,0.20532
1015.0,0.20609
1020.0,0.20669
1025.0,0.20761
1030.0,0.20831
1035.0,0.20901
1040.0,0.21003
1045.0,0.21087
1050.0,0.21147
1055.0,0.21237
1060.0,0.21288
1065.0,0.21401
1070.0,0.21449
1075.0,0.21513
1080.0,0.21618
1085.0,0.21658
1090.0,0.21748
1095.0,0.21821
1100.0,0.21872
1105.0,0.22024
1110.0,0.22057
1115.0,0.22139
1120.0,0.22248
1125.0,0.22316
1130.0,0.22409
1135.0,0.22493
1140.0,0.22534
1145.0,0.22649
1150.0,0.2271
1155.0,0.22807
1160.0,0.22865
1165.0,0.22935
1170.0,0.23
1175.0,0.23093
1180.0,0.23131
1185.0,0.23209
1190.0,0.23294
1195.0,0.23399
1200.0,0.23412
1205.0,0.2349
1210.0,0.23559
1215.0,0.23619
1220.0,0.23689
1225.0,0.2373
1230.0,0.23816
1235.0,0.23845
1240.0,0.2396
1245.0,0.24005
1250.0,0.24056
1255.0,0.24129
1260.0,0.24208
1265.0,0.24258
1270.0,0.24362
1275.0,0.24401
1280.0,0.24462
1285.0,0.24535
1290.0,0.24611
1295.0,0.24679
1300.0,0.24764
1305.0,0.24803
1310.0,0.24907
1315.0,0.2493
1320.0,0.25086
1325.0,0.25111
1330.0,0.25142
1335.0,0.25245
1340.0,0.25327
1345.0,0.25395
1350.0,0.25426
1355.0,0.25512
1360.0,0.25615
1365.0,0.25685
1370.0,0.25764
1375.0,0.25809
1380.0,0.25903
1385.0,0.26013
1390.0,0.26063
1395.0,0.26157
1400.0,0.26148
1405.0,0.26232
1410.0,0.26332
1415.0,0.26395
1420.0,0.2645
1425.0,0.26493
1430.0,0.26608
1435.0,0.26644
1440.0,0.26788
1445.0,0.26797
1450.0,0.26892
1455.0,0.26933
1460.0,0.27008
1465.0,0.27038
1470.0,0.27134
1475.0,0.27179
1480.0,0.272
1485.0,0.27314
1490.0,0.27352
1495.0,0.27367
1500.0,0.27419
1505.0,0.27497
1510.0,0.27528
1515.0,0.27612
1520.0,0.2766
1525.0,0.27724
1530.0,0.27779
1535.0,0.27838
1540.0,0.27868
1545.0,0.27955
1550.0,0.27993
1555.0,0.28024
1560.0,0.28036
1565.0,0.28073
1570.0,0.28188
1575.0,0.28188
1580.0,0.28228
1585.0,0.28276
1590.0,0.28297
1595.0,0.28359
1600.0,0.28416
1605.0,0.28441
1610.0,0.28536
1615.0,0.28539
1620.0,0.28558
1625.0,0.28614
1630.0,0.28614
1635.0,0.2867
1640.0,0.28746
1645.0,0.28746
1650.0,0.28781
1655.0,0.28815
1660.0,0.28863
1665.0,0.28964
1670.0,0.28901
1675.0,0.29034
1680.0,0.29024
1685.0,0.29064
1690.0,0.29122
1695.0,0.29085
1700.0,0.29188
1705.0,0.29174
1710.0,0.29249
1715.0,0.29237
1720.0,0.29295
1725.0,0.29285
1730.0,0.29319
1735.0,0.2935
1740.0,0.29409
1745.0,0.29459
1750.0,0.29476
1755.0,0.29498
1760.0,0.29528
1765.0,0.2953
1770.0,0.29541
1775.0,0.29577
1780.0,0.29597
1785.0,0.29654
1790.0,0.29656
1795.0,0.297
1800.0,0.29715
1805.0,0.29783
1810.0,0.2977
1815.0,0.29834
1820.0,0.29863
1825.0,0.29871
1830.0,0.29954
1835.0,0.29973
1840.0,0.30007
1845.0,0.30051
1850.0,0.30083
1855.0,0.30066
1860.0,0.30153
1865.0,0.30173
1870.0,0.30254
1875.0,0.30306
1880.0,0.30323
1885.0,0.30328
1890.0,0.30326
1895.0,0.30342
1900.0,0.30345
1905.0,0.30434
1910.0,0.3046
1915.0,0.30541
1920.0,0.3055
1925.0,0.30606
1930.0,0.30592
1935.0,0.30639
1940.0,0.30708
1945.0,0.30744
1950.0,0.30776
1955.0,0.30817
1960.0,0.30866
1965.0,0.30915
1970.0,0.30903
1975.0,0.30996
1980.0,0.31046
1985.0,0.31088
1990.0,0.31156
1995.0,0.31217
2000.0,0.3125
2005.0,0.31307
2010.0,0.31347
2015.0,0.31411
2020.0,0.31445
2025.0,0.31485
2030.0,0.31567
2035.0,0.31602
2040.0,0.31638
2045.0,0.31631
2050.0,0.31717
2055.0,0.31778
2060.0,0.31797
2065.0,0.31849
2070.0,0.31908
2075.0,0.31958
2080.0,0.3201
2085.0,0.32078
2090.0,0.32109
2095.0,0.32203
2100.0,0.32205
2105.0,0.32251
2110.0,0.32343
2115.0,0.32393
2120.0,0.32429
2125.0,0.32479
2130.0,0.3258
2135.0,0.32633
2140.0,0.32628
2145.0,0.32664
2150.0,0.32726
2155.0,0.32783
2160.0,0.32763
2165.0,0.32777
2170.0,0.32815
2175.0,0.32926
2180.0,0.32903
2185.0,0.32984
2190.0,0.33042
2195.0,0.33068
2200.0,0.33171
2205.0,0.33177
2210.0,0.33177
2215.0,0.33282
2220.0,0.33326
2225.0,0.33382
2230.0,0.33496
2235.0,0.33479
2240.0,0.3355
2245.0,0.33582
2250.0,0.33679
2255.0,0.33733
2260.0,0.33762
2265.0,0.33825
2270.0,0.3389
2275.0,0.33985
2280.0,0.34036
2285.0,0.34094
2290.0,0.34145
2295.0,0.34234
2300.0,0.3431
2305.0,0.34403
2310.0,0.34462
2315.0,0.34467
2320.0,0.34538
2325.0,0.34593
2330.0,0.34583
2335.0,0.34621
2340.0,0.34714
2345.0,0.34706
2350.0,0.34738
2355.0,0.34781
2360.0,0.34795
2365.0,0.34867
2370.0,0.34905
2375.0,0.34938
2380.0,0.3498
2385.0,0.35032
2390.0,0.35078
2395.0,0.35219
2400.0,0.35194
2405.0,0.35314
2410.0,0.35356
2415.0,0.3533
2420.0,0.35413
2425.0,0.35433
2430.0,0.3546
2435.0,0.3549
2440.0,0.35583
2445.0,0.35571
2450.0,0.35612
2455.0,0.35644
2460.0,0.357
2465.0,0.35771
2470.0,0.3575
2475.0,0.35868
2480.0,0.35815
2485.0,0.35883
2490.0,0.35947
2495.0,0.35999
2500.0,0.36041
2505.0,0.36125
2510.0,0.3619
2515.0,0.36244
2520.0,0.36293
2525.0,0.36347
2530.0,0.36431
2535.0,0.36566
2540.0,0.36572
2545.0,0.36631
2550.0,0.36682
2555.0,0.36732
2560.0,0.36667
2565.0,0.37024
2570.0,0.36849
2575.0,0.36915
2580.0,0.37
2585.0,0.37167
2590.0,0.37196
2595.0,0.37207
2600.0,0.37342
