Composition,
Date Added,2018-10-04
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,300
Sample Name,Butte opal <125 um (JB1614e)
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,
Sample ID,C1JBG14E
Original Sample ID,JB-JLB-G14-E
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,428.026
305.0,437.93
310.0,440.172
315.0,448.84
320.0,454.672
325.0,460.144
330.0,466.66
335.0,475.171
340.0,484.09
345.0,492.396
350.0,500.366
355.0,505.571
360.0,511.306
365.0,517.389
370.0,523.565
375.0,532.288
380.0,538.451
385.0,544.742
390.0,552.024
395.0,559.283
400.0,565.388
405.0,571.436
410.0,579.227
415.0,586.518
420.0,593.294
425.0,600.196
430.0,607.615
435.0,614.723
440.0,621.654
445.0,626.007
450.0,631.611
455.0,636.925
460.0,643.935
465.0,648.922
470.0,653.439
475.0,658.222
480.0,662.611
485.0,668.451
490.0,672.276
495.0,677.608
500.0,682.096
505.0,687.287
510.0,691.637
515.0,697.152
520.0,702.569
525.0,708.998
530.0,714.967
535.0,720.206
540.0,725.813
545.0,729.975
550.0,735.001
555.0,738.988
560.0,742.245
565.0,746.75
570.0,750.052
575.0,751.932
580.0,753.901
585.0,755.635
590.0,757.401
595.0,760.37
600.0,761.119
605.0,762.269
610.0,762.96
615.0,765.409
620.0,765.731
625.0,767.39
630.0,768.921
635.0,769.771
640.0,771.816
645.0,773.783
650.0,775.047
655.0,775.611
660.0,778.47
665.0,779.985
670.0,781.073
675.0,782.759
680.0,784.503
685.0,785.553
690.0,785.663
695.0,787.411
700.0,788.382
705.0,789.095
710.0,788.699
715.0,789.823
720.0,790.832
725.0,792.003
730.0,792.075
735.0,792.653
740.0,793.55
745.0,793.808
750.0,794.649
755.0,795.304
760.0,795.387
765.0,797.132
770.0,795.366
775.0,796.428
780.0,798.009
785.0,798.985
790.0,799.454
795.0,799.59
800.0,802.263
805.0,801.531
810.0,802.495
815.0,802.996
820.0,803.942
825.0,804.491
830.0,806.675
835.0,805.782
840.0,808.452
845.0,809.118
850.0,811.09
855.0,811.496
860.0,812.396
865.0,812.752
870.0,813.374
875.0,814.066
880.0,814.63
