Composition,
Date Added,2015-02-13
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Synthetic 
Minimum Wavelength,300
Sample Name,exp5_4
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Spinel-Hercynite
References,
Resolution,5.0
Material class,Synthetic
Sample Description,
Sample ID,C1SP68
Original Sample ID,SP-CMP-068
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.28411
305.0,0.32039
310.0,0.36119
315.0,0.40418
320.0,0.447
325.0,0.48622
330.0,0.51811
335.0,0.54435
340.0,0.56433
345.0,0.58423
350.0,0.62321
355.0,0.64485
360.0,0.65222
365.0,0.64803
370.0,0.64506
375.0,0.65427
380.0,0.66283
385.0,0.65981
390.0,0.66467
395.0,0.67923
400.0,0.67946
405.0,0.67363
410.0,0.66555
415.0,0.66663
420.0,0.67478
425.0,0.68487
430.0,0.68807
435.0,0.69344
440.0,0.69642
445.0,0.69477
450.0,0.70129
455.0,0.71033
460.0,0.71648
465.0,0.72269
470.0,0.73112
475.0,0.72846
480.0,0.73944
485.0,0.74648
490.0,0.74172
495.0,0.7296
500.0,0.71608
505.0,0.69533
510.0,0.68035
515.0,0.66971
520.0,0.65433
525.0,0.64764
530.0,0.64221
535.0,0.64281
540.0,0.6379
545.0,0.63262
550.0,0.62828
555.0,0.62527
560.0,0.62928
565.0,0.64327
570.0,0.65377
575.0,0.66304
580.0,0.67304
585.0,0.68456
590.0,0.69672
595.0,0.71372
600.0,0.72699
605.0,0.73919
610.0,0.74981
615.0,0.7565
620.0,0.75973
625.0,0.76373
630.0,0.76749
635.0,0.76825
640.0,0.76771
645.0,0.76648
650.0,0.76294
655.0,0.7652
660.0,0.7652
665.0,0.76784
670.0,0.76702
675.0,0.76825
680.0,0.77006
685.0,0.77133
690.0,0.77252
695.0,0.7718
700.0,0.77191
705.0,0.77118
710.0,0.7715
715.0,0.77241
720.0,0.7724
725.0,0.77312
730.0,0.77365
735.0,0.77357
740.0,0.77436
745.0,0.77417
750.0,0.77606
755.0,0.77728
760.0,0.7762
765.0,0.78351
770.0,0.78413
775.0,0.78358
780.0,0.78425
785.0,0.78329
790.0,0.78475
795.0,0.78948
800.0,0.78769
805.0,0.79008
810.0,0.79106
815.0,0.79193
820.0,0.79205
825.0,0.79283
830.0,0.79409
835.0,0.7954
840.0,0.79612
845.0,0.7968
850.0,0.79685
855.0,0.7964
860.0,0.79558
865.0,0.79553
870.0,0.79585
875.0,0.79611
880.0,0.79617
885.0,0.79657
890.0,0.79666
895.0,0.79706
900.0,0.79681
905.0,0.79546
910.0,0.79413
915.0,0.79563
920.0,0.79162
925.0,0.79294
930.0,0.79436
935.0,0.79497
940.0,0.79391
945.0,0.79445
950.0,0.79417
955.0,0.7938
960.0,0.79473
965.0,0.79642
970.0,0.79775
975.0,0.7975
980.0,0.79829
985.0,0.79883
990.0,0.79796
995.0,0.79903
1000.0,0.79911
1005.0,0.79817
1010.0,0.80061
1015.0,0.80077
1020.0,0.80124
1025.0,0.8024
1030.0,0.80229
1035.0,0.80465
1040.0,0.80293
1045.0,0.80548
1050.0,0.80447
1055.0,0.80447
1060.0,0.80625
1065.0,0.80701
1070.0,0.80667
1075.0,0.80725
1080.0,0.8078
1085.0,0.80777
1090.0,0.80726
1095.0,0.80621
1100.0,0.80564
1105.0,0.80597
1110.0,0.80656
1115.0,0.8038
1120.0,0.80245
1125.0,0.80178
1130.0,0.7994
1135.0,0.79871
1140.0,0.79668
1145.0,0.79306
1150.0,0.79126
1155.0,0.78653
1160.0,0.7829
1165.0,0.77936
1170.0,0.77411
1175.0,0.76951
1180.0,0.76326
1185.0,0.7585
1190.0,0.75216
1195.0,0.74518
1200.0,0.73734
1205.0,0.73056
1210.0,0.72207
1215.0,0.7139
1220.0,0.70365
1225.0,0.69502
1230.0,0.68464
1235.0,0.67331
1240.0,0.66221
1245.0,0.64942
1250.0,0.63842
1255.0,0.62821
1260.0,0.61574
1265.0,0.60305
1270.0,0.58893
1275.0,0.57443
1280.0,0.55994
1285.0,0.54619
1290.0,0.53155
1295.0,0.51759
1300.0,0.50257
1305.0,0.48959
1310.0,0.47467
1315.0,0.45972
1320.0,0.44471
1325.0,0.42971
1330.0,0.41574
1335.0,0.40211
1340.0,0.38844
1345.0,0.37353
1350.0,0.35997
1355.0,0.34721
1360.0,0.33529
1365.0,0.32152
1370.0,0.30874
1375.0,0.29713
1380.0,0.2856
1385.0,0.27328
1390.0,0.26286
1395.0,0.25296
1400.0,0.24235
1405.0,0.23127
1410.0,0.22214
1415.0,0.21336
1420.0,0.20415
1425.0,0.1957
1430.0,0.18784
1435.0,0.17908
1440.0,0.17173
1445.0,0.16489
1450.0,0.15776
1455.0,0.15102
1460.0,0.14449
1465.0,0.13893
1470.0,0.13296
1475.0,0.12711
1480.0,0.12238
1485.0,0.11728
1490.0,0.11203
1495.0,0.10795
1500.0,0.10373
1505.0,0.09975
1510.0,0.09575
1515.0,0.09259
1520.0,0.08901
1525.0,0.08561
1530.0,0.08276
1535.0,0.07934
1540.0,0.0772
1545.0,0.07448
1550.0,0.07175
1555.0,0.06948
1560.0,0.06763
1565.0,0.06547
1570.0,0.06347
1575.0,0.06216
1580.0,0.06051
1585.0,0.05885
1590.0,0.05715
1595.0,0.05623
1600.0,0.0544
1605.0,0.05345
1610.0,0.05233
1615.0,0.05122
1620.0,0.05062
1625.0,0.04946
1630.0,0.04874
1635.0,0.04771
1640.0,0.04706
1645.0,0.04621
1650.0,0.0456
1655.0,0.04503
1660.0,0.04424
1665.0,0.04375
1670.0,0.04352
1675.0,0.04287
1680.0,0.04264
1685.0,0.04225
1690.0,0.04183
1695.0,0.0414
1700.0,0.04133
1705.0,0.04058
1710.0,0.04037
1715.0,0.04013
1720.0,0.03984
1725.0,0.03979
1730.0,0.03939
1735.0,0.03917
1740.0,0.03904
1745.0,0.03885
1750.0,0.03855
1755.0,0.03863
1760.0,0.03852
1765.0,0.03818
1770.0,0.03845
1775.0,0.03835
1780.0,0.03819
1785.0,0.03818
1790.0,0.03805
1795.0,0.0379
1800.0,0.03794
1805.0,0.0378
1810.0,0.0378
1815.0,0.03776
1820.0,0.03764
1825.0,0.03768
1830.0,0.03759
1835.0,0.03756
1840.0,0.03745
1845.0,0.03747
1850.0,0.03737
1855.0,0.03731
1860.0,0.0372
1865.0,0.03714
1870.0,0.03711
1875.0,0.03699
1880.0,0.03695
1885.0,0.03689
1890.0,0.0369
1895.0,0.03686
1900.0,0.03694
1905.0,0.03692
1910.0,0.03692
1915.0,0.03688
1920.0,0.03676
1925.0,0.03672
1930.0,0.03677
1935.0,0.03667
1940.0,0.03668
1945.0,0.03672
1950.0,0.03663
1955.0,0.03674
1960.0,0.03637
1965.0,0.03671
1970.0,0.0368
1975.0,0.03662
1980.0,0.03656
1985.0,0.03661
1990.0,0.03634
1995.0,0.03628
2000.0,0.03638
2005.0,0.03636
2010.0,0.03641
2015.0,0.03611
2020.0,0.03624
2025.0,0.03633
2030.0,0.03596
2035.0,0.03605
2040.0,0.0359
2045.0,0.03598
2050.0,0.03615
2055.0,0.03594
2060.0,0.03591
2065.0,0.0361
2070.0,0.03624
2075.0,0.03616
2080.0,0.03608
2085.0,0.0362
2090.0,0.03621
2095.0,0.03621
2100.0,0.03603
2105.0,0.0363
2110.0,0.03659
2115.0,0.03647
2120.0,0.03689
2125.0,0.03702
2130.0,0.03669
2135.0,0.03661
2140.0,0.03658
2145.0,0.0368
2150.0,0.03661
2155.0,0.03684
2160.0,0.0371
2165.0,0.03692
2170.0,0.03712
2175.0,0.03691
2180.0,0.03701
2185.0,0.03711
2190.0,0.03716
2195.0,0.03736
2200.0,0.03699
2205.0,0.03735
2210.0,0.03702
2215.0,0.03715
2220.0,0.03759
2225.0,0.03724
2230.0,0.03729
2235.0,0.03725
2240.0,0.03736
2245.0,0.03739
2250.0,0.0375
2255.0,0.0375
2260.0,0.03755
2265.0,0.03759
2270.0,0.03768
2275.0,0.03765
2280.0,0.0377
2285.0,0.03778
2290.0,0.03773
2295.0,0.03791
2300.0,0.03762
2305.0,0.03775
2310.0,0.03776
2315.0,0.03753
2320.0,0.03777
2325.0,0.03789
2330.0,0.03799
2335.0,0.03787
2340.0,0.03783
2345.0,0.03791
2350.0,0.03787
2355.0,0.03762
2360.0,0.03758
2365.0,0.03764
2370.0,0.03768
2375.0,0.03768
2380.0,0.03755
2385.0,0.03783
2390.0,0.03781
2395.0,0.03786
2400.0,0.03792
2405.0,0.03792
2410.0,0.03794
2415.0,0.03801
2420.0,0.03781
2425.0,0.03762
2430.0,0.0379
2435.0,0.03802
2440.0,0.03793
2445.0,0.03809
2450.0,0.03795
2455.0,0.03823
2460.0,0.03787
2465.0,0.0379
2470.0,0.03792
2475.0,0.03802
2480.0,0.03791
2485.0,0.03795
2490.0,0.03787
2495.0,0.03793
2500.0,0.03768
2505.0,0.03776
2510.0,0.03776
2515.0,0.03775
2520.0,0.03771
2525.0,0.03766
2530.0,0.03763
2535.0,0.03759
2540.0,0.0376
2545.0,0.03753
2550.0,0.03765
2555.0,0.03757
2560.0,0.03763
2565.0,0.03755
2570.0,0.03756
2575.0,0.03755
2580.0,0.03751
2585.0,0.03738
2590.0,0.03726
2595.0,0.03694
2600.0,0.03712
