Composition,
Date Added,1998-07-16
Formula,
Grain Size Description,<25.0um
Grain Size,"(0.0, 25.0)"
Locality,"Androniski, Lithuania "
Minimum Wavelength,490
Sample Name,Padvarninkai impact melt
Maximum Wavelength,525
Database of Origin,RELAB
Other Information,Basaltic HED Eucrite Impact Melt
References,
Resolution,1.0
Material class,Rock
Sample Description, Loaned from Met. Colect. Univ. Tokyo through H. Takeda & A. Yamaguchi.
Sample ID,C5MB96
Original Sample ID,MB-TXH-096-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
490.0,0.34353
491.0,0.34531
492.0,0.34576
493.0,0.34664
494.0,0.34729
495.0,0.34833
496.0,0.34837
497.0,0.34899
498.0,0.34979
499.0,0.34987
500.0,0.34976
501.0,0.34976
502.0,0.34959
503.0,0.34923
504.0,0.34837
505.0,0.34678
506.0,0.34425
507.0,0.34156
508.0,0.34136
509.0,0.34284
510.0,0.34531
511.0,0.34759
512.0,0.3495
513.0,0.35025
514.0,0.35269
515.0,0.35417
516.0,0.35554
517.0,0.35631
518.0,0.35764
519.0,0.35774
520.0,0.35844
521.0,0.3598
522.0,0.36013
523.0,0.36094
524.0,0.3613
525.0,0.3613
