Composition,
Date Added,2017-08-11
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,1351
Sample Name,RS0589
Maximum Wavelength,28649
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Core sample from Icelandic lake Hvitarvatn
Sample ID,BMR1RS789
Original Sample ID,RS-REM-789
Viewing Geometry,
Wavelength,Response
1351.36,232.316
1351.71,233.593
1352.06,235.736
1352.41,234.782
1352.77,229.29
1353.12,228.25
1353.47,229.181
1353.83,231.417
1354.18,232.227
1354.53,233.77
1354.89,233.2
1355.24,232.051
1355.6,234.335
1355.95,236.678
1356.31,236.869
1356.66,233.462
1357.02,229.927
1357.37,229.425
1357.73,232.388
1358.08,230.933
1358.44,228.182
1358.79,227.243
1359.15,228.83
1359.51,230.489
1359.86,234.267
1360.22,234.003
1360.58,232.682
1360.93,229.448
1361.29,229.223
1361.65,230.204
1362.01,227.81
1362.36,228.682
1362.72,229.761
1363.08,228.776
1363.44,229.478
1363.8,232.769
1364.16,233.392
1364.52,232.647
1364.87,234.217
1365.23,233.129
1365.59,232.331
1365.95,232.997
1366.31,232.097
1366.67,229.207
1367.03,230.186
1367.39,230.883
1367.76,230.748
1368.12,229.064
1368.48,228.469
1368.84,230.251
1369.2,232.114
1369.56,230.97
1369.92,230.492
1370.29,231.413
1370.65,232.639
1371.01,230.456
1371.37,230.597
1371.74,231.929
1372.1,232.184
1372.46,233.34
1372.83,233.937
1373.19,236.202
1373.55,235.993
1373.92,232.504
1374.28,233.989
1374.65,233.909
1375.01,231.643
1375.37,231.872
1375.74,233.249
1376.1,231.574
1376.47,230.007
1376.84,229.366
1377.2,227.945
1377.57,229.788
1377.93,233.402
1378.3,234.226
1378.67,228.95
1379.03,226.375
1379.4,228.712
1379.77,231.315
1380.13,232.886
1380.5,235.115
1380.87,236.234
1381.24,234.563
1381.6,233.978
1381.97,233.758
1382.34,233.369
1382.71,231.622
1383.08,232.162
1383.45,233.223
1383.82,234.189
1384.19,234.279
1384.56,236.261
1384.93,236.449
1385.3,233.619
1385.67,230.999
1386.04,231.666
1386.41,234.841
1386.78,235.556
1387.15,232.588
1387.52,233.026
1387.89,235.37
1388.26,235.846
1388.64,233.963
1389.01,234.093
1389.38,234.231
1389.75,231.305
1390.12,229.209
1390.5,231.628
1390.87,233.506
1391.24,233.921
1391.62,233.645
1391.99,232.249
1392.36,232.017
1392.74,234.187
1393.11,233.814
1393.49,232.571
1393.86,233.211
1394.24,232.914
1394.61,233.444
1394.99,235.119
1395.36,236.7
1395.74,236.849
1396.11,236.226
1396.49,234.446
1396.87,232.539
1397.24,232.076
1397.62,233.945
1398.0,235.215
1398.37,234.036
1398.75,232.903
1399.13,233.589
1399.51,232.079
1399.88,231.551
1400.26,233.584
1400.64,235.501
1401.02,235.439
1401.4,234.406
1401.78,234.206
1402.16,233.775
1402.53,231.924
1402.91,231.413
1403.29,234.192
1403.67,235.423
1404.05,234.444
1404.43,235.369
1404.81,235.87
1405.2,233.538
1405.58,233.226
1405.96,234.087
1406.34,233.19
1406.72,232.969
1407.1,235.992
1407.48,236.815
1407.87,235.999
1408.25,234.686
1408.63,234.589
1409.01,234.404
1409.4,233.631
1409.78,234.321
1410.16,234.709
1410.55,233.554
1410.93,232.026
1411.32,232.391
1411.7,233.646
1412.08,235.02
1412.47,234.399
1412.85,233.485
1413.24,234.785
1413.62,234.725
1414.01,234.349
1414.4,235.305
1414.78,235.743
1415.17,234.5
1415.55,233.62
1415.94,234.514
1416.33,236.124
1416.71,236.647
1417.1,235.104
1417.49,234.738
1417.88,235.764
1418.26,236.33
1418.65,235.455
1419.04,235.207
1419.43,236.382
1419.82,236.678
1420.21,235.306
1420.6,234.864
1420.98,236.36
1421.37,235.888
1421.76,236.218
1422.15,236.447
1422.54,234.528
1422.93,234.58
1423.33,234.782
1423.72,235.039
1424.11,235.443
1424.5,236.567
1424.89,237.907
1425.28,237.325
1425.67,237.043
1426.07,236.542
1426.46,236.093
1426.85,236.725
1427.24,237.409
1427.64,238.236
1428.03,237.44
1428.42,235.331
1428.82,233.762
1429.21,233.93
1429.6,234.551
1430.0,235.594
1430.39,235.95
1430.79,237.411
1431.18,239.782
1431.58,238.988
1431.97,236.575
1432.37,236.518
1432.77,237.452
1433.16,237.148
1433.56,235.285
1433.95,234.672
1434.35,236.04
1434.75,237.486
1435.14,237.49
1435.54,236.696
1435.94,237.363
1436.34,238.335
1436.74,237.795
1437.13,237.002
1437.53,237.113
1437.93,239.291
1438.33,240.078
1438.73,237.985
1439.13,237.869
1439.53,237.776
1439.93,235.546
1440.33,236.0
1440.73,236.826
1441.13,235.662
1441.53,235.114
1441.93,236.809
1442.33,237.347
1442.73,236.177
1443.13,237.59
1443.54,239.791
1443.94,238.374
1444.34,236.52
1444.74,237.005
1445.15,239.78
1445.55,240.534
1445.95,239.625
1446.35,238.254
