Composition,
Date Added,2018-09-18
Formula,
Grain Size Description,<250.0um
Grain Size,"(125.0, 250.0)"
Locality,"Tom Jeute, Idaho"
Minimum Wavelength,300
Sample Name,"Synthetic allophane Al/Si = 1, Fe(III) = 2 mol% >125 um (JB1645b)"
Maximum Wavelength,2500
Database of Origin,RELAB
Other Information,Allophane
References,
Resolution,1.0
Material class,Synthetic
Sample Description,
Sample ID,CJ1JBG45B
Original Sample ID,JB-JLB-G45-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.048071
305.0,0.038048
310.0,0.030344
315.0,0.027009
320.0,0.02601
325.0,0.025126
330.0,0.025508
335.0,0.025718
340.0,0.027286
345.0,0.02925
350.0,0.030095
355.0,0.031644
360.0,0.034982
365.0,0.039425
370.0,0.045344
375.0,0.052616
380.0,0.057933
385.0,0.06325
390.0,0.070539
395.0,0.07922
400.0,0.090306
405.0,0.100283
410.0,0.110946
415.0,0.123541
420.0,0.137555
425.0,0.149782
430.0,0.163447
435.0,0.175296
440.0,0.182429
445.0,0.190522
450.0,0.199162
455.0,0.20743
460.0,0.216277
465.0,0.225146
470.0,0.235057
475.0,0.247591
480.0,0.26105
485.0,0.276562
490.0,0.292787
495.0,0.307648
500.0,0.324785
505.0,0.340842
510.0,0.355653
515.0,0.37091
520.0,0.384682
525.0,0.398002
530.0,0.410805
535.0,0.423639
540.0,0.434969
545.0,0.447363
550.0,0.45936
555.0,0.473037
560.0,0.481602
565.0,0.488902
570.0,0.494866
575.0,0.501472
580.0,0.507491
585.0,0.515048
590.0,0.52196
595.0,0.529813
600.0,0.537001
605.0,0.544955
610.0,0.552415
615.0,0.557085
620.0,0.55915
625.0,0.562771
630.0,0.568128
635.0,0.577352
640.0,0.588482
645.0,0.603096
650.0,0.618802
655.0,0.630626
660.0,0.645708
665.0,0.65795
670.0,0.667196
675.0,0.673599
680.0,0.679629
685.0,0.682225
690.0,0.686169
695.0,0.687641
700.0,0.687905
705.0,0.687269
710.0,0.688114
715.0,0.687988
720.0,0.689044
725.0,0.689256
730.0,0.689152
735.0,0.690383
740.0,0.688641
745.0,0.687385
750.0,0.687911
755.0,0.688548
760.0,0.68718
765.0,0.688115
770.0,0.690094
775.0,0.690159
780.0,0.688101
785.0,0.68587
790.0,0.682804
795.0,0.683047
800.0,0.68607
805.0,0.685669
810.0,0.685739
815.0,0.68394
820.0,0.682714
825.0,0.681347
830.0,0.67876
835.0,0.676372
840.0,0.675581
845.0,0.674618
850.0,0.672042
855.0,0.671436
860.0,0.66914
865.0,0.667638
870.0,0.665403
871.0,0.665191
872.0,0.664996
873.0,0.664792
874.0,0.66455
875.0,0.664327
876.0,0.664115
877.0,0.663892
878.0,0.663601
879.0,0.663364
880.0,0.663178
881.0,0.662999
882.0,0.662795
883.0,0.662603
884.0,0.662439
885.0,0.662277
886.0,0.66207
887.0,0.661783
888.0,0.661546
889.0,0.66144
890.0,0.661295
891.0,0.661092
892.0,0.660833
893.0,0.660515
894.0,0.660284
895.0,0.660157
896.0,0.660036
897.0,0.65976
898.0,0.659637
899.0,0.659536
900.0,0.659378
901.0,0.659211
902.0,0.659079
903.0,0.658911
904.0,0.65869
905.0,0.658541
906.0,0.658435
907.0,0.65831
908.0,0.65812
909.0,0.657878
910.0,0.657746
911.0,0.657636
912.0,0.657454
913.0,0.657258
914.0,0.65708
915.0,0.656907
916.0,0.656746
917.0,0.656608
918.0,0.656461
919.0,0.656273
920.0,0.656047
921.0,0.655823
922.0,0.655623
923.0,0.6554
924.0,0.655083
925.0,0.654743
926.0,0.654364
927.0,0.65395
928.0,0.653513
929.0,0.652992
930.0,0.65242
931.0,0.651801
932.0,0.651095
933.0,0.650409
934.0,0.649647
935.0,0.648806
936.0,0.647988
937.0,0.647181
938.0,0.646331
939.0,0.645449
940.0,0.644631
941.0,0.643914
942.0,0.6432
943.0,0.642478
944.0,0.641836
945.0,0.641114
946.0,0.640388
947.0,0.639723
948.0,0.639085
949.0,0.63843
950.0,0.637785
951.0,0.637159
952.0,0.636494
953.0,0.635775
954.0,0.63506
955.0,0.634421
956.0,0.633842
957.0,0.633339
958.0,0.632805
959.0,0.632245
960.0,0.631874
961.0,0.631542
962.0,0.631219
963.0,0.630926
964.0,0.630759
965.0,0.630734
966.0,0.630771
967.0,0.630773
968.0,0.630762
969.0,0.630834
970.0,0.630933
971.0,0.631027
972.0,0.631186
973.0,0.631425
974.0,0.631717
975.0,0.632009
976.0,0.632251
977.0,0.632562
978.0,0.63293
979.0,0.633318
980.0,0.633736
981.0,0.634137
982.0,0.63455
983.0,0.635001
984.0,0.635484
985.0,0.635958
986.0,0.636447
987.0,0.636934
988.0,0.637329
989.0,0.637877
990.0,0.638448
991.0,0.638977
992.0,0.639556
993.0,0.640027
994.0,0.640572
995.0,0.641217
996.0,0.641734
997.0,0.642221
998.0,0.642786
999.0,0.643389
1000.0,0.64382
1001.0,0.641642
1002.0,0.642179
1003.0,0.642725
1004.0,0.643267
1005.0,0.643789
1006.0,0.644351
1007.0,0.644944
1008.0,0.645528
1009.0,0.646093
1010.0,0.646666
1011.0,0.64718
1012.0,0.647695
1013.0,0.648229
1014.0,0.64878
1015.0,0.649311
1016.0,0.649862
1017.0,0.650379
1018.0,0.650848
1019.0,0.651353
1020.0,0.651869
1021.0,0.652342
1022.0,0.652832
1023.0,0.65333
1024.0,0.653772
1025.0,0.654226
1026.0,0.654702
1027.0,0.655187
1028.0,0.655665
1029.0,0.656175
1030.0,0.656653
1031.0,0.657133
1032.0,0.657583
1033.0,0.658019
1034.0,0.65844
1035.0,0.658824
1036.0,0.659216
1037.0,0.659629
1038.0,0.660015
1039.0,0.660377
1040.0,0.660754
1041.0,0.661138
1042.0,0.661524
1043.0,0.661914
1044.0,0.662332
1045.0,0.662727
1046.0,0.663113
1047.0,0.663475
1048.0,0.663837
1049.0,0.664188
1050.0,0.664507
1051.0,0.66483
1052.0,0.665144
1053.0,0.665457
1054.0,0.665774
1055.0,0.66608
1056.0,0.666374
1057.0,0.666668
1058.0,0.666944
1059.0,0.667207
1060.0,0.667444
1061.0,0.667673
1062.0,0.667886
1063.0,0.668064
1064.0,0.668276
1065.0,0.668505
1066.0,0.668728
1067.0,0.668991
1068.0,0.669204
1069.0,0.66937
1070.0,0.669517
1071.0,0.669673
1072.0,0.669806
1073.0,0.669938
1074.0,0.670099
1075.0,0.670231
1076.0,0.670337
1077.0,0.670439
1078.0,0.670529
1079.0,0.670618
1080.0,0.670696
1081.0,0.670756
1082.0,0.670806
1083.0,0.670864
1084.0,0.670897
1085.0,0.670941
1086.0,0.670982
1087.0,0.671042
1088.0,0.671067
1089.0,0.671071
1090.0,0.671075
1091.0,0.671055
1092.0,0.67104
1093.0,0.671023
1094.0,0.670982
1095.0,0.670937
1096.0,0.670868
1097.0,0.670775
1098.0,0.670688
1099.0,0.670585
1100.0,0.670494
1101.0,0.670425
1102.0,0.670356
1103.0,0.670277
1104.0,0.670201
1105.0,0.670107
1106.0,0.670006
1107.0,0.669876
1108.0,0.669731
1109.0,0.669568
1110.0,0.669373
1111.0,0.6692
1112.0,0.66903
1113.0,0.668845
1114.0,0.668672
1115.0,0.668457
1116.0,0.668224
1117.0,0.667963
1118.0,0.66767
1119.0,0.667346
1120.0,0.666961
1121.0,0.666564
1122.0,0.666082
1123.0,0.665545
1124.0,0.664985
1125.0,0.664389
1126.0,0.663742
1127.0,0.66308
1128.0,0.662349
1129.0,0.661564
1130.0,0.660713
1131.0,0.659802
1132.0,0.658814
1133.0,0.657769
1134.0,0.656638
1135.0,0.655416
1136.0,0.654185
1137.0,0.652824
1138.0,0.651409
1139.0,0.64996
1140.0,0.648374
1141.0,0.646765
1142.0,0.645102
1143.0,0.643418
1144.0,0.641653
1145.0,0.639947
1146.0,0.638212
1147.0,0.636547
1148.0,0.63488
1149.0,0.633294
1150.0,0.631722
1151.0,0.63025
1152.0,0.628817
1153.0,0.627509
1154.0,0.626267
1155.0,0.625103
1156.0,0.624015
1157.0,0.623005
1158.0,0.622115
1159.0,0.621311
1160.0,0.620585
1161.0,0.61997
1162.0,0.619417
1163.0,0.618953
1164.0,0.618535
1165.0,0.618182
1166.0,0.617892
1167.0,0.617676
1168.0,0.617484
1169.0,0.617343
1170.0,0.617252
1171.0,0.617153
1172.0,0.617068
1173.0,0.617018
1174.0,0.616963
1175.0,0.616903
1176.0,0.616854
1177.0,0.61678
1178.0,0.616678
1179.0,0.616582
1180.0,0.616479
1181.0,0.616351
1182.0,0.616217
1183.0,0.616059
1184.0,0.615881
1185.0,0.615706
1186.0,0.615527
1187.0,0.615349
1188.0,0.615168
1189.0,0.614969
1190.0,0.614764
1191.0,0.614551
1192.0,0.614345
1193.0,0.614157
1194.0,0.613974
1195.0,0.613792
1196.0,0.613617
1197.0,0.613443
1198.0,0.613288
1199.0,0.61315
1200.0,0.613018
1201.0,0.612872
1202.0,0.612717
1203.0,0.612557
1204.0,0.612392
1205.0,0.612223
1206.0,0.612072
1207.0,0.611928
1208.0,0.611773
1209.0,0.611651
1210.0,0.61151
1211.0,0.611354
1212.0,0.6112
1213.0,0.611043
1214.0,0.610875
1215.0,0.610712
1216.0,0.610547
1217.0,0.610353
1218.0,0.61014
1219.0,0.609913
1220.0,0.609682
1221.0,0.609462
1222.0,0.609219
1223.0,0.608971
1224.0,0.608741
1225.0,0.608484
1226.0,0.608223
1227.0,0.607957
1228.0,0.607671
1229.0,0.60738
1230.0,0.607085
1231.0,0.606783
1232.0,0.606488
1233.0,0.606196
1234.0,0.605909
1235.0,0.605611
1236.0,0.605345
1237.0,0.605107
1238.0,0.604878
1239.0,0.604648
1240.0,0.604426
1241.0,0.604195
1242.0,0.60399
1243.0,0.60379
1244.0,0.603589
1245.0,0.603394
1246.0,0.603196
1247.0,0.602998
1248.0,0.602819
1249.0,0.602663
1250.0,0.602504
1251.0,0.602337
1252.0,0.602179
1253.0,0.60201
1254.0,0.60185
1255.0,0.601697
1256.0,0.601558
1257.0,0.60141
1258.0,0.601252
1259.0,0.601091
1260.0,0.600927
1261.0,0.60076
1262.0,0.600597
1263.0,0.600404
1264.0,0.600183
1265.0,0.59996
1266.0,0.599719
1267.0,0.599464
1268.0,0.599209
1269.0,0.598928
1270.0,0.598639
1271.0,0.59832
1272.0,0.597978
1273.0,0.597614
1274.0,0.597225
1275.0,0.596813
1276.0,0.596395
1277.0,0.595962
1278.0,0.595499
1279.0,0.59501
1280.0,0.594473
1281.0,0.593925
1282.0,0.593343
1283.0,0.59272
1284.0,0.592105
1285.0,0.59145
1286.0,0.590775
1287.0,0.59012
1288.0,0.589425
1289.0,0.588708
1290.0,0.587981
1291.0,0.587172
1292.0,0.586336
1293.0,0.585491
1294.0,0.58461
1295.0,0.583719
1296.0,0.582842
1297.0,0.581932
1298.0,0.580998
1299.0,0.580043
1300.0,0.579061
1301.0,0.578089
1302.0,0.57707
1303.0,0.576022
1304.0,0.574988
1305.0,0.5739
1306.0,0.5728
1307.0,0.571697
1308.0,0.57053
1309.0,0.56937
1310.0,0.568172
1311.0,0.566947
1312.0,0.565741
1313.0,0.564486
1314.0,0.563222
1315.0,0.561945
1316.0,0.560595
1317.0,0.559221
1318.0,0.557804
1319.0,0.556359
1320.0,0.554937
1321.0,0.553457
1322.0,0.551958
1323.0,0.550471
1324.0,0.548896
1325.0,0.547276
1326.0,0.545649
1327.0,0.543987
1328.0,0.542269
1329.0,0.540581
1330.0,0.538857
1331.0,0.537107
1332.0,0.535349
1333.0,0.533512
1334.0,0.531677
1335.0,0.52981
1336.0,0.527923
1337.0,0.526101
1338.0,0.524227
1339.0,0.52235
1340.0,0.520492
1341.0,0.518535
1342.0,0.516588
1343.0,0.514604
1344.0,0.512558
1345.0,0.510544
1346.0,0.508472
1347.0,0.506364
1348.0,0.504215
1349.0,0.501905
1350.0,0.499542
1351.0,0.497041
1352.0,0.494399
1353.0,0.491623
1354.0,0.488783
1355.0,0.485672
1356.0,0.482513
1357.0,0.478958
1358.0,0.475116
1359.0,0.471083
