Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,610
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1590
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,RIPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,5.0° / 60.0°
Wavelength,Response
610.0,60.3
630.0,60.7
650.0,59.7
670.0,59.2
690.0,58.4
710.0,57.9
730.0,57.2
750.0,57.1
770.0,55.5
790.0,55.0
810.0,53.9
830.0,52.6
850.0,50.6
870.0,49.3
890.0,48.5
910.0,48.1
930.0,47.8
950.0,48.3
970.0,47.2
990.0,47.7
1010.0,47.1
1030.0,47.3
1050.0,47.0
1070.0,47.5
1090.0,47.4
1110.0,47.4
1130.0,48.7
1150.0,48.8
1170.0,49.1
1190.0,50.2
1210.0,50.2
1230.0,50.9
1250.0,51.8
1270.0,52.7
1290.0,53.2
1310.0,54.5
1330.0,56.1
1350.0,57.1
1370.0,57.8
1390.0,59.0
1410.0,59.8
1430.0,61.0
1450.0,61.6
1470.0,62.6
1490.0,64.7
1510.0,65.4
1530.0,65.9
1550.0,66.8
1570.0,68.6
1590.0,69.6
