Composition,
Date Added,1996-07-05
Formula,
Grain Size Description,<250.0um
Grain Size,150.0 - 250.0
Locality,
Minimum Wavelength,350
Sample Name,MG-91-22
Maximum Wavelength,1100
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Differentiated basalt heated to simulate Venus surface   (B)100C
Sample ID,RBRB47
Original Sample ID,RB-JFM-047-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,111.77
355.0,114.23
360.0,116.99
365.0,120.29
370.0,124.23
375.0,128.39
380.0,132.93
385.0,136.28
390.0,139.14
395.0,141.78
400.0,144.35
405.0,147.15
410.0,150.04
415.0,152.81
420.0,155.32
425.0,157.47
430.0,159.62
435.0,161.56
440.0,163.85
445.0,166.42
450.0,168.97
455.0,171.5
460.0,173.56
465.0,175.48
470.0,177.51
475.0,179.51
480.0,181.53
485.0,183.54
490.0,185.74
495.0,188.15
500.0,190.71
505.0,193.31
510.0,196.04
515.0,199.02
520.0,202.04
525.0,204.99
530.0,207.9
535.0,210.72
540.0,213.54
545.0,216.09
550.0,218.35
555.0,220.34
560.0,222.09
565.0,223.7
570.0,225.09
575.0,226.37
580.0,227.49
585.0,228.42
590.0,229.18
595.0,229.79
600.0,230.38
605.0,230.98
610.0,231.48
615.0,232.05
620.0,232.66
625.0,233.29
630.0,233.97
635.0,234.65
640.0,235.39
645.0,236.13
650.0,236.93
655.0,237.72
660.0,238.5
665.0,239.29
670.0,240.0
675.0,240.61
680.0,241.06
685.0,241.44
690.0,241.77
695.0,241.96
700.0,242.02
705.0,241.85
710.0,241.58
715.0,241.03
720.0,240.53
725.0,239.83
730.0,239.03
735.0,238.12
740.0,237.23
745.0,236.15
750.0,235.01
755.0,233.7
760.0,232.38
765.0,230.88
770.0,229.41
775.0,227.45
780.0,225.44
785.0,223.72
790.0,221.64
795.0,219.46
800.0,217.18
805.0,214.71
810.0,212.69
815.0,210.27
820.0,207.74
825.0,205.27
830.0,203.4
835.0,201.56
840.0,198.99
845.0,197.06
850.0,194.89
855.0,192.44
860.0,189.63
865.0,186.87
870.0,184.41
875.0,181.75
880.0,178.84
885.0,175.54
890.0,172.18
895.0,169.63
900.0,166.26
905.0,163.17
910.0,160.29
915.0,157.98
920.0,155.08
925.0,152.31
930.0,150.07
935.0,147.93
940.0,145.7
945.0,143.67
950.0,141.47
955.0,139.65
960.0,138.03
965.0,137.0
970.0,135.79
975.0,134.54
980.0,133.63
985.0,132.61
990.0,132.27
995.0,132.0
1000.0,131.74
1005.0,131.35
1010.0,131.48
1015.0,131.41
1020.0,131.22
1025.0,131.42
1030.0,131.92
1035.0,132.19
1040.0,132.77
1045.0,133.53
1050.0,134.45
1055.0,135.67
1060.0,136.77
1065.0,137.87
1070.0,139.36
1075.0,140.89
1080.0,142.32
1085.0,143.81
1090.0,145.29
1095.0,146.57
1100.0,147.27
