Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,"Ishpeming, Mich "
Minimum Wavelength,610
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1590
Database of Origin,RELAB
Other Information,Magnetite 
References,
Resolution,20.0
Material class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,RAPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,15.0° / -15.0°
Wavelength,Response
610.0,0.0574
630.0,0.0568
650.0,0.0563
670.0,0.0554
690.0,0.0547
710.0,0.0548
730.0,0.0541
750.0,0.0534
770.0,0.0525
790.0,0.0514
810.0,0.0504
830.0,0.0493
850.0,0.0486
870.0,0.0475
890.0,0.0472
910.0,0.046
930.0,0.0452
950.0,0.045
970.0,0.0448
990.0,0.0448
1010.0,0.0444
1030.0,0.0445
1050.0,0.0448
1070.0,0.0447
1090.0,0.0448
1110.0,0.0449
1130.0,0.0455
1150.0,0.0461
1170.0,0.0467
1190.0,0.0472
1210.0,0.0482
1230.0,0.0488
1250.0,0.0497
1270.0,0.0504
1290.0,0.0516
1310.0,0.0527
1330.0,0.0536
1350.0,0.0547
1370.0,0.0559
1390.0,0.0568
1410.0,0.0573
1430.0,0.0589
1450.0,0.0597
1470.0,0.0608
1490.0,0.0617
1510.0,0.0628
1530.0,0.0646
1550.0,0.0652
1570.0,0.0663
1590.0,0.0673
