Composition,
Date Added,2019-07-09
Formula,
Grain Size Description,<6000.0um
Grain Size,1.0 - 6000.0
Locality,
Minimum Wavelength,1428
Sample Name,CI_baked_for_200_hours
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,SO3: 4.9 wt%
References,Exolith Lab - Center for Lunar and Asteroid Surface Science
Resolution,4.0
Material Class,Sediment
Sample Description,"Ivuna-like asteroid simulant, heated at 250C for 200+ hours"
Sample ID,BMR1CS011
Original Sample ID,CS-DTB-011
Viewing Geometry,
Wavelength,Response
1428.42,153.443
1428.82,153.627
1429.21,153.744
1429.6,153.566
1430.0,153.584
1430.39,153.253
1430.79,153.103
1431.18,153.314
1431.58,153.51
1431.97,153.877
1432.37,153.436
1432.77,152.596
1433.16,152.667
1433.56,152.993
1433.95,152.902
1434.35,152.819
1434.75,153.262
1435.14,153.206
1435.54,152.836
1435.94,152.988
1436.34,153.335
1436.74,153.381
1437.13,153.304
1437.53,153.179
1437.93,153.451
1438.33,153.517
1438.73,153.167
1439.13,153.405
1439.53,153.638
1439.93,153.219
1440.33,152.908
1440.73,152.695
1441.13,152.642
1441.53,152.979
1441.93,153.255
1442.33,153.332
1442.73,153.018
1443.13,152.952
1443.54,153.238
1443.94,153.536
1444.34,153.452
1444.74,152.95
1445.14,152.996
1445.55,152.879
1445.95,153.117
1446.35,153.486
1446.76,153.221
1447.16,153.057
1447.57,152.944
1447.97,152.722
1448.37,153.168
1448.78,153.516
1449.18,153.323
1449.59,153.147
1449.99,153.019
1450.4,153.169
1450.81,153.288
1451.21,152.985
1451.62,152.641
1452.03,152.732
1452.43,152.775
1452.84,152.936
1453.25,153.337
1453.65,153.463
1454.06,153.44
1454.47,153.182
1454.88,152.704
1455.29,152.802
1455.69,153.165
1456.1,152.983
1456.51,153.017
1456.92,153.255
1457.33,153.272
1457.74,153.046
1458.15,153.098
1458.56,153.281
1458.97,153.131
1459.38,153.053
1459.79,152.948
1460.2,152.976
1460.62,152.658
1461.03,152.167
1461.44,152.471
1461.85,152.889
1462.26,153.042
1462.68,153.15
1463.09,152.976
1463.5,152.828
1463.91,152.563
1464.33,152.651
1464.74,152.831
1465.16,152.568
1465.57,152.629
1465.98,153.076
1466.4,153.182
1466.81,153.017
1467.23,152.488
1467.64,152.619
1468.06,153.057
1468.48,152.907
1468.89,152.701
1469.31,152.789
1469.72,152.758
1470.14,152.784
1470.56,153.052
1470.97,153.103
1471.39,153.129
1471.81,153.231
1472.23,153.065
1472.65,153.06
1473.06,153.248
1473.48,152.97
1473.9,152.62
1474.32,152.569
1474.74,152.611
1475.16,152.878
1475.58,153.086
1476.0,152.927
1476.42,152.647
1476.84,152.332
1477.26,152.368
1477.68,152.579
1478.1,152.947
1478.53,153.023
1478.95,152.893
1479.37,152.862
1479.79,152.861
1480.21,152.762
1480.64,152.851
1481.06,152.972
1481.48,152.912
1481.91,152.717
1482.33,152.659
1482.75,152.451
1483.18,152.97
1483.6,153.112
1484.03,153.031
1484.45,152.88
1484.88,152.789
1485.3,152.817
1485.73,152.716
1486.15,152.732
1486.58,152.759
1487.01,152.748
1487.43,152.631
1487.86,152.942
1488.29,153.169
1488.71,152.935
1489.14,152.631
1489.57,152.596
1490.0,152.846
1490.43,152.746
1490.85,152.595
1491.28,152.701
1491.71,152.803
1492.14,152.486
1492.57,152.423
1493.0,152.797
1493.43,152.754
1493.86,152.456
1494.29,152.451
1494.72,152.467
1495.15,152.403
1495.58,152.493
1496.02,152.818
1496.45,152.795
1496.88,152.418
1497.31,152.463
1497.74,152.77
1498.18,152.691
1498.61,152.717
1499.04,152.854
1499.48,152.971
1499.91,152.862
1500.35,152.44
1500.78,152.082
1501.21,152.111
1501.65,152.485
1502.08,152.933
1502.52,152.846
1502.95,152.399
1503.39,152.492
1503.83,152.698
1504.26,152.689
1504.7,152.501
1505.14,152.337
1505.57,152.587
1506.01,152.887
1506.45,153.036
1506.89,152.766
1507.32,152.589
1507.76,152.737
1508.2,152.731
1508.64,152.912
1509.08,152.957
1509.52,152.55
1509.96,152.225
1510.4,152.273
1510.84,152.507
1511.28,152.404
1511.72,152.559
1512.16,152.941
1512.6,152.649
1513.04,152.509
1513.48,152.637
1513.93,152.617
1514.37,152.501
1514.81,152.565
1515.25,152.889
1515.7,152.998
1516.14,152.854
1516.58,152.69
1517.03,152.475
1517.47,152.36
1517.92,152.318
1518.36,152.481
1518.8,152.595
1519.25,152.753
1519.69,152.846
1520.14,152.767
1520.59,152.616
1521.03,152.576
1521.48,152.604
1521.93,152.384
1522.37,152.485
1522.82,152.76
1523.27,152.855
1523.71,152.687
1524.16,152.629
1524.61,152.835
1525.06,152.81
1525.51,152.589
1525.96,152.514
1526.41,152.425
1526.86,152.443
1527.31,152.528
1527.76,152.506
1528.21,152.443
1528.66,152.574
1529.11,152.639
1529.56,152.52
1530.01,152.489
1530.46,152.607
1530.91,152.689
1531.37,152.669
1531.82,152.736
1532.27,152.785
1532.72,152.821
1533.18,152.902
1533.63,152.957
1534.08,152.849
1534.54,152.852
1534.99,152.9
1535.45,152.823
1535.9,152.924
1536.36,152.9
1536.81,152.786
1537.27,152.708
1537.72,152.77
1538.18,152.91
1538.64,152.938
1539.09,152.897
1539.55,152.928
1540.01,153.161
1540.46,153.068
1540.92,152.79
1541.38,152.838
1541.84,152.996
1542.3,152.981
1542.76,152.87
1543.22,152.767
1543.68,152.863
1544.14,152.969
1544.59,152.903
1545.06,152.75
1545.52,152.635
1545.98,152.812
1546.44,152.964
1546.9,152.877
1547.36,152.629
1547.82,152.741
1548.28,152.898
1548.75,152.788
1549.21,152.802
1549.67,152.759
1550.14,152.627
1550.6,152.754
1551.06,152.919
1551.53,153.026
1551.99,153.142
1552.46,153.013
1552.92,153.035
1553.39,153.156
1553.85,153.077
1554.32,152.866
1554.79,152.74
1555.25,152.656
1555.72,152.616
1556.19,152.795
1556.65,153.04
1557.12,153.068
1557.59,153.036
1558.06,153.08
1558.52,153.098
1558.99,153.173
1559.46,153.389
1559.93,153.317
1560.4,153.041
1560.87,152.918
1561.34,153.013
1561.81,153.116
1562.28,153.08
1562.75,152.953
1563.22,152.927
1563.69,152.968
1564.17,152.858
1564.64,152.918
1565.11,153.153
1565.58,153.316
1566.06,153.387
1566.53,153.209
1567.0,153.011
1567.48,153.027
1567.95,153.196
1568.42,153.154
1568.9,152.716
1569.37,152.582
1569.85,152.804
1570.32,153.035
1570.8,153.104
1571.28,153.22
1571.75,153.315
1572.23,153.148
1572.71,153.083
1573.18,153.058
1573.66,153.12
1574.14,153.054
1574.62,153.113
1575.1,153.25
1575.57,153.23
1576.05,153.026
1576.53,153.041
1577.01,153.014
1577.49,152.997
1577.97,153.111
1578.45,153.234
1578.93,153.419
1579.41,153.347
1579.89,153.153
1580.38,153.343
1580.86,153.574
1581.34,153.268
1581.82,152.875
1582.31,153.056
1582.79,153.342
1583.27,153.442
1583.76,153.421
1584.24,153.339
1584.72,153.419
1585.21,153.485
1585.69,153.484
1586.18,153.362
1586.66,153.221
1587.15,153.357
1587.64,153.448
1588.12,153.384
1588.61,153.407
1589.09,153.619
1589.58,153.697
1590.07,153.481
1590.56,153.472
1591.05,153.556
1591.53,153.575
1592.02,153.49
1592.51,153.494
1593.0,153.643
1593.49,153.551
1593.98,153.497
1594.47,153.445
1594.96,153.306
1595.45,153.255
1595.94,153.296
1596.43,153.359
1596.93,153.467
1597.42,153.498
1597.91,153.507
1598.4,153.662
1598.9,153.737
1599.39,153.683
1599.88,153.263
1600.38,153.182
1600.87,153.438
1601.36,153.541
1601.86,153.622
1602.35,153.656
1602.85,153.643
1603.35,153.607
1603.84,153.456
1604.34,153.449
1604.83,153.601
1605.33,153.633
1605.83,153.66
1606.33,153.597
1606.82,153.579
1607.32,153.588
1607.82,153.58
1608.32,153.804
1608.82,153.799
1609.32,153.67
1609.82,153.484
1610.32,153.394
1610.82,153.479
1611.32,153.558
1611.82,153.518
1612.32,153.46
1612.82,153.556
1613.32,153.59
1613.83,153.693
1614.33,153.591
1614.83,153.503
1615.33,153.62
1615.84,153.649
1616.34,153.673
1616.85,153.875
1617.35,153.809
1617.85,153.659
1618.36,153.665
1618.86,153.625
1619.37,153.485
1619.88,153.652
1620.38,153.785
1620.89,153.71
1621.4,153.635
1621.9,153.753
1622.41,153.875
1622.92,153.688
1623.43,153.523
1623.94,153.688
1624.44,153.89
1624.95,153.777
1625.46,153.784
1625.97,153.885
1626.48,153.831
1626.99,153.765
1627.5,153.807
1628.01,153.883
1628.53,153.857
1629.04,153.803
1629.55,153.777
1630.06,153.775
1630.57,153.916
1631.09,153.948
1631.6,153.74
1632.11,153.819
1632.63,154.023
1633.14,153.965
1633.66,153.853
1634.17,153.756
1634.69,153.779
1635.2,153.925
1635.72,154.063
1636.23,154.159
1636.75,154.134
1637.27,154.106
1637.79,154.139
1638.3,154.066
1638.82,154.088
1639.34,154.131
1639.86,154.097
1640.38,154.179
1640.9,154.144
1641.42,154.047
1641.93,154.06
1642.46,154.182
1642.98,154.055
1643.5,153.98
1644.02,154.083
1644.54,154.076
1645.06,154.024
1645.58,154.017
1646.11,154.203
1646.63,154.275
1647.15,154.225
1647.67,154.125
1648.2,154.08
1648.72,154.126
1649.25,154.276
1649.77,154.253
1650.3,154.216
1650.82,154.244
1651.35,154.218
1651.87,154.173
1652.4,154.127
1652.93,154.152
1653.45,154.161
1653.98,154.119
1654.51,154.101
1655.04,154.18
1655.57,154.331
1656.1,154.432
1656.62,154.291
1657.15,154.167
1657.68,154.157
1658.21,154.2
1658.74,154.302
1659.28,154.287
1659.81,154.128
1660.34,154.111
1660.87,154.15
1661.4,154.362
1661.93,154.502
1662.47,154.298
1663.0,154.215
1663.53,154.339
1664.07,154.364
1664.6,154.365
1665.14,154.354
1665.67,154.352
1666.21,154.343
1666.74,154.341
1667.28,154.534
1667.82,154.562
1668.35,154.427
1668.89,154.425
1669.43,154.442
1669.96,154.512
1670.5,154.514
1671.04,154.518
1671.58,154.419
1672.12,154.411
1672.66,154.403
1673.2,154.315
1673.74,154.432
1674.28,154.573
1674.82,154.668
1675.36,154.6
1675.9,154.373
1676.44,154.308
1676.99,154.452
1677.53,154.568
1678.07,154.54
1678.61,154.543
1679.16,154.691
1679.7,154.691
1680.25,154.634
1680.79,154.515
1681.34,154.501
1681.88,154.445
1682.43,154.419
1682.97,154.619
1683.52,154.675
1684.07,154.669
1684.61,154.737
1685.16,154.691
1685.71,154.743
1686.26,154.828
1686.81,154.759
1687.36,154.729
1687.9,154.857
1688.45,154.838
1689.0,154.675
1689.55,154.682
1690.11,154.721
1690.66,154.795
1691.21,154.96
1691.76,154.893
1692.31,154.786
1692.86,154.789
1693.42,154.847
1693.97,154.869
1694.52,154.834
1695.08,154.814
1695.63,154.918
1696.19,154.894
1696.74,154.811
1697.3,154.871
1697.85,154.856
1698.41,154.848
1698.97,154.871
1699.52,154.85
1700.08,154.709
1700.64,154.682
1701.2,154.796
1701.75,154.853
1702.31,154.887
1702.87,154.945
1703.43,154.998
1703.99,155.017
1704.55,154.886
1705.11,154.855
1705.67,154.981
1706.23,155.14
1706.8,155.078
1707.36,154.985
1707.92,155.035
1708.48,155.06
1709.05,155.01
1709.61,154.943
1710.17,154.857
1710.74,154.896
1711.3,154.989
1711.87,155.104
