Composition,
Date Added,2008-01-18
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,Synthetic 
Minimum Wavelength,280
Sample Name,En 35 Fs 65 (A) <45 um
Maximum Wavelength,400
Database of Origin,RELAB
Other Information,Pyroxene Orthopyroxene
References,
Resolution,5.0
Material class,Synthetic
Sample Description,PGG from Don Lindsley
Sample ID,C5DL25A
Original Sample ID,DL-CMP-025-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,0.0323
285.0,0.02908
290.0,0.02747
295.0,0.02605
300.0,0.02627
305.0,0.02613
310.0,0.02687
315.0,0.0283
320.0,0.03018
325.0,0.03227
330.0,0.03527
335.0,0.03891
340.0,0.04383
345.0,0.0498
350.0,0.05774
355.0,0.06767
360.0,0.07945
365.0,0.09321
370.0,0.10846
375.0,0.12196
380.0,0.1349
385.0,0.14568
390.0,0.15775
395.0,0.16665
400.0,0.17658
