Composition,
Date Added,2011-09-27
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,Unknown
Minimum Wavelength,800
Sample Name,Voltaite 85679 <45 um
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Voltaite
References,
Resolution,4.0
Material class,Mineral
Sample Description,Spectroscopy of sulfate minerals
Sample ID,BIR1JBA71
Original Sample ID,JB-JLB-A71
Viewing Geometry,Unknown
Wavelength,Response
799.9,0.13628
800.0,0.1367
800.2,0.13865
800.3,0.13752
800.4,0.13709
800.5,0.13794
800.7,0.13757
800.8,0.13778
800.9,0.13827
801.0,0.1384
801.2,0.13882
801.3,0.13833
801.4,0.13657
801.5,0.13559
801.6,0.13698
801.8,0.14053
801.9,0.14167
802.0,0.14092
802.1,0.14096
802.3,0.1405
802.4,0.13946
802.5,0.1384
802.6,0.13792
802.8,0.13903
802.9,0.1394
803.0,0.13922
803.1,0.14011
803.3,0.14031
803.4,0.13952
803.5,0.14088
803.6,0.14074
803.8,0.14067
803.9,0.14096
804.0,0.13991
804.1,0.13956
804.3,0.13958
804.4,0.13958
804.5,0.14007
804.6,0.13937
804.8,0.13982
804.9,0.14047
805.0,0.14227
805.1,0.14189
805.3,0.13971
805.4,0.13825
805.5,0.13746
805.6,0.13921
805.8,0.14038
805.9,0.13946
806.0,0.13859
806.1,0.13899
806.3,0.13908
806.4,0.13993
806.5,0.13983
806.6,0.13871
806.8,0.13914
806.9,0.13963
807.0,0.13966
807.1,0.13904
807.3,0.13876
807.4,0.13808
807.5,0.1388
807.6,0.13977
807.8,0.14018
807.9,0.13925
808.0,0.13981
808.1,0.14127
808.3,0.14017
808.4,0.1391
808.5,0.14015
808.6,0.14163
808.8,0.14248
808.9,0.14065
809.0,0.14003
809.2,0.14126
809.3,0.14047
809.4,0.14008
809.5,0.14062
809.7,0.14127
809.8,0.1425
809.9,0.14188
810.0,0.13982
810.2,0.13947
810.3,0.14132
810.4,0.1422
810.5,0.14228
810.7,0.14193
810.8,0.14181
810.9,0.14096
811.0,0.13936
811.2,0.14007
811.3,0.14132
811.4,0.14233
811.5,0.14161
811.7,0.14056
811.8,0.14169
811.9,0.14091
812.1,0.14061
812.2,0.14087
812.3,0.14029
812.4,0.14124
812.6,0.1412
812.7,0.14052
812.8,0.14015
813.0,0.14031
813.1,0.14185
813.2,0.14259
813.3,0.14216
813.5,0.14062
813.6,0.14121
813.7,0.14093
813.8,0.1399
814.0,0.14092
814.1,0.14174
814.2,0.14135
814.4,0.13997
814.5,0.13954
814.6,0.14115
814.7,0.14209
814.9,0.14177
815.0,0.14084
815.1,0.14029
815.3,0.13996
815.4,0.14045
815.5,0.14156
815.6,0.14259
815.8,0.14312
815.9,0.14222
816.0,0.14092
816.2,0.13982
816.3,0.14097
816.4,0.14217
816.5,0.14224
816.7,0.14153
816.8,0.14109
816.9,0.14115
817.0,0.14094
817.2,0.14155
817.3,0.14288
817.4,0.14152
817.6,0.1401
817.7,0.14138
817.8,0.14262
818.0,0.14221
818.1,0.14148
818.2,0.14113
818.3,0.14175
818.5,0.14116
818.6,0.14132
818.7,0.14303
818.9,0.14491
819.0,0.14481
819.1,0.14361
819.3,0.14279
819.4,0.14258
819.5,0.14322
819.6,0.14366
819.8,0.1427
819.9,0.1435
820.0,0.14449
820.2,0.14375
820.3,0.14329
820.4,0.14405
820.5,0.14421
820.7,0.14376
820.8,0.14264
820.9,0.14369
821.1,0.14374
821.2,0.14211
821.3,0.1426
821.5,0.1446
821.6,0.14472
821.7,0.14374
821.8,0.14297
822.0,0.14444
822.1,0.1455
822.2,0.14496
822.4,0.14495
822.5,0.14444
822.6,0.14426
822.8,0.14498
822.9,0.14425
823.0,0.1445
823.2,0.14531
823.3,0.14567
823.4,0.1466
823.5,0.14738
823.7,0.14606
823.8,0.14434
823.9,0.14486
824.1,0.14542
824.2,0.14498
824.3,0.14453
824.5,0.14424
824.6,0.14415
824.7,0.14516
824.8,0.14691
825.0,0.14717
825.1,0.1465
825.3,0.14602
825.4,0.14561
825.5,0.14604
825.6,0.14688
825.8,0.14602
825.9,0.14521
826.0,0.14696
826.2,0.14757
826.3,0.14729
826.4,0.14721
826.6,0.14655
826.7,0.14718
826.8,0.14811
827.0,0.14808
827.1,0.14741
827.2,0.14739
827.3,0.14719
827.5,0.14807
827.6,0.1484
827.8,0.14765
827.9,0.14721
828.0,0.14747
828.2,0.14703
828.3,0.14709
828.4,0.14699
828.5,0.14718
828.7,0.1478
828.8,0.14704
828.9,0.14694
829.1,0.1473
829.2,0.14753
829.3,0.14729
829.5,0.14758
829.6,0.1491
829.7,0.14893
829.9,0.14969
830.0,0.14984
830.1,0.14848
830.3,0.14836
830.4,0.14806
830.5,0.14728
830.7,0.14779
830.8,0.14769
830.9,0.14924
831.1,0.14927
831.2,0.14815
831.3,0.14834
831.5,0.14814
831.6,0.14768
831.7,0.14825
831.9,0.14804
832.0,0.148
832.1,0.14876
832.3,0.14998
832.4,0.1506
832.5,0.14924
832.7,0.14848
832.8,0.14873
832.9,0.14945
833.1,0.14869
833.2,0.14873
833.3,0.14991
833.5,0.1504
833.6,0.15071
833.7,0.15012
833.9,0.1494
834.0,0.15021
834.1,0.15114
834.3,0.15099
834.4,0.15013
834.5,0.1499
834.7,0.14942
834.8,0.14969
835.0,0.15038
835.1,0.15064
835.2,0.15073
835.3,0.15061
835.5,0.14964
835.6,0.14977
835.8,0.15021
835.9,0.15022
836.0,0.15035
836.2,0.15032
836.3,0.15101
836.4,0.1518
836.6,0.1521
836.7,0.1511
836.8,0.15008
837.0,0.15047
837.1,0.15048
837.2,0.15055
837.4,0.15018
837.5,0.15067
837.6,0.15109
837.8,0.1508
837.9,0.15104
838.0,0.15173
838.2,0.15171
838.3,0.15138
838.5,0.15155
838.6,0.15099
838.7,0.1505
838.9,0.15079
839.0,0.15071
839.1,0.15065
839.3,0.15057
839.4,0.15123
839.5,0.15287
839.7,0.15314
839.8,0.15202
840.0,0.15146
840.1,0.15179
840.2,0.1512
840.4,0.15012
840.5,0.15083
840.6,0.15148
840.8,0.15191
840.9,0.15167
841.0,0.15133
841.2,0.15198
841.3,0.15268
841.5,0.15198
841.6,0.15057
841.7,0.15022
841.9,0.15088
842.0,0.151
842.1,0.15146
842.3,0.15195
842.4,0.15189
842.5,0.15166
842.7,0.15166
842.8,0.15234
843.0,0.15316
843.1,0.15289
843.2,0.15225
843.4,0.15227
843.5,0.1523
843.6,0.15259
843.8,0.15215
843.9,0.15176
844.0,0.15305
844.2,0.15287
844.3,0.15213
844.5,0.15161
844.6,0.15136
844.7,0.15232
844.9,0.15378
845.0,0.15294
845.2,0.1518
845.3,0.15315
845.4,0.15423
845.6,0.15414
845.7,0.15355
845.8,0.15253
846.0,0.15231
846.1,0.15321
846.3,0.15296
846.4,0.15323
846.5,0.15426
846.7,0.1549
846.8,0.15441
847.0,0.15377
847.1,0.1529
847.2,0.15367
847.4,0.15461
847.5,0.15358
847.6,0.15302
847.8,0.15326
847.9,0.15314
848.1,0.15327
848.2,0.15385
848.3,0.15405
848.5,0.15398
848.6,0.15421
848.8,0.15449
848.9,0.15444
849.0,0.15425
849.2,0.15422
849.3,0.15453
849.5,0.15497
849.6,0.15481
849.7,0.15441
849.9,0.15481
850.0,0.15401
850.1,0.15378
850.3,0.15483
850.4,0.15575
850.6,0.15666
850.7,0.15696
850.8,0.15555
851.0,0.15399
