Composition,
Date Added,2010-04-02
Formula,
Grain Size Description,<500.0um
Grain Size,125.0 - 500.0
Locality,
Minimum Wavelength,280
Sample Name,"DaG 1042,05 125-500 um"
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,0.97 g
Sample ID,BKR1LM052B
Original Sample ID,LM-H1T-052-B
Viewing Geometry,
Wavelength,Response
280.0,93.57
285.0,85.52
290.0,81.51
295.0,80.43
300.0,80.14
305.0,80.78
310.0,82.14
315.0,83.73
320.0,85.59
325.0,87.44
330.0,89.05
335.0,90.98
340.0,92.86
345.0,94.78
350.0,96.77
355.0,98.95
360.0,100.65
365.0,102.33
370.0,103.95
375.0,105.67
380.0,107.24
385.0,108.69
390.0,110.56
395.0,111.89
400.0,112.78
405.0,113.78
410.0,114.94
415.0,116.02
420.0,117.11
425.0,118.27
430.0,119.26
435.0,120.16
440.0,121.07
445.0,121.47
450.0,121.98
455.0,122.58
460.0,122.99
465.0,123.23
470.0,123.64
475.0,124.1
480.0,124.47
485.0,124.95
490.0,125.3
495.0,125.65
500.0,126.13
505.0,126.6
510.0,126.99
515.0,127.59
520.0,128.05
525.0,128.5
530.0,128.89
535.0,129.31
540.0,129.58
545.0,129.95
550.0,130.29
555.0,130.67
560.0,130.92
565.0,131.23
570.0,131.47
575.0,131.69
580.0,131.98
585.0,132.13
590.0,132.39
595.0,132.42
600.0,132.67
605.0,132.77
610.0,132.92
615.0,132.97
620.0,133.15
625.0,133.26
630.0,133.34
635.0,133.46
640.0,133.62
645.0,133.62
650.0,133.72
655.0,133.67
660.0,133.66
665.0,133.66
670.0,133.84
675.0,133.81
680.0,133.8
685.0,133.86
690.0,134.02
695.0,133.66
700.0,133.89
705.0,133.98
710.0,134.18
715.0,134.28
720.0,134.46
725.0,134.48
730.0,134.59
735.0,134.75
740.0,134.81
745.0,134.91
750.0,134.84
755.0,134.98
760.0,134.93
765.0,135.06
770.0,134.97
775.0,134.94
780.0,134.78
785.0,134.59
790.0,134.37
795.0,134.16
800.0,134.15
805.0,133.6
810.0,133.01
815.0,132.57
820.0,132.42
825.0,131.75
830.0,131.29
835.0,130.58
840.0,129.85
845.0,129.39
850.0,128.78
850.1,129.22
850.3,128.72
850.4,127.69
850.6,128.08
850.7,127.49
850.8,127.28
851.0,126.8
851.1,126.69
851.3,128.01
851.4,127.8
851.5,127.58
851.7,127.26
851.8,126.3
852.0,127.53
852.1,127.86
852.2,128.89
852.4,128.74
852.5,127.52
852.7,126.98
852.8,127.42
852.9,128.02
853.1,127.93
853.2,127.93
853.4,126.53
853.5,126.29
853.6,127.23
853.8,127.34
853.9,127.39
854.1,127.37
854.2,126.49
854.3,127.06
854.5,127.84
854.6,127.4
854.8,127.66
854.9,128.04
855.0,127.12
855.2,126.92
855.3,127.05
855.5,126.99
855.6,125.62
855.8,125.55
855.9,126.87
856.0,126.91
856.2,125.74
856.3,125.79
856.5,127.18
856.6,128.19
856.8,127.19
856.9,126.13
857.0,126.92
857.2,127.78
857.3,128.23
857.5,127.84
857.6,127.89
857.7,128.15
857.9,127.56
858.0,127.22
858.2,127.17
858.3,127.03
858.5,126.68
858.6,126.85
858.7,126.89
858.9,126.48
859.0,125.63
859.2,125.51
859.3,126.87
859.4,127.0
859.6,126.31
859.7,125.28
859.9,124.84
860.0,126.33
860.2,126.9
860.3,126.43
860.4,126.65
860.6,126.08
860.7,127.16
860.9,127.19
861.0,127.2
861.2,126.65
861.3,125.95
861.4,125.76
861.6,126.45
861.7,126.98
861.9,127.03
862.0,126.47
862.2,126.26
862.3,126.66
862.5,126.87
862.6,127.42
862.7,127.26
862.9,126.59
863.0,126.3
863.2,126.25
863.3,126.69
863.5,126.49
863.6,126.15
863.7,126.07
863.9,126.33
864.0,126.51
864.2,126.22
864.3,125.8
864.5,125.89
864.6,126.12
864.8,126.04
864.9,126.17
865.0,126.09
865.2,125.25
865.3,126.06
865.5,126.94
865.6,125.99
865.8,125.45
865.9,125.57
866.0,125.29
866.2,125.16
866.3,124.33
866.5,124.61
866.6,125.62
866.8,125.48
866.9,125.38
867.1,124.68
867.2,124.18
867.3,124.52
867.5,124.03
867.6,124.79
867.8,126.46
867.9,126.41
868.1,125.97
868.2,126.58
868.4,126.12
868.5,126.18
868.7,125.95
868.8,124.91
869.0,124.0
869.1,124.62
869.2,125.69
869.4,126.26
869.5,125.75
869.7,126.21
869.8,126.45
870.0,126.23
870.1,125.89
870.3,125.38
870.4,125.71
870.5,126.51
870.7,125.87
870.8,125.24
871.0,125.38
871.1,124.83
871.3,125.91
871.4,126.51
871.6,125.45
871.7,125.24
871.9,125.7
872.0,125.36
872.2,125.28
872.3,125.57
872.5,125.49
872.6,125.59
872.8,125.58
872.9,125.71
873.0,125.68
873.2,125.84
873.3,126.05
873.5,126.1
873.6,125.17
873.8,124.9
873.9,125.19
874.1,125.63
874.2,125.39
874.4,125.87
874.5,125.61
874.7,124.82
874.8,124.5
875.0,124.74
875.1,125.03
875.3,125.38
875.4,125.33
875.5,124.37
875.7,124.27
875.8,125.53
876.0,125.91
876.2,125.1
876.3,125.11
876.4,125.4
876.6,124.52
876.7,123.48
876.9,123.46
877.0,124.32
877.2,124.03
877.3,123.98
877.5,123.91
877.6,124.19
877.8,123.82
877.9,123.12
878.1,123.59
878.2,124.73
878.4,125.37
878.5,125.62
878.7,125.67
878.8,125.14
879.0,124.14
879.1,123.19
879.3,123.05
879.4,123.48
879.6,123.58
879.7,123.88
879.9,124.02
880.0,123.59
880.2,124.0
880.3,124.82
880.5,124.49
880.6,123.79
880.8,123.6
880.9,124.2
881.1,123.17
881.2,123.03
881.4,124.06
881.5,124.4
881.7,124.43
881.8,124.32
882.0,123.78
882.1,123.81
882.3,124.58
882.4,124.34
882.6,123.73
882.7,122.97
882.9,123.1
883.0,123.86
883.2,124.21
883.3,124.26
883.5,124.17
883.6,124.07
883.8,123.89
883.9,123.62
884.1,123.52
884.2,124.27
884.4,124.08
884.5,123.91
884.7,124.42
884.8,124.82
885.0,124.43
885.1,124.55
885.3,125.05
885.4,124.57
885.6,123.22
885.7,122.74
885.9,123.27
886.0,123.02
886.2,123.1
886.3,123.79
886.5,123.68
886.6,122.84
886.8,122.42
886.9,122.33
887.1,123.13
887.2,123.87
887.4,123.73
887.5,123.41
887.7,122.88
887.8,123.4
888.0,123.43
888.2,124.28
888.3,124.47
888.5,123.44
888.6,123.36
888.8,123.52
888.9,123.51
889.1,123.44
889.2,123.93
889.4,122.99
889.5,121.9
889.7,122.32
889.8,123.5
890.0,123.57
890.1,123.91
890.3,124.74
890.4,124.38
890.6,123.5
890.8,123.15
890.9,123.14
891.0,122.87
891.2,123.29
891.4,123.9
891.5,122.83
891.7,122.4
891.8,123.11
892.0,123.55
892.1,123.88
892.3,123.46
892.4,123.44
892.6,124.26
892.7,124.02
892.9,122.73
893.0,121.79
893.2,122.16
893.3,122.61
893.5,122.41
893.7,123.45
893.8,123.27
894.0,122.34
894.1,121.91
894.3,122.23
894.4,123.04
894.6,123.25
894.7,122.63
894.9,122.61
895.0,122.87
895.2,123.38
895.4,123.07
895.5,122.74
895.7,123.28
895.8,124.0
896.0,124.25
896.1,123.15
896.3,122.82
896.4,123.13
896.6,123.09
896.8,123.24
896.9,123.03
897.1,122.69
897.2,122.98
897.4,122.64
897.5,122.15
897.7,122.2
897.8,122.06
898.0,122.2
898.2,122.54
898.3,122.25
898.5,122.47
898.6,122.53
898.8,122.65
898.9,122.78
899.1,122.98
899.2,122.79
899.4,122.83
899.5,122.15
899.7,122.07
899.9,121.93
900.0,121.99
900.2,122.56
900.3,122.51
900.5,121.98
900.7,122.4
900.8,122.79
901.0,123.07
901.1,122.78
901.3,121.36
901.4,121.35
901.6,122.26
901.7,122.33
901.9,122.2
902.1,121.64
902.2,122.14
902.4,122.37
902.5,121.56
902.7,121.2
902.8,122.05
903.0,121.83
903.2,121.84
903.3,122.23
903.5,122.29
903.6,122.14
903.8,122.38
904.0,122.53
904.1,121.72
904.3,121.68
904.4,122.2
904.6,122.33
904.7,121.59
904.9,120.81
905.0,121.39
905.2,121.82
905.4,121.7
905.5,121.35
905.7,121.25
905.8,120.9
906.0,121.48
906.2,121.75
906.3,121.69
906.5,121.59
906.6,121.29
906.8,121.01
907.0,121.25
907.1,121.58
907.3,121.45
907.4,121.01
907.6,121.12
907.7,121.85
907.9,122.08
908.1,121.48
908.2,121.15
908.4,121.58
908.5,122.28
908.7,121.96
908.9,121.64
909.0,121.68
909.2,121.68
909.3,122.22
909.5,121.99
909.7,121.39
909.8,121.84
910.0,121.66
910.1,121.26
910.3,121.07
910.5,120.68
910.6,120.68
910.8,121.02
910.9,121.11
911.1,120.94
911.3,121.26
911.4,121.76
911.6,121.41
911.7,121.45
911.9,121.86
912.1,121.63
912.2,121.14
912.4,121.2
912.5,121.27
912.7,121.05
912.9,120.73
913.0,121.01
913.2,121.26
913.3,121.48
913.5,121.56
913.7,121.32
913.8,121.15
914.0,121.41
914.2,121.92
914.3,121.6
914.5,121.5
914.6,121.48
914.8,121.37
915.0,121.23
915.1,121.31
915.3,121.53
915.4,121.26
915.6,120.8
915.8,120.74
915.9,120.76
916.1,120.83
916.3,120.65
916.4,120.37
916.6,120.43
916.7,120.5
916.9,120.75
917.1,121.06
917.2,121.46
917.4,121.24
917.5,120.67
917.7,120.78
917.9,120.69
918.0,120.42
918.2,120.89
918.4,121.18
918.5,121.14
918.7,121.11
918.8,120.66
919.0,120.61
919.2,120.69
919.3,120.02
919.5,119.98
919.7,120.61
919.8,120.83
920.0,121.15
920.2,120.78
920.3,120.25
920.5,120.45
920.6,120.55
920.8,120.82
921.0,120.65
921.1,120.16
921.3,120.11
921.5,120.57
921.6,120.82
921.8,120.38
922.0,120.39
922.1,120.69
922.3,120.26
922.4,119.87
922.6,119.89
922.8,120.31
922.9,120.59
923.1,120.82
923.3,121.01
923.4,120.37
923.6,119.74
923.8,120.15
923.9,120.33
924.1,120.36
924.3,120.39
924.4,120.37
924.6,120.52
924.7,120.34
924.9,119.97
925.1,119.82
925.2,120.1
925.4,120.2
925.6,120.36
925.7,120.35
925.9,120.5
926.1,120.96
926.2,120.72
926.4,120.3
926.6,120.72
926.7,120.93
926.9,120.26
927.1,119.91
927.2,119.79
927.4,119.84
927.6,119.94
927.7,120.35
927.9,120.73
928.0,120.47
928.2,120.45
928.4,120.57
928.5,120.31
928.7,120.27
928.9,120.71
929.0,120.78
929.2,120.06
929.4,119.93
929.5,120.63
929.7,120.6
929.9,120.04
930.0,119.2
930.2,119.06
930.4,119.83
930.5,120.04
930.7,119.79
930.9,119.93
931.0,119.7
931.2,119.68
931.4,119.86
931.6,119.8
931.7,119.74
931.9,120.1
932.1,120.86
932.2,120.64
932.4,119.9
932.6,120.0
932.7,120.17
932.9,120.16
933.1,120.58
933.2,120.24
933.4,119.67
933.6,119.82
933.7,119.79
933.9,119.67
934.1,119.82
934.2,119.98
934.4,119.98
934.6,120.09
934.8,120.25
934.9,120.17
935.1,120.31
935.3,120.31
935.4,120.04
935.6,119.54
935.8,119.67
935.9,119.27
936.1,118.8
936.3,119.61
936.4,120.1
936.6,119.81
936.8,119.76
936.9,119.72
937.1,119.68
937.3,119.68
937.5,119.77
937.6,119.76
937.8,119.62
938.0,119.54
938.1,119.62
938.3,119.74
938.5,119.54
938.6,119.59
938.8,119.79
939.0,119.92
939.2,119.75
939.3,119.75
