Composition,
Date Added,2006-05-19
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,630
Sample Name,Alta'ameem (LL5) <125 um
Maximum Wavelength,1540
Database of Origin,ReLab
Other Information,
References,
Resolution,130.0
Material Class,Rock
Sample Description,USNM 5964
Sample ID,C6OC10C
Original Sample ID,OC-TXH-010-C
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
630.0,147.44
760.0,147.57
890.0,104.7
1020.0,103.91
1150.0,122.03
1280.0,131.24
1410.0,146.01
1540.0,152.4
