Composition,
Date Added,2018-05-01
Formula,
Grain Size Description,<25.0um
Grain Size,0.0 - 25.0
Locality,
Minimum Wavelength,1351
Sample Name,SK9440
Maximum Wavelength,28649
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,
Sample ID,BMR1SK006
Original Sample ID,SK-JFM-006
Viewing Geometry,
Wavelength,Response
1351.36,410.0
1351.71,414.585
1352.06,415.168
1352.41,411.297
1352.77,412.255
1353.12,414.203
1353.47,411.404
1353.83,410.861
1354.18,412.33
1354.53,413.867
1354.89,415.486
1355.24,415.775
1355.6,416.204
1355.95,412.812
1356.31,410.829
1356.66,409.981
1357.02,412.143
1357.37,413.233
1357.73,411.081
1358.08,411.34
1358.44,410.077
1358.79,411.88
1359.15,412.826
1359.51,411.275
1359.86,412.999
1360.22,412.687
1360.58,410.866
1360.93,413.164
1361.29,415.084
1361.65,415.401
1362.01,414.886
1362.36,412.203
1362.72,410.711
1363.08,412.32
1363.44,411.388
1363.8,408.323
1364.16,408.733
1364.52,412.417
1364.87,417.113
1365.23,416.813
1365.59,412.749
1365.95,411.332
1366.31,411.882
1366.67,413.22
1367.03,413.732
1367.39,415.969
1367.76,418.16
1368.12,418.81
1368.48,416.569
1368.84,415.473
1369.2,414.265
1369.56,413.062
1369.92,412.514
1370.29,414.012
1370.65,412.972
1371.01,414.563
1371.37,414.863
1371.74,414.424
1372.1,412.81
1372.46,412.896
1372.83,411.525
1373.19,411.877
1373.55,412.107
1373.92,412.195
1374.28,413.242
1374.65,414.03
1375.01,414.589
1375.37,413.619
1375.74,412.116
1376.1,413.605
1376.47,414.519
1376.84,413.837
1377.2,411.962
1377.57,412.946
1377.93,415.872
1378.3,413.513
1378.67,410.211
1379.03,409.942
1379.4,413.216
1379.77,414.265
1380.13,410.429
1380.5,409.854
1380.87,413.032
1381.24,415.481
1381.61,415.789
1381.97,414.154
1382.34,412.676
1382.71,412.968
1383.08,411.238
1383.45,411.336
1383.82,412.352
1384.19,412.396
1384.56,412.241
1384.93,411.341
1385.3,411.001
1385.67,411.014
1386.04,411.24
1386.41,412.714
1386.78,413.007
1387.15,413.594
1387.52,412.506
1387.89,411.021
1388.26,409.592
1388.64,408.828
1389.01,409.662
1389.38,412.206
1389.75,412.407
1390.13,413.417
1390.5,415.19
1390.87,415.105
1391.24,412.907
1391.62,412.324
1391.99,411.802
1392.36,411.678
1392.74,410.351
1393.11,410.677
1393.49,413.62
1393.86,412.951
1394.24,409.322
1394.61,406.418
1394.99,407.125
1395.36,407.483
1395.74,408.678
1396.11,409.379
1396.49,409.236
1396.87,409.704
1397.24,409.58
1397.62,409.359
1398.0,410.833
1398.37,409.87
1398.75,407.858
1399.13,408.932
1399.51,410.129
1399.88,410.044
1400.26,410.55
1400.64,411.686
1401.02,410.563
1401.4,410.242
1401.78,411.212
1402.15,411.877
1402.53,410.815
1402.91,411.17
1403.29,409.933
1403.67,409.223
1404.05,409.106
1404.43,409.6
1404.81,408.663
1405.19,408.234
1405.58,409.399
1405.96,409.097
1406.34,408.905
1406.72,408.732
1407.1,408.327
1407.48,409.896
1407.87,409.539
1408.25,408.2
1408.63,406.655
1409.01,406.952
1409.4,408.344
1409.78,409.006
1410.16,407.783
1410.55,407.475
1410.93,407.925
1411.32,407.518
1411.7,406.277
1412.08,407.128
1412.47,407.625
1412.85,407.889
1413.24,408.169
1413.62,408.097
1414.01,407.682
1414.39,407.631
1414.78,408.095
1415.17,408.324
1415.55,408.314
1415.94,408.713
1416.33,408.404
1416.71,409.525
1417.1,411.015
1417.49,411.522
1417.88,409.653
1418.26,409.416
1418.65,411.454
1419.04,412.226
1419.43,410.439
1419.82,411.293
1420.21,411.455
1420.6,410.238
1420.98,410.24
1421.37,411.669
1421.76,412.16
1422.15,411.961
1422.54,411.197
1422.93,410.97
1423.33,412.858
1423.72,413.443
1424.11,413.216
1424.5,413.793
1424.89,413.029
1425.28,412.167
1425.67,411.921
1426.07,411.714
1426.46,413.193
1426.85,414.473
1427.24,414.672
1427.64,415.406
1428.03,414.569
1428.42,414.238
1428.82,414.313
1429.21,415.166
1429.6,415.424
1430.0,414.782
1430.39,414.585
1430.79,415.46
1431.18,415.485
1431.58,414.986
1431.97,414.699
1432.37,415.772
1432.77,416.369
1433.16,416.268
1433.56,416.685
1433.95,416.473
1434.35,415.835
1434.75,416.105
1435.14,417.156
1435.54,418.1
1435.94,418.582
1436.34,419.514
1436.74,418.853
1437.13,419.462
1437.53,418.171
1437.93,417.619
1438.33,419.208
1438.73,418.036
1439.13,416.57
1439.53,416.502
1439.93,416.985
1440.33,419.486
1440.73,418.905
1441.13,418.007
1441.53,419.466
1441.93,419.219
1442.33,418.222
1442.73,419.303
1443.13,419.88
1443.54,420.372
1443.94,419.935
1444.34,419.112
1444.74,418.692
1445.14,419.54
1445.55,421.124
1445.95,422.443
1446.35,423.857
1446.76,424.185
1447.16,422.837
1447.57,421.858
1447.97,420.938
1448.37,421.8
1448.78,422.841
1449.18,423.293
1449.59,421.975
1449.99,421.915
1450.4,424.208
1450.81,424.543
1451.21,422.965
1451.62,423.897
1452.03,424.421
1452.43,424.188
1452.84,423.842
1453.25,423.418
1453.65,422.69
1454.06,422.189
1454.47,423.738
1454.88,424.287
1455.29,423.286
1455.69,424.792
1456.1,425.504
1456.51,425.644
1456.92,425.318
1457.33,424.947
1457.74,425.136
1458.15,425.224
1458.56,425.756
1458.97,425.995
1459.38,425.483
1459.79,425.78
1460.2,425.647
1460.62,426.552
1461.03,426.315
1461.44,425.606
1461.85,424.759
1462.26,425.011
1462.68,425.916
1463.09,427.084
1463.5,427.239
1463.91,424.714
1464.33,424.178
1464.74,425.874
1465.16,426.045
1465.57,425.568
1465.98,425.635
1466.4,426.842
1466.81,427.599
1467.23,427.933
1467.64,428.122
1468.06,427.785
1468.48,428.328
1468.89,428.309
1469.31,427.997
1469.72,428.344
1470.14,428.959
1470.56,428.989
1470.97,428.519
1471.39,428.276
1471.81,428.052
1472.23,428.255
1472.65,427.641
1473.06,428.07
1473.48,429.062
1473.9,429.068
1474.32,428.487
1474.74,429.618
1475.16,429.794
1475.58,429.475
1476.0,430.281
1476.42,430.673
1476.84,431.463
1477.26,431.571
1477.68,430.784
1478.1,430.511
1478.53,430.336
1478.95,431.03
1479.37,430.847
1479.79,430.862
1480.21,430.954
1480.64,431.918
1481.06,433.297
1481.48,434.594
1481.91,434.807
1482.33,434.514
1482.75,433.281
1483.18,431.499
1483.6,431.27
1484.03,433.037
1484.45,434.522
1484.88,434.278
1485.3,433.175
1485.73,433.583
1486.15,433.349
1486.58,432.784
1487.01,433.677
1487.43,434.974
1487.86,434.539
1488.29,433.801
1488.71,433.605
1489.14,433.032
1489.57,433.401
1490.0,434.557
1490.43,434.754
1490.85,435.011
1491.28,434.881
1491.71,436.238
1492.14,437.024
1492.57,437.019
1493.0,436.643
1493.43,436.679
1493.86,436.046
1494.29,436.233
1494.72,437.236
1495.15,437.262
1495.58,435.765
1496.02,435.678
1496.45,436.399
1496.88,436.393
1497.31,436.353
1497.74,437.287
1498.18,437.066
1498.61,436.525
1499.04,436.569
1499.48,437.52
1499.91,437.364
1500.35,437.29
1500.78,437.796
1501.21,437.851
1501.65,437.292
1502.08,438.204
1502.52,439.275
1502.95,439.836
1503.39,439.923
1503.83,439.108
1504.26,438.89
1504.7,438.533
1505.14,437.537
1505.57,437.593
1506.01,437.653
1506.45,438.773
1506.89,439.621
1507.32,438.746
1507.76,438.515
1508.2,439.233
1508.64,440.071
1509.08,440.825
1509.52,440.153
1509.96,440.14
1510.4,440.069
1510.84,440.368
1511.28,440.449
1511.72,440.483
1512.16,439.949
1512.6,439.115
1513.04,438.943
1513.48,440.363
1513.93,440.874
1514.37,440.637
1514.81,440.277
1515.25,440.417
1515.7,441.705
1516.14,442.212
1516.58,441.677
1517.03,441.138
1517.47,441.471
1517.92,442.063
1518.36,441.71
1518.8,440.659
1519.25,440.986
1519.69,442.761
1520.14,442.432
1520.59,441.29
1521.03,442.103
1521.48,442.753
1521.93,443.011
1522.37,443.803
1522.82,443.931
1523.27,443.684
1523.71,444.005
1524.16,444.373
1524.61,443.713
1525.06,443.264
1525.51,443.702
1525.96,443.202
1526.41,442.666
1526.86,443.967
1527.31,444.144
1527.76,443.802
1528.21,443.495
1528.66,443.553
1529.11,443.886
1529.56,444.803
1530.01,445.768
1530.46,445.562
1530.91,445.174
1531.37,445.178
1531.82,445.027
1532.27,445.274
1532.72,444.734
1533.18,444.292
1533.63,444.312
1534.08,445.123
1534.54,445.178
1534.99,445.202
1535.45,446.025
1535.9,445.816
1536.36,444.901
1536.81,444.745
1537.27,445.352
1537.72,445.552
1538.18,445.627
1538.64,446.019
1539.09,446.373
1539.55,446.339
1540.01,446.457
1540.46,447.072
1540.92,446.845
1541.38,446.685
1541.84,446.868
1542.3,446.893
1542.76,446.245
1543.22,445.893
1543.68,446.312
1544.14,446.636
1544.59,446.866
1545.06,447.462
1545.52,447.892
1545.98,447.782
1546.44,448.27
1546.9,448.703
1547.36,447.899
1547.82,448.145
1548.28,448.341
1548.75,448.293
1549.21,448.591
1549.67,448.272
1550.14,448.013
1550.6,448.55
1551.06,448.373
1551.53,448.15
1551.99,448.822
1552.46,449.447
1552.92,449.191
1553.39,448.295
1553.85,448.745
1554.32,450.074
1554.79,450.242
1555.25,449.327
1555.72,448.668
1556.19,449.174
1556.65,449.717
1557.12,450.256
1557.59,450.475
1558.06,450.54
1558.52,450.296
1558.99,449.915
1559.46,450.32
1559.93,450.576
1560.4,450.005
1560.87,450.75
1561.34,450.563
1561.81,449.681
1562.28,449.213
1562.75,450.33
1563.22,450.79
1563.69,450.558
1564.17,451.052
1564.64,451.286
1565.11,451.118
1565.58,450.745
1566.06,449.942
1566.53,450.531
1567.0,451.499
1567.48,451.641
1567.95,451.546
1568.42,450.977
1568.9,450.654
1569.37,451.069
1569.85,450.898
1570.32,450.9
1570.8,451.159
1571.28,451.776
1571.75,451.845
1572.23,451.874
1572.71,451.827
1573.18,451.652
1573.66,452.09
1574.14,451.984
