Composition,
Date Added,1999-12-16
Formula,
Grain Size Description,<45.0um
Grain Size,(20.0 - 45.0)
Locality,"Apollo 12 site, Moon"
Minimum Wavelength,490
Sample Name,"12030,157"
Maximum Wavelength,525
Database of Origin,RELAB
Other Information,
References,
Resolution,1.0
Material class,Returned Planetary Samples
Sample Description,Clean water sieved for LSCC (Taylor project).
Sample ID,C0LR65
Original Sample ID,LR-CMP-065
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
490.0,0.11191
491.0,0.11243
492.0,0.11277
493.0,0.1131
494.0,0.11338
495.0,0.11373
496.0,0.11415
497.0,0.11449
498.0,0.11471
499.0,0.11506
500.0,0.11539
501.0,0.11566
502.0,0.11583
503.0,0.1161
504.0,0.11627
505.0,0.11622
506.0,0.11639
507.0,0.11653
508.0,0.11675
509.0,0.1172
510.0,0.11745
511.0,0.11779
512.0,0.11811
513.0,0.11848
514.0,0.11868
515.0,0.11901
516.0,0.1193
517.0,0.1197
518.0,0.11991
519.0,0.12032
520.0,0.12046
521.0,0.12069
522.0,0.12086
523.0,0.1211
524.0,0.12115
525.0,0.12144
