Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,Unknown 
Minimum Wavelength,510
Sample Name,Hematite for photometric study 45-75 um
Maximum Wavelength,1490
Database of Origin,RELAB
Other Information,Hematite
References,
Resolution,20.0
Material class,Mineral
Sample Description,
Sample ID,RBFE04
Original Sample ID,FE-CMP-004
Viewing Geometry,40.0° / -15.0°
Wavelength,Response
510.0,0.052
530.0,0.0519
550.0,0.053
570.0,0.061
590.0,0.0821
610.0,0.104
630.0,0.1158
650.0,0.1263
670.0,0.1353
690.0,0.1492
710.0,0.1629
730.0,0.1797
750.0,0.1934
770.0,0.198
790.0,0.2017
810.0,0.197
830.0,0.1936
850.0,0.1911
870.0,0.1903
890.0,0.1953
910.0,0.2045
930.0,0.2198
950.0,0.2413
970.0,0.2672
990.0,0.2989
1010.0,0.3343
1030.0,0.3678
1050.0,0.4012
1070.0,0.4299
1090.0,0.46
1110.0,0.4848
1130.0,0.5117
1150.0,0.5345
1170.0,0.5529
1190.0,0.5691
1210.0,0.5783
1230.0,0.5933
1250.0,0.5956
1270.0,0.6003
1290.0,0.6065
1310.0,0.6093
1330.0,0.6089
1350.0,0.6137
1370.0,0.6144
1390.0,0.6089
1410.0,0.6099
1430.0,0.6133
1450.0,0.6144
1470.0,0.6163
1490.0,0.6192
