Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,KLPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,45.0° / 15.0°
Wavelength,Response
600.0,781.58
610.0,782.99
620.0,781.17
630.0,782.78
640.0,783.18
650.0,783.27
660.0,783.12
670.0,783.07
680.0,785.37
690.0,785.87
700.0,785.55
710.0,785.88
720.0,787.45
730.0,788.35
740.0,788.35
750.0,789.85
760.0,793.37
770.0,793.3
780.0,794.12
790.0,793.9
800.0,793.96
810.0,792.59
820.0,793.31
830.0,791.16
840.0,790.89
850.0,787.81
860.0,787.64
870.0,786.53
880.0,784.6
890.0,784.63
900.0,784.18
910.0,782.78
920.0,783.05
930.0,781.45
940.0,779.67
950.0,778.63
960.0,776.69
970.0,776.16
980.0,773.81
990.0,769.65
1000.0,768.43
1010.0,765.82
1020.0,762.71
1030.0,757.28
1040.0,755.14
1050.0,750.62
1060.0,746.29
1070.0,743.48
1080.0,739.24
1090.0,736.59
1100.0,732.61
1110.0,729.89
1120.0,726.51
1130.0,722.36
1140.0,719.34
1150.0,714.63
1160.0,713.39
1170.0,709.15
1180.0,708.91
1190.0,705.56
1200.0,704.02
1210.0,703.53
1220.0,702.33
1230.0,701.17
1240.0,699.75
1250.0,700.04
1260.0,700.21
1270.0,698.33
1280.0,698.71
1290.0,699.31
1300.0,698.98
1310.0,700.85
1320.0,700.58
1330.0,700.98
1340.0,701.53
1350.0,703.61
1360.0,704.76
1370.0,708.3
1380.0,710.43
1390.0,705.21
1400.0,704.6
1410.0,703.99
1420.0,706.85
1430.0,712.16
1440.0,715.73
1450.0,717.54
1460.0,721.34
1470.0,724.4
1480.0,726.72
1490.0,731.36
1500.0,734.51
1510.0,737.02
1520.0,738.65
1530.0,744.53
1540.0,745.48
1550.0,748.55
1560.0,749.43
1570.0,752.93
1580.0,753.95
1590.0,753.94
1600.0,757.38
