Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Split Rock, Minn. "
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,RELAB
Other Information,"Split Rock, Minn. Anorthite, Plagioclase Feldspar Anorthite"
References,
Resolution,10.0
Material class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,CMPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,25.0° / 60.0°
Wavelength,Response
600.0,0.84876
610.0,0.85128
620.0,0.85228
630.0,0.85385
640.0,0.85403
650.0,0.85494
660.0,0.85609
670.0,0.85712
680.0,0.85586
690.0,0.85773
700.0,0.86102
710.0,0.86004
720.0,0.85881
730.0,0.86099
740.0,0.86532
750.0,0.86382
760.0,0.87212
770.0,0.87358
780.0,0.87668
790.0,0.87599
800.0,0.87593
810.0,0.87459
820.0,0.87198
830.0,0.87339
840.0,0.8716
850.0,0.87229
860.0,0.86996
870.0,0.87174
880.0,0.87112
890.0,0.86758
900.0,0.86771
910.0,0.86443
920.0,0.86419
930.0,0.86032
940.0,0.85936
950.0,0.8594
960.0,0.85488
970.0,0.85463
980.0,0.85346
990.0,0.84925
1000.0,0.84831
1010.0,0.84347
1020.0,0.83962
1030.0,0.83443
1040.0,0.83186
1050.0,0.82991
1060.0,0.82501
1070.0,0.8205
1080.0,0.8154
1090.0,0.81307
1100.0,0.8088
1110.0,0.80415
1120.0,0.80024
1130.0,0.79889
1140.0,0.79481
1150.0,0.79207
1160.0,0.79051
1170.0,0.78691
1180.0,0.78409
1190.0,0.7817
1200.0,0.77534
1210.0,0.77213
1220.0,0.7708
1230.0,0.77047
1240.0,0.76972
1250.0,0.76905
1260.0,0.76676
1270.0,0.76802
1280.0,0.76882
1290.0,0.769
1300.0,0.76704
1310.0,0.77002
1320.0,0.77214
1330.0,0.77265
1340.0,0.77349
1350.0,0.77273
1360.0,0.77561
1370.0,0.77766
1380.0,0.77847
1390.0,0.77551
1400.0,0.77645
1410.0,0.77568
1420.0,0.77849
1430.0,0.78312
1440.0,0.78586
1450.0,0.78581
1460.0,0.78995
1470.0,0.79688
1480.0,0.79631
1490.0,0.79961
1500.0,0.80385
1510.0,0.80801
1520.0,0.81042
1530.0,0.81512
1540.0,0.81814
1550.0,0.82087
1560.0,0.82199
1570.0,0.82551
1580.0,0.82649
1590.0,0.82999
1600.0,0.83172
