Composition,
Date Added,2005-08-30
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,320
Sample Name,Olivenza (LL5) chip
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,ME 2095
Sample ID,C2OC09A
Original Sample ID,OC-TXH-009-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,157.04
330.0,171.67
340.0,191.79
350.0,214.98
360.0,240.25
370.0,264.78
380.0,282.9
390.0,296.69
400.0,302.04
410.0,314.11
420.0,321.06
430.0,325.4
440.0,329.44
450.0,328.96
460.0,333.5
470.0,337.9
480.0,345.0
490.0,346.56
500.0,350.22
510.0,355.65
520.0,359.1
530.0,361.46
540.0,365.15
550.0,366.79
560.0,368.47
570.0,368.51
580.0,371.03
590.0,367.39
600.0,367.38
610.0,366.63
620.0,366.78
630.0,367.06
640.0,368.34
650.0,369.95
660.0,370.8
670.0,370.66
680.0,371.62
690.0,370.59
700.0,369.65
710.0,368.25
720.0,366.79
730.0,365.51
740.0,362.38
750.0,358.22
760.0,352.74
770.0,346.98
780.0,340.24
790.0,333.12
800.0,324.61
810.0,316.85
820.0,308.92
830.0,300.53
840.0,293.24
850.0,286.23
860.0,280.15
870.0,274.11
880.0,268.1
