Composition,
Date Added,2011-11-23
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,280
Sample Name,75% bronzite + 25% olivine (45-75 um) pellet irradiated with pulse laser at 15 mJ x 2
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,Weight % Mixture: 25% PO-CMP-081-C + 75% PE-CMP-041-C  
Sample ID,C1XT30P2
Original Sample ID,XT-TXH-030-P2
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,196.62
285.0,148.96
290.0,135.86
295.0,132.19
300.0,134.55
305.0,138.06
310.0,144.34
315.0,152.13
320.0,161.83
325.0,172.95
330.0,185.23
335.0,198.31
340.0,213.71
345.0,228.23
350.0,243.7
355.0,259.85
360.0,276.99
365.0,292.24
370.0,305.49
375.0,315.55
380.0,325.73
385.0,334.04
390.0,342.22
395.0,350.49
400.0,359.07
405.0,365.91
410.0,372.76
415.0,379.53
420.0,385.62
425.0,391.65
430.0,393.57
435.0,397.99
440.0,401.95
445.0,404.74
450.0,404.17
455.0,409.77
460.0,413.18
465.0,417.12
470.0,423.61
475.0,428.54
480.0,433.34
485.0,438.69
490.0,448.37
495.0,452.28
500.0,459.42
505.0,460.99
510.0,473.23
515.0,482.17
520.0,488.6
525.0,495.98
530.0,498.39
535.0,503.85
540.0,505.93
545.0,504.82
550.0,506.73
555.0,509.39
560.0,514.37
565.0,515.8
570.0,519.3
575.0,519.59
580.0,520.79
585.0,521.28
590.0,522.62
595.0,522.98
600.0,522.71
605.0,522.3
610.0,522.19
615.0,522.57
620.0,522.81
625.0,524.74
630.0,525.98
635.0,526.57
640.0,527.84
645.0,528.97
650.0,529.69
655.0,531.48
660.0,533.2
665.0,535.73
670.0,538.56
675.0,538.27
680.0,543.14
685.0,542.85
690.0,544.64
695.0,545.48
700.0,548.23
705.0,547.29
710.0,547.45
715.0,548.72
720.0,548.33
725.0,547.57
730.0,546.93
735.0,544.43
740.0,541.94
745.0,538.99
750.0,534.41
755.0,527.33
760.0,524.42
765.0,515.6
770.0,510.3
775.0,502.14
780.0,488.19
785.0,483.23
790.0,472.65
795.0,462.07
800.0,450.09
805.0,439.66
810.0,427.65
815.0,416.3
820.0,405.44
825.0,393.4
830.0,383.12
835.0,370.91
840.0,361.6
845.0,351.37
850.0,341.83
855.0,333.64
860.0,324.51
865.0,317.43
870.0,310.9
875.0,304.13
880.0,297.09
885.0,292.05
890.0,288.24
895.0,284.28
900.0,281.26
905.0,279.1
910.0,277.9
915.0,276.47
920.0,275.69
925.0,275.48
930.0,276.52
935.0,277.65
940.0,278.83
945.0,281.59
950.0,283.99
955.0,288.27
960.0,291.21
965.0,296.97
970.0,302.25
975.0,308.28
980.0,314.49
985.0,321.32
990.0,328.07
995.0,336.47
1000.0,344.28
1005.0,352.24
1010.0,360.49
1015.0,369.75
1020.0,376.61
1025.0,384.61
1030.0,393.03
1035.0,401.72
1040.0,408.42
1045.0,415.68
1050.0,422.02
1055.0,429.43
1060.0,435.57
1065.0,441.98
1070.0,447.71
1075.0,453.1
1080.0,458.22
1085.0,463.03
1090.0,467.49
1095.0,471.87
1100.0,475.72
1105.0,478.81
1110.0,483.8
1115.0,487.35
1120.0,490.66
1125.0,493.09
1130.0,496.29
1135.0,499.15
1140.0,502.37
1145.0,504.82
1150.0,506.26
1155.0,507.57
1160.0,510.05
1165.0,512.62
1170.0,513.2
1175.0,515.51
