Composition,
Date Added,2013-10-18
Formula,
Grain Size Description,<150.0um
Grain Size,90.0 - 150.0
Locality,
Minimum Wavelength,300
Sample Name,95 wt% gypsum + 5 wt% quartz
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,
Sample ID,C1JBE70
Original Sample ID,JB-JLB-E70
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,864.46
305.0,859.93
310.0,857.67
315.0,855.65
320.0,855.75
325.0,853.8
330.0,853.49
335.0,853.61
340.0,854.03
345.0,852.24
350.0,851.26
355.0,851.88
360.0,853.49
365.0,854.75
370.0,855.54
375.0,856.46
380.0,857.13
385.0,858.78
390.0,858.42
395.0,858.06
400.0,860.61
405.0,862.35
410.0,863.47
415.0,864.23
420.0,865.93
425.0,868.03
430.0,869.37
435.0,872.26
440.0,871.61
445.0,872.75
450.0,875.56
455.0,875.78
460.0,876.56
465.0,878.28
470.0,878.86
475.0,880.02
480.0,880.98
485.0,883.16
490.0,883.66
495.0,883.75
500.0,885.41
505.0,887.23
510.0,888.04
515.0,888.84
520.0,888.88
525.0,891.03
530.0,893.04
535.0,893.78
540.0,894.79
545.0,897.8
550.0,898.75
555.0,899.73
560.0,901.99
565.0,902.18
570.0,905.37
575.0,906.24
580.0,907.06
585.0,908.04
590.0,908.7
595.0,909.47
600.0,911.1
605.0,911.06
610.0,911.66
615.0,912.74
620.0,912.71
625.0,913.98
630.0,915.2
635.0,914.77
640.0,915.25
645.0,916.38
650.0,916.1
655.0,916.2
660.0,915.8
665.0,916.45
670.0,916.8
675.0,919.23
680.0,918.7
685.0,918.7
690.0,919.3
695.0,919.37
700.0,919.07
705.0,918.37
710.0,918.74
715.0,917.49
720.0,918.58
725.0,917.36
730.0,918.15
735.0,916.36
740.0,916.93
745.0,916.54
750.0,916.27
755.0,915.1
760.0,916.12
765.0,914.9
770.0,915.11
775.0,916.69
780.0,915.87
785.0,915.36
790.0,916.52
795.0,916.19
800.0,916.64
805.0,915.4
810.0,915.98
815.0,916.04
820.0,916.58
825.0,915.46
830.0,914.38
835.0,915.14
840.0,914.76
845.0,915.31
850.0,915.73
855.0,917.32
860.0,917.67
865.0,918.32
870.0,918.14
875.0,917.57
880.0,918.44
885.0,919.61
890.0,920.21
895.0,920.27
900.0,920.49
905.0,920.26
910.0,919.46
915.0,918.98
920.0,919.55
925.0,919.7
930.0,919.6
935.0,919.97
940.0,919.96
945.0,920.31
950.0,918.54
955.0,916.07
960.0,914.18
965.0,912.01
970.0,908.79
975.0,905.6
980.0,902.83
985.0,898.86
990.0,896.72
995.0,893.29
1000.0,892.73
1005.0,897.97
1010.0,902.42
1015.0,907.81
1020.0,908.03
1025.0,913.66
1030.0,917.53
1035.0,918.95
1040.0,919.46
1045.0,919.7
1050.0,920.66
1055.0,922.75
1060.0,923.64
1065.0,924.43
1070.0,924.19
1075.0,923.99
1080.0,924.06
1085.0,923.26
1090.0,923.28
1095.0,921.81
1100.0,920.4
1105.0,919.44
1110.0,918.57
1115.0,916.96
1120.0,918.08
1125.0,914.0
1130.0,913.26
1135.0,909.64
1140.0,909.88
1145.0,905.44
1150.0,900.18
1155.0,890.31
1160.0,882.05
1165.0,868.14
1170.0,854.7
1175.0,845.61
1180.0,841.04
1185.0,840.86
1190.0,840.17
1195.0,839.16
1200.0,838.9
1205.0,836.12
1210.0,834.81
1215.0,844.22
1220.0,847.88
1225.0,848.08
1230.0,850.62
1235.0,851.84
1240.0,856.39
1245.0,863.48
1250.0,867.97
1255.0,870.15
1260.0,871.38
1265.0,872.24
1270.0,874.82
1275.0,875.01
1280.0,874.73
1285.0,874.99
1290.0,874.33
1295.0,873.37
1300.0,872.04
1305.0,871.85
1310.0,867.93
1315.0,863.41
1320.0,858.65
1325.0,853.21
1330.0,848.98
1335.0,839.96
1340.0,831.75
1345.0,821.22
1350.0,811.86
1355.0,800.08
1360.0,796.82
1365.0,786.17
1370.0,779.42
1375.0,774.0
1380.0,770.21
