Composition,
Date Added,1991-08-07
Formula,
Grain Size Description,<20.0um
Grain Size,0.0 - 20.0
Locality,
Minimum Wavelength,300
Sample Name,Mauna Kea Maroon
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Mauna Kea Maroon Cinder <20 um for Deposition   
Sample ID,C02AG3
Original Sample ID,RV-CMP-013
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,41.38
305.0,43.91
310.0,42.16
315.0,47.17
320.0,50.88
325.0,54.3
330.0,57.03
335.0,59.11
340.0,61.13
345.0,63.28
350.0,64.84
355.0,66.26
360.0,67.05
365.0,68.51
370.0,69.77
375.0,70.62
380.0,71.18
385.0,72.05
390.0,72.88
395.0,73.96
400.0,74.07
405.0,74.66
410.0,76.02
415.0,76.93
420.0,77.33
425.0,77.52
430.0,77.61
435.0,78.01
440.0,77.96
445.0,78.1
450.0,78.47
455.0,78.86
460.0,79.3
465.0,79.46
470.0,79.97
475.0,79.95
480.0,80.75
485.0,80.62
490.0,80.98
495.0,81.59
500.0,82.05
505.0,82.21
510.0,82.52
515.0,83.14
520.0,83.61
525.0,84.23
530.0,85.44
535.0,86.26
540.0,87.41
545.0,88.89
550.0,90.89
555.0,93.83
560.0,97.2
565.0,101.66
570.0,107.29
575.0,113.87
580.0,120.83
585.0,127.61
590.0,134.92
595.0,140.97
600.0,146.86
605.0,151.91
610.0,156.27
615.0,159.24
620.0,162.02
625.0,164.55
630.0,167.01
635.0,169.22
640.0,171.17
645.0,173.37
650.0,175.18
655.0,177.54
660.0,179.55
665.0,181.27
670.0,183.65
675.0,185.9
680.0,188.29
685.0,190.54
690.0,193.08
695.0,195.12
700.0,196.94
705.0,199.38
710.0,201.62
715.0,204.61
720.0,206.46
725.0,208.28
730.0,210.15
735.0,211.96
740.0,212.93
745.0,214.24
750.0,215.72
755.0,217.01
760.0,217.49
765.0,216.85
770.0,217.28
775.0,217.47
780.0,217.06
785.0,217.3
790.0,216.88
795.0,215.07
800.0,214.69
805.0,214.29
810.0,213.7
815.0,212.76
820.0,213.6
825.0,211.64
830.0,211.2
835.0,210.77
840.0,210.86
845.0,210.39
850.0,210.41
855.0,211.65
860.0,210.32
865.0,209.56
870.0,211.94
875.0,211.43
880.0,212.23
885.0,211.39
890.0,213.21
895.0,211.57
900.0,212.23
905.0,212.49
910.0,214.96
915.0,215.05
920.0,215.64
925.0,217.1
930.0,217.83
935.0,219.87
940.0,220.98
945.0,222.07
950.0,223.9
955.0,225.98
960.0,226.17
965.0,227.8
970.0,229.67
975.0,230.38
980.0,232.9
985.0,233.43
990.0,235.41
995.0,235.58
1000.0,235.4
1005.0,237.26
1010.0,238.19
1015.0,238.44
1020.0,241.52
1025.0,241.77
1030.0,243.19
1035.0,243.17
1040.0,244.33
1045.0,243.58
1050.0,244.7
1055.0,246.19
1060.0,245.65
1065.0,245.23
1070.0,245.7
1075.0,246.26
1080.0,245.1
1085.0,245.33
1090.0,245.62
1095.0,245.85
1100.0,246.06
1105.0,245.45
1110.0,245.67
1115.0,245.53
1120.0,245.62
1125.0,245.18
1130.0,245.69
1135.0,244.38
1140.0,245.76
1145.0,246.92
1150.0,246.77
1155.0,247.02
1160.0,246.99
1165.0,245.29
1170.0,245.13
1175.0,245.09
1180.0,244.49
1185.0,244.12
1190.0,244.67
1195.0,244.88
1200.0,243.57
1205.0,243.72
1210.0,243.24
1215.0,244.42
1220.0,243.28
1225.0,241.77
1230.0,241.02
1235.0,241.01
1240.0,241.24
1245.0,239.94
1250.0,239.93
1255.0,239.65
1260.0,240.23
1265.0,239.67
1270.0,240.74
1275.0,239.7
1280.0,239.68
1285.0,239.13
1290.0,238.35
1295.0,238.12
1300.0,239.23
1305.0,238.61
1310.0,237.93
1315.0,237.79
1320.0,237.27
1325.0,237.87
1330.0,237.15
1335.0,237.41
1340.0,236.44
1345.0,235.07
1350.0,234.51
1355.0,232.26
1360.0,230.18
1365.0,231.65
1370.0,230.8
1375.0,231.63
1380.0,230.61
1385.0,232.95
1390.0,232.24
1395.0,231.82
1400.0,229.97
1405.0,232.27
1410.0,234.58
1415.0,234.09
1420.0,234.55
1425.0,233.52
1430.0,230.87
1435.0,229.91
1440.0,230.27
1445.0,230.22
1450.0,229.92
1455.0,230.94
1460.0,229.62
1465.0,229.97
1470.0,230.2
1475.0,230.0
1480.0,229.39
1485.0,229.26
1490.0,229.16
1495.0,229.0
1500.0,227.88
1505.0,229.17
1510.0,228.69
1515.0,228.37
1520.0,226.88
1525.0,224.75
1530.0,225.33
1535.0,225.51
1540.0,224.75
1545.0,225.99
1550.0,226.39
1555.0,225.15
1560.0,225.21
1565.0,223.73
1570.0,225.48
1575.0,222.93
1580.0,223.79
1585.0,224.1
1590.0,223.67
1595.0,223.29
1600.0,221.79
1605.0,221.9
1610.0,220.64
1615.0,221.26
1620.0,221.68
1625.0,220.8
1630.0,219.84
1635.0,221.0
1640.0,219.73
1645.0,219.91
1650.0,221.84
1655.0,221.28
1660.0,221.99
1665.0,221.68
1670.0,220.33
1675.0,220.73
1680.0,219.59
1685.0,219.06
1690.0,218.51
1695.0,220.51
1700.0,217.51
1705.0,217.1
1710.0,217.39
1715.0,217.15
1720.0,216.04
1725.0,216.67
1730.0,217.32
1735.0,216.27
1740.0,215.22
1745.0,216.02
1750.0,216.82
1755.0,215.86
1760.0,215.31
1765.0,214.76
1770.0,214.61
1775.0,214.28
1780.0,213.7
1785.0,213.2
1790.0,212.89
1795.0,213.27
1800.0,214.03
1805.0,214.17
1810.0,212.39
1815.0,212.09
1820.0,212.12
1825.0,211.76
1830.0,210.97
1835.0,209.55
1840.0,209.54
1845.0,209.98
1850.0,210.37
1855.0,210.1
1860.0,210.23
1865.0,208.23
1870.0,208.68
1875.0,212.39
1880.0,210.81
1885.0,209.2
1890.0,208.41
1895.0,208.14
1900.0,206.59
1905.0,206.9
1910.0,205.71
1915.0,205.26
1920.0,204.9
1925.0,204.85
1930.0,205.25
1935.0,205.6
1940.0,204.47
1945.0,205.19
1950.0,205.29
1955.0,204.93
1960.0,205.43
1965.0,205.87
1970.0,206.06
1975.0,206.19
1980.0,204.57
1985.0,204.3
1990.0,204.9
1995.0,204.13
2000.0,203.58
2005.0,203.63
2010.0,203.58
2015.0,202.87
2020.0,204.17
2025.0,204.55
2030.0,204.76
2035.0,203.57
2040.0,202.16
2045.0,202.09
2050.0,201.27
2055.0,201.94
2060.0,201.86
2065.0,201.09
2070.0,201.09
2075.0,201.25
2080.0,201.52
2085.0,201.87
2090.0,201.78
2095.0,201.66
2100.0,201.16
2105.0,200.84
2110.0,201.38
2115.0,200.85
2120.0,200.48
2125.0,200.07
2130.0,199.55
2135.0,199.46
2140.0,197.99
2145.0,198.49
2150.0,197.38
2155.0,196.86
2160.0,196.41
2165.0,197.02
2170.0,195.08
2175.0,194.72
2180.0,195.12
2185.0,195.05
2190.0,195.07
2195.0,193.84
2200.0,193.58
2205.0,194.02
2210.0,193.38
2215.0,193.75
2220.0,193.75
2225.0,193.63
2230.0,194.27
2235.0,193.85
2240.0,194.43
2245.0,193.49
2250.0,193.61
2255.0,193.24
2260.0,192.48
2265.0,191.99
2270.0,193.21
2275.0,192.68
2280.0,193.13
2285.0,193.0
2290.0,193.11
2295.0,194.16
2300.0,193.84
2305.0,193.56
2310.0,194.32
2315.0,194.23
2320.0,193.97
2325.0,194.23
2330.0,193.11
2335.0,192.11
2340.0,190.88
2345.0,190.54
