Composition,
Date Added,2019-11-14
Formula,
Grain Size Description,<500.0um
Grain Size,(125.0 - 500.0)
Locality,Sudan
Minimum Wavelength,300
Sample Name,Almahata Sitta MS-MU-018 125-500 um
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Ureilite Anomalous Shocked
References,
Resolution,5.0
Material class,Rock
Sample Description,
Sample ID,C1MT353B
Original Sample ID,MT-CAG-353-B
Viewing Geometry,19.0° / 0.0°
Wavelength,Response
300.0,0.05581
305.0,0.056181
310.0,0.056715
315.0,0.057598
320.0,0.058814
325.0,0.05992
330.0,0.060762
335.0,0.061752
340.0,0.06253
345.0,0.063129
350.0,0.064063
355.0,0.065245
360.0,0.066258
365.0,0.067178
370.0,0.067971
375.0,0.068753
380.0,0.069317
385.0,0.069898
390.0,0.070603
395.0,0.071091
400.0,0.071907
405.0,0.072252
410.0,0.072963
415.0,0.073451
420.0,0.074165
425.0,0.074575
430.0,0.075025
435.0,0.075898
440.0,0.076637
445.0,0.077279
450.0,0.077888
455.0,0.078419
460.0,0.078926
465.0,0.079284
470.0,0.079643
475.0,0.080058
480.0,0.080382
485.0,0.080937
490.0,0.08142
495.0,0.081942
500.0,0.082518
505.0,0.083107
510.0,0.083919
515.0,0.084598
520.0,0.085319
525.0,0.086023
530.0,0.086647
535.0,0.087255
540.0,0.08789
545.0,0.088328
550.0,0.088856
555.0,0.089364
560.0,0.089839
565.0,0.090368
570.0,0.090799
575.0,0.091177
580.0,0.091527
585.0,0.091889
590.0,0.092236
595.0,0.092527
600.0,0.092699
605.0,0.092919
610.0,0.093058
615.0,0.093251
620.0,0.093444
625.0,0.093574
630.0,0.093713
635.0,0.093714
640.0,0.093749
645.0,0.093904
650.0,0.093795
655.0,0.093836
660.0,0.093836
665.0,0.093806
670.0,0.093775
675.0,0.093605
680.0,0.093773
685.0,0.093743
690.0,0.093692
695.0,0.09365
700.0,0.09357
705.0,0.093542
710.0,0.093562
715.0,0.093527
720.0,0.093564
725.0,0.093323
730.0,0.093343
735.0,0.093176
740.0,0.093063
745.0,0.093015
750.0,0.093046
755.0,0.092861
760.0,0.09268
765.0,0.092713
770.0,0.092529
775.0,0.092329
780.0,0.092195
785.0,0.091808
790.0,0.091713
795.0,0.091433
800.0,0.091238
805.0,0.09087
810.0,0.090402
815.0,0.090176
820.0,0.08956
825.0,0.089412
830.0,0.088627
835.0,0.088302
840.0,0.08777
845.0,0.087501
850.0,0.087019
855.0,0.086474
860.0,0.08597
865.0,0.085535
870.0,0.085112
875.0,0.084708
880.0,0.084404
885.0,0.084143
890.0,0.083882
895.0,0.083571
900.0,0.083336
905.0,0.083078
910.0,0.082943
915.0,0.082816
920.0,0.082731
925.0,0.082646
930.0,0.082563
935.0,0.082619
940.0,0.082791
945.0,0.08289
950.0,0.082981
955.0,0.083042
960.0,0.083288
965.0,0.083569
970.0,0.083651
975.0,0.083944
980.0,0.084205
985.0,0.084492
990.0,0.08486
995.0,0.08507
1000.0,0.08535
1005.0,0.085681
1010.0,0.085939
1015.0,0.086228
1020.0,0.086522
1025.0,0.086782
1030.0,0.087039
1035.0,0.087302
1040.0,0.087532
1045.0,0.087742
1050.0,0.087954
1055.0,0.088134
1060.0,0.088264
1065.0,0.088397
1070.0,0.088616
1075.0,0.088721
1080.0,0.088729
1085.0,0.088929
1090.0,0.089074
1095.0,0.08917
1100.0,0.089279
1105.0,0.089381
1110.0,0.089339
1115.0,0.089387
1120.0,0.089603
1125.0,0.089676
1130.0,0.089741
1135.0,0.089712
1140.0,0.089913
1145.0,0.089828
1150.0,0.090059
1155.0,0.089989
1160.0,0.090012
1165.0,0.089987
1170.0,0.090032
1175.0,0.089913
1180.0,0.090173
1185.0,0.090141
1190.0,0.090091
1195.0,0.090037
1200.0,0.090212
1205.0,0.089991
1210.0,0.090231
1215.0,0.090254
1220.0,0.090156
1225.0,0.090205
1230.0,0.090329
1235.0,0.090273
1240.0,0.09029
1245.0,0.090191
1250.0,0.090291
1255.0,0.090293
1260.0,0.090396
1265.0,0.090398
1270.0,0.090527
1275.0,0.090389
1280.0,0.090484
1285.0,0.090545
1290.0,0.090485
1295.0,0.090451
1300.0,0.090492
1305.0,0.0906
1310.0,0.09063
1315.0,0.090769
1320.0,0.090653
1325.0,0.09068
1330.0,0.09069
1335.0,0.090611
1340.0,0.090682
1345.0,0.090713
1350.0,0.09077
1355.0,0.090752
1360.0,0.090739
1365.0,0.090792
1370.0,0.090816
1375.0,0.090865
1380.0,0.09073
1385.0,0.090785
1390.0,0.090971
1395.0,0.09076
1400.0,0.090754
1405.0,0.090938
1410.0,0.090864
1415.0,0.091
1420.0,0.091125
1425.0,0.0911
1430.0,0.091133
1435.0,0.091155
1440.0,0.091243
1445.0,0.091046
1450.0,0.0912
1455.0,0.091126
1460.0,0.091144
1465.0,0.09117
1470.0,0.091123
1475.0,0.091176
1480.0,0.09116
1485.0,0.091205
1490.0,0.091266
1495.0,0.091296
