Composition,
Date Added,1995-05-25
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,Irradiated Ol(a)
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,(A) Spot A (center of irradiation). 
Sample ID,SIPO85
Original Sample ID,PO-LAM-085-IA
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,60.63
305.0,61.08
310.0,62.31
315.0,65.0
320.0,69.72
325.0,77.31
330.0,88.32
335.0,103.18
340.0,122.15
345.0,144.54
350.0,168.73
355.0,193.05
360.0,216.11
365.0,236.54
370.0,253.96
375.0,268.55
380.0,280.76
385.0,291.49
390.0,302.37
395.0,315.53
400.0,328.75
405.0,341.6
410.0,352.46
415.0,361.65
420.0,369.59
425.0,376.01
430.0,379.08
435.0,381.41
440.0,383.8
445.0,388.13
450.0,393.98
455.0,400.15
460.0,407.02
465.0,415.75
470.0,424.3
475.0,432.43
480.0,439.48
485.0,447.92
490.0,457.94
495.0,467.87
500.0,476.18
505.0,485.24
510.0,494.65
515.0,504.06
520.0,511.5
525.0,517.55
530.0,522.99
535.0,528.5
540.0,533.86
545.0,538.69
550.0,542.96
555.0,546.12
560.0,548.2
565.0,549.36
570.0,549.45
575.0,548.43
580.0,546.99
585.0,545.13
590.0,542.67
595.0,539.75
600.0,536.48
605.0,532.96
610.0,529.29
615.0,525.56
620.0,521.93
625.0,518.91
630.0,516.34
635.0,514.41
640.0,513.43
645.0,513.42
650.0,513.77
655.0,514.53
660.0,515.48
665.0,516.36
670.0,516.55
675.0,516.12
680.0,514.88
685.0,512.86
690.0,510.25
695.0,506.8
700.0,502.73
705.0,498.35
710.0,493.56
715.0,488.18
720.0,482.44
725.0,476.12
730.0,469.23
735.0,461.88
740.0,454.24
745.0,445.24
750.0,436.16
755.0,426.88
760.0,417.47
765.0,408.11
770.0,398.79
775.0,389.32
780.0,381.27
785.0,373.11
790.0,365.23
795.0,357.82
800.0,350.49
805.0,343.33
810.0,336.54
815.0,329.7
820.0,323.34
825.0,317.24
830.0,311.09
835.0,305.33
840.0,299.92
845.0,294.65
850.0,289.58
855.0,284.7
860.0,279.88
865.0,275.15
870.0,270.37
875.0,265.51
880.0,260.65
885.0,255.49
890.0,250.17
895.0,244.59
900.0,238.79
905.0,232.75
910.0,226.51
915.0,220.03
920.0,213.51
925.0,206.78
930.0,200.07
935.0,193.43
940.0,186.77
945.0,180.16
950.0,173.81
955.0,167.52
960.0,161.49
965.0,155.73
970.0,150.17
975.0,144.99
980.0,140.15
985.0,135.52
990.0,131.29
995.0,127.31
1000.0,123.6
1005.0,120.15
1010.0,117.01
1015.0,114.15
1020.0,111.57
1025.0,109.21
1030.0,107.18
1035.0,105.42
1040.0,103.86
1045.0,102.54
1050.0,101.41
1055.0,100.54
1060.0,99.92
1065.0,99.48
1070.0,99.29
1075.0,99.36
1080.0,99.71
1085.0,100.31
1090.0,101.16
1095.0,102.26
1100.0,103.62
1105.0,105.19
1110.0,107.0
1115.0,108.92
1120.0,110.98
1125.0,113.15
1130.0,115.47
1135.0,117.86
1140.0,120.33
1145.0,122.79
1150.0,125.33
1155.0,127.86
1160.0,130.44
1165.0,132.91
1170.0,135.43
1175.0,137.92
1180.0,140.47
1185.0,142.97
1190.0,145.51
1195.0,148.03
1200.0,150.51
1205.0,152.93
1210.0,155.4
1215.0,157.89
1220.0,160.47
1225.0,163.12
1230.0,165.92
1235.0,168.92
1240.0,172.06
1245.0,175.32
1250.0,178.71
1255.0,182.23
1260.0,185.88
1265.0,189.62
