Composition,
Date Added,1985-06-18
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,
Minimum Wavelength,700
Sample Name,Hematite
Maximum Wavelength,1100
Database of Origin,RELAB
Other Information,Hematite
References,
Resolution,10.0
Material class,Mineral
Sample Description,Bulk Hematite for high temp studies   
Sample ID,C1RHUN
Original Sample ID,RH-CMP-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
700.0,0.14964
710.0,0.15489
720.0,0.15925
730.0,0.16293
740.0,0.16503
750.0,0.16545
760.0,0.16439
770.0,0.16281
780.0,0.16011
790.0,0.15601
800.0,0.15286
810.0,0.14973
820.0,0.14727
830.0,0.14463
840.0,0.1427
850.0,0.14147
860.0,0.14168
870.0,0.14087
880.0,0.14221
890.0,0.14323
900.0,0.14397
910.0,0.14619
920.0,0.14876
930.0,0.15235
940.0,0.15488
950.0,0.15783
960.0,0.16139
970.0,0.16451
980.0,0.16634
990.0,0.16865
1000.0,0.17009
1010.0,0.171
1020.0,0.17115
1030.0,0.16983
1040.0,0.16987
1050.0,0.16806
1060.0,0.16791
1070.0,0.16561
1080.0,0.16524
1090.0,0.16341
1100.0,0.1624
