Composition,
Date Added,2018-07-05
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,833
Sample Name,"ALH 84028,158 chip"
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,
Sample ID,BIRAMP260
Original Sample ID,MP-TXH-260
Viewing Geometry,
Wavelength,Response
833.34,97.117
833.47,96.592
833.6,96.231
833.74,96.678
833.87,96.972
834.01,96.993
834.14,97.135
834.27,96.905
834.41,96.494
834.54,96.356
834.68,96.343
834.81,96.491
834.95,96.844
835.08,96.953
835.22,96.909
835.35,96.943
835.48,97.044
835.62,97.131
835.75,97.079
835.89,96.753
836.02,96.596
836.16,96.467
836.29,96.548
836.43,96.708
836.56,96.737
836.7,96.689
836.83,96.549
836.97,96.416
837.1,96.555
837.24,96.664
837.37,96.7
837.51,96.768
837.64,96.579
837.78,96.594
837.92,96.573
838.05,96.812
838.19,96.873
838.32,96.727
838.46,96.705
838.59,96.44
838.73,96.369
838.86,96.458
839.0,96.416
839.14,96.394
839.27,96.383
839.41,96.187
839.54,96.166
839.68,96.201
839.82,96.394
839.95,96.517
840.09,96.382
840.22,96.262
840.36,96.268
840.5,96.315
840.63,96.54
840.77,96.411
840.9,96.429
841.04,96.718
841.18,96.888
841.31,96.913
841.45,96.93
841.59,96.584
841.72,96.363
841.86,96.601
842.0,96.482
842.13,96.385
842.27,96.514
842.41,96.408
842.54,96.143
842.68,96.066
842.82,96.23
842.96,96.418
843.09,96.517
843.23,96.543
843.37,96.382
843.5,96.153
843.64,96.404
843.78,96.44
843.92,96.351
844.05,96.308
844.19,96.192
844.33,96.31
844.47,96.293
844.6,96.304
844.74,96.25
844.88,96.04
845.02,96.141
845.15,96.346
845.29,96.301
845.43,96.229
845.57,96.321
845.71,96.302
845.84,96.186
845.98,96.1
846.12,96.131
846.26,96.338
846.4,96.497
846.53,96.449
846.67,96.147
846.81,95.995
846.95,96.01
847.09,96.084
847.23,96.24
847.36,96.259
847.5,96.233
847.64,96.26
847.78,96.383
847.92,96.36
848.06,96.071
848.2,95.703
848.33,95.837
848.47,95.965
848.61,96.3
848.75,96.546
848.89,96.265
849.03,96.253
849.17,96.405
849.31,96.24
849.45,96.056
849.59,95.83
849.72,95.987
849.86,96.18
850.0,96.405
850.14,96.587
850.28,96.128
850.42,95.851
850.56,95.967
850.7,96.095
850.84,96.304
850.98,96.331
851.12,96.221
851.26,96.2
851.4,96.116
851.54,96.035
851.68,96.001
851.82,95.816
851.96,95.632
852.1,95.725
852.24,95.927
852.38,96.092
852.52,96.062
852.66,96.033
852.8,96.187
852.94,96.144
853.08,95.897
853.22,95.907
853.36,96.09
853.5,96.016
853.64,95.684
853.78,95.449
853.92,95.541
854.06,95.623
854.2,95.937
854.35,96.459
854.49,96.24
854.63,95.791
854.77,95.886
854.91,95.876
855.05,95.858
855.19,95.895
855.33,95.775
855.47,95.775
855.61,95.749
855.76,95.922
855.9,96.362
856.04,96.366
856.18,96.249
856.32,96.369
856.46,96.124
856.6,95.976
856.75,95.89
856.89,95.794
857.03,95.923
857.17,96.063
857.31,95.846
857.45,95.823
857.6,95.627
857.74,95.729
857.88,95.768
858.02,95.478
858.16,95.752
858.31,96.002
858.45,96.02
858.59,95.977
858.73,95.614
858.87,95.575
859.02,95.913
859.16,95.758
859.3,95.394
859.44,95.494
859.59,95.659
859.73,95.789
859.87,95.961
860.01,95.781
860.16,95.512
860.3,95.587
860.44,95.695
860.58,95.695
860.73,95.666
860.87,95.669
861.01,95.655
861.16,95.671
861.3,95.564
861.44,95.551
861.59,95.657
861.73,95.585
861.87,95.592
862.02,95.689
