Composition,
Date Added,1995-01-26
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,"Y-86032,83-2 resin part on halon"
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,TRLM13
Original Sample ID,LM-LAM-013-TR
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,97.45
305.0,217.84
310.0,257.41
315.0,298.07
320.0,354.85
325.0,395.62
330.0,429.28
335.0,463.79
340.0,493.74
345.0,519.74
350.0,544.17
355.0,566.39
360.0,586.8
365.0,604.37
370.0,619.23
375.0,634.49
380.0,648.38
385.0,661.51
390.0,674.64
395.0,691.06
400.0,705.24
405.0,715.11
410.0,715.1
415.0,724.82
420.0,733.8
425.0,739.55
430.0,748.3
435.0,749.63
440.0,756.51
445.0,761.35
450.0,766.37
455.0,765.26
460.0,771.33
465.0,769.67
470.0,776.81
475.0,779.77
480.0,779.97
485.0,781.41
490.0,777.95
495.0,782.03
500.0,781.86
505.0,781.16
510.0,781.73
515.0,781.41
520.0,784.33
525.0,784.06
530.0,784.69
535.0,787.26
540.0,789.71
545.0,792.8
550.0,794.52
555.0,795.73
560.0,799.5
565.0,800.17
570.0,803.25
575.0,808.73
580.0,811.53
585.0,815.49
590.0,819.95
595.0,824.68
600.0,830.01
605.0,825.86
610.0,835.36
615.0,835.78
620.0,842.77
625.0,841.45
630.0,847.14
635.0,848.81
640.0,847.48
645.0,844.58
650.0,846.45
655.0,846.44
660.0,838.6
665.0,841.09
670.0,840.24
675.0,839.34
680.0,837.01
685.0,832.24
690.0,829.85
695.0,829.48
700.0,826.89
705.0,826.51
710.0,823.77
715.0,824.02
720.0,821.74
725.0,822.07
730.0,821.36
735.0,821.1
740.0,819.77
745.0,818.88
750.0,819.95
755.0,820.63
760.0,810.53
765.0,813.85
770.0,812.24
775.0,814.56
780.0,817.22
785.0,817.75
790.0,821.17
795.0,822.64
800.0,822.98
805.0,824.32
810.0,819.0
815.0,820.89
820.0,819.4
825.0,819.36
830.0,818.98
835.0,816.08
840.0,815.23
845.0,813.77
850.0,809.68
855.0,807.75
860.0,806.82
865.0,818.2
870.0,816.72
875.0,819.87
880.0,820.68
885.0,823.73
890.0,822.05
895.0,823.4
900.0,825.01
905.0,820.55
910.0,823.27
915.0,819.61
920.0,819.34
925.0,818.05
930.0,820.73
935.0,818.46
940.0,819.91
945.0,824.09
950.0,818.76
955.0,826.28
960.0,822.54
965.0,824.46
970.0,825.17
975.0,825.39
980.0,825.17
985.0,827.88
990.0,829.83
995.0,829.53
1000.0,830.97
1005.0,831.88
1010.0,833.37
1015.0,833.31
1020.0,833.62
1025.0,835.36
1030.0,835.32
1035.0,833.28
1040.0,837.02
1045.0,836.48
1050.0,839.27
1055.0,833.66
1060.0,837.15
1065.0,837.14
1070.0,840.31
1075.0,845.04
1080.0,844.32
1085.0,845.9
1090.0,843.79
1095.0,843.18
1100.0,841.47
1105.0,844.43
1110.0,848.86
1115.0,846.42
1120.0,847.31
1125.0,844.46
1130.0,849.29
1135.0,846.7
1140.0,852.55
1145.0,841.0
1150.0,849.63
1155.0,845.78
1160.0,847.4
1165.0,851.51
1170.0,851.81
1175.0,849.35
1180.0,844.86
1185.0,844.48
1190.0,850.16
1195.0,847.63
1200.0,846.7
1205.0,852.58
1210.0,857.8
1215.0,859.6
1220.0,849.49
1225.0,851.76
1230.0,850.51
1235.0,853.09
1240.0,858.82
1245.0,857.92
1250.0,855.17
1255.0,860.27
1260.0,861.69
1265.0,860.93
1270.0,859.21
1275.0,861.75
1280.0,860.48
1285.0,864.43
1290.0,859.55
1295.0,865.18
1300.0,863.05
1305.0,863.5
1310.0,865.97
1315.0,863.97
1320.0,863.72
1325.0,866.93
1330.0,865.77
1335.0,862.57
1340.0,862.71
1345.0,862.98
1350.0,863.32
1355.0,860.54
1360.0,867.03
1365.0,864.06
1370.0,858.7
1375.0,859.9
1380.0,847.76
1385.0,838.99
1390.0,821.12
1395.0,829.58
1400.0,839.59
1405.0,847.79
1410.0,850.87
1415.0,851.96
1420.0,852.83
1425.0,856.09
1430.0,851.75
1435.0,853.09
1440.0,846.93
1445.0,856.9
1450.0,859.01
1455.0,862.34
1460.0,856.81
1465.0,856.74
1470.0,856.07
1475.0,860.18
1480.0,862.35
1485.0,856.47
1490.0,855.6
1495.0,862.0
1500.0,862.4
1505.0,863.57
1510.0,862.38
1515.0,865.51
1520.0,863.51
1525.0,863.32
1530.0,866.27
1535.0,864.54
1540.0,864.66
1545.0,864.47
1550.0,866.21
1555.0,866.68
1560.0,866.44
1565.0,866.45
1570.0,868.24
1575.0,869.01
1580.0,866.69
1585.0,874.48
1590.0,866.42
1595.0,871.64
1600.0,867.99
1605.0,873.0
1610.0,872.71
1615.0,870.42
1620.0,873.05
1625.0,869.29
1630.0,871.77
1635.0,868.32
1640.0,870.13
1645.0,867.55
1650.0,868.08
1655.0,864.45
1660.0,854.29
1665.0,853.64
1670.0,840.97
1675.0,837.98
1680.0,840.86
1685.0,845.61
1690.0,842.6
1695.0,834.05
1700.0,838.28
1705.0,838.19
1710.0,842.07
1715.0,846.34
1720.0,842.84
1725.0,845.02
1730.0,843.57
1735.0,844.51
1740.0,842.44
1745.0,842.22
1750.0,845.97
1755.0,845.38
1760.0,851.29
1765.0,852.77
1770.0,854.14
1775.0,855.77
1780.0,856.13
1785.0,856.23
1790.0,858.73
1795.0,861.34
1800.0,861.0
1805.0,858.44
1810.0,859.49
1815.0,861.85
1820.0,865.48
1825.0,857.63
1830.0,863.36
1835.0,862.38
1840.0,867.65
1845.0,857.66
1850.0,863.25
1855.0,860.66
1860.0,861.34
1865.0,858.54
1870.0,877.2
1875.0,855.64
1880.0,851.15
1885.0,862.34
1890.0,865.38
1895.0,861.33
1900.0,865.66
1905.0,854.85
1910.0,849.98
1915.0,854.48
1920.0,858.95
1925.0,850.73
1930.0,853.21
1935.0,854.63
1940.0,855.44
1945.0,855.91
1950.0,859.65
1955.0,858.45
1960.0,861.67
1965.0,860.09
1970.0,860.71
1975.0,860.31
1980.0,862.51
1985.0,861.96
1990.0,865.08
1995.0,862.64
2000.0,862.08
2005.0,861.97
2010.0,860.11
2015.0,859.3
2020.0,858.2
2025.0,857.81
2030.0,853.34
2035.0,854.74
2040.0,852.13
2045.0,848.86
2050.0,847.96
2055.0,844.94
2060.0,844.62
2065.0,840.73
2070.0,840.09
2075.0,839.38
2080.0,837.55
2085.0,836.84
2090.0,834.03
2095.0,832.86
2100.0,830.88
2105.0,829.22
2110.0,829.17
2115.0,828.56
2120.0,828.09
2125.0,823.15
2130.0,820.03
2135.0,809.33
2140.0,803.13
2145.0,808.35
2150.0,810.92
2155.0,805.37
2160.0,796.56
2165.0,786.77
2170.0,792.33
2175.0,804.57
2180.0,807.87
2185.0,803.04
2190.0,789.85
2195.0,777.02
2200.0,756.22
2205.0,734.24
2210.0,717.19
2215.0,712.45
2220.0,718.03
2225.0,727.5
2230.0,729.09
2235.0,732.35
2240.0,731.82
2245.0,732.1
2250.0,727.75
2255.0,718.78
2260.0,711.02
2265.0,703.26
2270.0,693.83
2275.0,685.35
2280.0,684.73
2285.0,688.97
2290.0,686.47
2295.0,684.54
2300.0,680.71
2305.0,685.27
2310.0,682.94
2315.0,685.71
2320.0,693.96
2325.0,707.35
2330.0,718.26
2335.0,728.66
2340.0,738.45
2345.0,739.55
2350.0,745.99
2355.0,744.27
2360.0,744.24
2365.0,745.74
2370.0,745.73
2375.0,745.8
2380.0,747.37
2385.0,745.42
2390.0,741.82
2395.0,737.38
2400.0,735.65
2405.0,736.56
2410.0,742.55
2415.0,747.05
2420.0,748.13
2425.0,742.36
2430.0,740.29
2435.0,736.21
2440.0,728.79
2445.0,716.52
2450.0,699.28
2455.0,680.13
2460.0,668.41
2465.0,665.12
2470.0,679.27
2475.0,691.21
2480.0,701.73
2485.0,706.32
2490.0,705.07
2495.0,702.67
2500.0,695.82
2505.0,693.94
2510.0,685.8
2515.0,686.91
2520.0,684.75
2525.0,691.24
2530.0,699.65
2535.0,694.48
2540.0,687.43
2545.0,701.02
2550.0,689.4
2555.0,667.13
2560.0,715.5
2565.0,664.93
2570.0,665.82
2575.0,671.22
2580.0,662.47
2585.0,678.85
2590.0,649.03
2595.0,703.02
2600.0,628.12
