Composition,
Date Added,2015-02-24
Formula,
Grain Size Description,<63.0um
Grain Size,38.0 - 63.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 38-63 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,
Sample ID,CNPL154L
Original Sample ID,PL-ECS-154-L
Viewing Geometry,70.0° / -70.0°
Wavelength,Response
320.0,469.96
330.0,511.67
340.0,536.44
350.0,541.69
360.0,554.88
370.0,567.13
380.0,572.29
390.0,598.65
400.0,608.25
410.0,612.58
420.0,616.03
430.0,621.56
440.0,625.82
450.0,628.91
460.0,631.76
470.0,633.8
480.0,635.49
490.0,637.59
500.0,638.39
510.0,640.28
520.0,640.91
530.0,640.95
540.0,641.62
550.0,643.52
560.0,646.22
570.0,649.38
580.0,653.46
590.0,655.06
600.0,657.67
610.0,657.93
620.0,659.02
630.0,658.83
640.0,661.0
650.0,661.26
660.0,663.1
670.0,667.81
680.0,669.77
690.0,673.22
700.0,670.95
710.0,670.43
720.0,668.37
730.0,667.15
740.0,666.65
750.0,666.25
760.0,665.9
770.0,666.75
780.0,666.84
790.0,665.68
800.0,665.71
810.0,664.33
820.0,663.58
830.0,664.22
840.0,663.31
850.0,663.1
860.0,661.59
870.0,661.46
880.0,660.91
890.0,660.78
900.0,660.51
910.0,661.36
920.0,661.41
930.0,661.98
940.0,662.72
950.0,662.67
960.0,664.44
970.0,664.45
980.0,665.2
990.0,664.86
1000.0,665.27
1010.0,664.85
1020.0,665.12
1030.0,664.16
1040.0,664.02
1050.0,663.18
1060.0,661.8
1070.0,662.52
1080.0,661.68
1090.0,661.34
1100.0,660.5
1110.0,660.71
1120.0,659.89
1130.0,658.78
1140.0,659.52
1150.0,658.32
1160.0,658.85
1170.0,657.94
1180.0,657.79
1190.0,657.8
1200.0,657.6
1210.0,657.78
1220.0,657.53
1230.0,657.15
1240.0,657.18
1250.0,657.1
1260.0,656.73
1270.0,656.8
1280.0,656.67
1290.0,657.29
1300.0,657.44
1310.0,658.0
1320.0,658.86
1330.0,659.43
1340.0,660.41
1350.0,660.86
1360.0,661.75
1370.0,662.08
1380.0,661.97
1390.0,661.23
1400.0,661.17
1410.0,660.84
1420.0,660.87
1430.0,662.42
1440.0,662.58
1450.0,663.07
1460.0,664.22
1470.0,665.57
1480.0,666.42
1490.0,667.96
1500.0,669.7
1510.0,669.75
1520.0,670.72
1530.0,672.66
1540.0,673.23
1550.0,673.06
1560.0,674.42
1570.0,675.26
1580.0,675.84
1590.0,676.45
1600.0,676.43
1610.0,677.6
1620.0,677.48
1630.0,678.94
1640.0,680.2
1650.0,680.68
1660.0,681.94
1670.0,683.16
1680.0,683.7
1690.0,685.17
1700.0,684.36
1710.0,684.35
1720.0,684.96
1730.0,684.53
1740.0,684.67
1750.0,685.67
1760.0,686.01
1770.0,686.51
1780.0,686.71
1790.0,687.18
1800.0,687.43
1810.0,687.31
1820.0,686.43
1830.0,685.85
1840.0,685.39
1850.0,685.49
1860.0,683.94
1870.0,682.65
1880.0,679.85
1890.0,677.23
1900.0,670.71
1910.0,663.47
1920.0,653.51
1930.0,647.06
1940.0,641.49
1950.0,643.77
1960.0,645.92
1970.0,647.38
1980.0,649.19
1990.0,652.9
2000.0,654.81
2010.0,656.91
2020.0,658.46
2030.0,659.63
2040.0,660.64
2050.0,660.92
2060.0,661.51
2070.0,662.35
2080.0,662.95
2090.0,662.94
2100.0,663.42
2110.0,662.13
2120.0,662.17
2130.0,662.11
2140.0,662.96
2150.0,663.75
2160.0,665.65
2170.0,668.67
2180.0,672.71
2190.0,676.91
2200.0,680.17
2210.0,678.67
2220.0,680.62
2230.0,682.64
2240.0,682.35
2250.0,682.43
2260.0,682.66
2270.0,682.91
2280.0,683.95
2290.0,682.17
2300.0,681.04
2310.0,681.6
2320.0,680.83
2330.0,677.78
2340.0,673.01
2350.0,668.84
2360.0,664.7
2370.0,660.12
2380.0,658.67
2390.0,656.33
2400.0,653.79
2410.0,651.27
2420.0,648.39
2430.0,648.05
2440.0,647.98
2450.0,649.23
2460.0,650.43
2470.0,653.85
2480.0,655.88
2490.0,653.45
2500.0,654.07
2510.0,653.52
2520.0,653.33
2530.0,653.68
2540.0,652.03
2550.0,649.84
