Composition,
Date Added,2018-04-03
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Tanzanian orthopyroxene 45-75 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K60YZ05
Original Sample ID,YZ-REM-005
Viewing Geometry,60.0° / 0.0°
Wavelength,Response
320.0,250.77
340.0,330.966
360.0,438.448
380.0,504.822
400.0,561.41
420.0,607.482
440.0,616.038
460.0,623.305
480.0,634.86
500.0,655.823
520.0,676.994
540.0,679.284
560.0,691.087
580.0,706.993
600.0,722.281
620.0,734.168
640.0,748.999
660.0,760.193
680.0,773.354
700.0,775.133
720.0,756.625
740.0,706.117
760.0,629.24
780.0,535.891
800.0,445.551
820.0,364.587
840.0,301.863
860.0,258.138
880.0,230.045
