Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,90% Oliv + 10% Mag
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,90% PO-1710% PM-12  
Sample ID,KPXO11
Original Sample ID,XO-CMP-011
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
600.0,490.59
610.0,489.6
620.0,485.85
630.0,483.93
640.0,484.37
650.0,485.05
660.0,485.35
670.0,485.69
680.0,485.02
690.0,483.57
700.0,481.64
710.0,478.14
720.0,474.58
730.0,468.93
740.0,463.16
750.0,453.33
760.0,442.62
770.0,431.92
780.0,418.83
790.0,405.82
800.0,392.18
810.0,379.5
820.0,366.55
830.0,354.69
840.0,342.0
850.0,331.74
860.0,322.31
870.0,314.67
880.0,307.73
890.0,302.05
900.0,296.18
910.0,292.2
920.0,288.42
930.0,284.9
940.0,282.26
950.0,279.62
960.0,278.11
970.0,276.44
980.0,275.08
990.0,274.07
1000.0,273.16
1010.0,272.13
1020.0,272.28
1030.0,271.97
1040.0,272.29
1050.0,273.87
1060.0,276.55
1070.0,279.81
1080.0,284.76
1090.0,290.02
1100.0,296.12
1110.0,302.32
1120.0,308.79
1130.0,313.94
1140.0,319.68
1150.0,324.35
1160.0,328.45
1170.0,331.94
1180.0,335.48
1190.0,337.83
1200.0,340.32
1210.0,342.97
1220.0,345.11
1230.0,349.05
1240.0,350.8
1250.0,354.45
1260.0,358.88
1270.0,361.96
1280.0,366.31
1290.0,369.83
1300.0,375.31
1310.0,379.77
1320.0,384.57
1330.0,389.83
1340.0,395.29
1350.0,400.28
1360.0,406.14
1370.0,411.56
1380.0,415.79
1390.0,420.14
1400.0,425.92
1410.0,430.58
1420.0,435.85
1430.0,440.63
1440.0,446.03
1450.0,449.83
1460.0,453.57
1470.0,455.85
1480.0,460.26
1490.0,460.98
1500.0,464.76
1510.0,466.84
1520.0,468.76
1530.0,469.95
1540.0,471.37
1550.0,470.54
1560.0,470.13
1570.0,470.74
1580.0,469.16
1590.0,469.31
1600.0,467.69
