Composition,
Date Added,1995-05-23
Formula,
Grain Size Description,<250.0um
Grain Size,"(0.0, 250.0)"
Locality,
Minimum Wavelength,2150
Sample Name,Pyrophyllite
Maximum Wavelength,2185
Database of Origin,RELAB
Other Information,Pyrophyllite
References,
Resolution,1.0
Material class,Mineral
Sample Description,None  
Sample ID,C0PP02
Original Sample ID,PP-CMP-002
Viewing Geometry,30.0° / -30.0°
Wavelength,Response
2150.0,0.3643
2151.0,0.35173
2152.0,0.34276
2153.0,0.33126
2154.0,0.32012
2155.0,0.3109
2156.0,0.30061
2157.0,0.29178
2158.0,0.27994
2159.0,0.26797
2160.0,0.25599
2161.0,0.24673
2162.0,0.23582
2163.0,0.22719
2164.0,0.22089
2165.0,0.21701
2166.0,0.21632
2167.0,0.21786
2168.0,0.22214
2169.0,0.22902
2170.0,0.23612
2171.0,0.24642
2172.0,0.25798
2173.0,0.26997
2174.0,0.28203
2175.0,0.29188
2176.0,0.30341
2177.0,0.31417
2178.0,0.32408
2179.0,0.33161
2180.0,0.33959
2181.0,0.34756
2182.0,0.35437
2183.0,0.36048
2184.0,0.36493
2185.0,0.36993
