Composition,
Date Added,2018-04-02
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Hebei Province, China"
Minimum Wavelength,320
Sample Name,Hebei olivine 45-75 um
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,Olivine Fo95
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,K35YZ01
Original Sample ID,YZ-REM-001
Viewing Geometry,35.0° / 0.0°
Wavelength,Response
320.0,0.355989
340.0,0.447967
360.0,0.555369
380.0,0.62887
400.0,0.658742
420.0,0.696374
440.0,0.711969
460.0,0.727682
480.0,0.758552
500.0,0.776999
520.0,0.803258
540.0,0.820246
560.0,0.83385
580.0,0.828658
600.0,0.822154
620.0,0.805146
640.0,0.798861
660.0,0.803631
680.0,0.803121
700.0,0.784562
720.0,0.764305
740.0,0.734391
760.0,0.704262
780.0,0.671718
800.0,0.645223
820.0,0.622435
840.0,0.606402
860.0,0.593231
880.0,0.582492
